1051.05206442106	1051.69246012419	1052.88069671315	1055.07910328825	1059.12458786221	1066.49363908592	1079.65774238822	1102.28747026036	1138.14310851505	1184.22453145994
1052.24335091145	1053.91071582125	1057.01207526956	1062.77660812661	1073.47784441754	1093.30251960144	1129.91728623164	1197.30835055848	1320.95813770576	1540.15321317269
1055.55664991712	1060.10578471118	1068.63976350185	1084.76123872817	1115.64333181007	1176.55348584868	1304.88550158519	1624.49896506596	2980.92506739722	500000000.000000/Im(fsolve(exp(-.200000000390977e-6*(beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2))-((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))+.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))-.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))*((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))-(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))+(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2)) = 0,beta,complex))*signum(Im(fsolve(exp(-.200000000390977e-6*(beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2))-((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))+.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))-.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))*((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))-(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))+(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2)) = 0,beta,complex)))
1056.33385506575	1062.35859137711	1075.61860104010	1107.48762890683	1193.79330722736	1481.81583822774	3388.68793847230	500000000.000000/Im(fsolve(exp(-.577079963265388e-7*(beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2))-((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))*((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2)) = 0,beta,complex))*signum(Im(fsolve(exp(-.577079963265388e-7*(beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2))-((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))*((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2)) = 0,beta,complex)))	500000000.000000/Im(fsolve(exp(-.107431835541753e-6*(beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2))-((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))*((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2)) = 0,beta,complex))*signum(Im(fsolve(exp(-.107431835541753e-6*(beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2))-((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))*((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2)) = 0,beta,complex)))	3450.78322930463
1004.54551277429	967.619540170041	904.370915777340	802.651116335714	654.727829640810	469.154892386508	279.413828297275	140.602669147933	82.6550167547101	63.0264218445034
1034.20923687276	1021.00060644325	997.921946743721	959.620210533167	901.500551040849	825.749571833849	749.694415194102	703.560514603100	691.455688696905	674.137303925154
1053.79578616406	1057.35374622484	1065.25992166032	1084.05472002331	1131.27032632211	1252.84025522975	1558.41683222631	2212.09541863389	2951.22742959187	3143.89172721647
1093.85696992988	1133.49130792387	1212.32808746709	1375.92459788910	1735.16731820371	2570.20797432054	4496.42420979629	7728.50721234945	9569.08360715636	9722.54156887350
1196.77814432602	1337.73867195942	1636.24904940623	2315.20363160109	3982.63816605705	8180.47736806494	16871.4094105514	24933.0004788713	26351.6648475826	26371.5446750899
1488.56935319673	1969.66930230754	3125.48187509792	6168.08454744154	14483.5372471852	34206.9707065307	59812.9873133295	67967.7501902251	68242.6751112015	68242.8900174609
