1051.10546490607	1051.89788692639	1053.47218338170	1056.58635886335	1062.69329579684	1074.45864357728	1096.29930712995	1133.60628944509	1184.39404590847	1201.29406391472
1052.38227811038	1054.44618057405	1058.55961547971	1066.74925021295	1083.02315325279	1115.25890007850	1178.84371497874	1303.78625329852	1541.19183402558	1695.41491958992
1055.93466651818	1061.57243980208	1072.93409668745	1096.07620022078	1144.33041534099	1250.68797495920	1522.57794427441	2667.76522762095	500000000.000000/Im(fsolve(exp(-.200474893450909e-6*(beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2))-((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))+.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))-.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))*((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))-(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))+(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2)) = 0,beta,complex))*signum(Im(fsolve(exp(-.200474893450909e-6*(beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2))-((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))+.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))-.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))*((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))-(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-4.97576969870334/Pi^2/(1+.7843137253*I/Pi))+(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2)) = 0,beta,complex)))	1218.88153641336
1056.80638243356	1064.45699505087	1083.24106285573	1135.17290127772	1307.01123881057	2206.17377730823	500000000.000000/Im(fsolve(exp(-.503570164717668e-7*(beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2))-((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))*((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2)) = 0,beta,complex))*signum(Im(fsolve(exp(-.503570164717668e-7*(beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2))-((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))*((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2)) = 0,beta,complex)))	500000000.000000/Im(fsolve(exp(-.100475457260383e-6*(beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2))-((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))*((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2)) = 0,beta,complex))*signum(Im(fsolve(exp(-.100475457260383e-6*(beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2))-((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-.568738923809459*(beta^2-10989225000000.0*Pi^2)^(1/2))*((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))-(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2))/((beta^2-6250000000000.00*Pi^2*(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi)))^(1/2)/(1.758276-12.4985683949296/Pi^2/(1+.7843137253*I/Pi))+(.764213363008051e-2+.512157025735220e-1*I)*(beta^2+(17812500000000.0-119375000000000.*I)*Pi^2)^(1/2)) = 0,beta,complex)))	3411.45320592757	783.829753829888
1001.38440685403	956.213305951608	875.189722390482	742.379425222209	554.331339241532	339.571194960557	163.760290463711	86.1934403597924	62.9784515232758	53.0093162878712
1033.08615399231	1016.88095457943	987.081905073403	936.263567026820	860.749284660981	773.082372594085	709.901325352930	692.518320720550	674.069935263567	665.068838661989
1054.07302056026	1058.60128216957	1069.80054225835	1099.83255367597	1184.88461309125	1426.39196358021	2036.99588480164	2895.33578612406	3143.98429346700	3148.03796687275
1097.08459894609	1146.63153048576	1254.10025098971	1501.09479255590	2111.88321606356	3689.23513701441	7005.49739250434	9496.47862257517	9722.56017314541	9723.16550837864
1207.99989688893	1385.90950553091	1802.77422319069	2874.67296379946	5858.50422497451	13537.3596720662	23812.3275517019	26334.4859537766	26371.5447805972	26371.5464768937
1524.95569837152	2144.87434116522	3829.66097404728	8895.49225227275	23769.0510893853	52445.2886313068	67504.7970468778	68242.2710875062	68242.8900174241	68242.8900167931
