-90	33.4539	
-89	35.8843	
-88	35.5091	
-87	31.4883	
-86	28.4075	
-85	34.7311	
-84	38.0725	
-83	34.3552	
-82	37.4904	
-81	36.8703	
-80	32.4782	
-79	28.4089	
-78	37.0480	
-77	31.2525	
-76	29.1851	
-75	28.9771	
-74	31.2079	
-73	30.3715	
-72	28.5541	
-71	31.8769	
-70	27.2072	
-69	32.7590	
-68	27.2044	
-67	31.4278	
-66	32.5986	
-65	30.5520	
-64	34.1988	
-63	34.6404	
-62	38.0207	
-61	38.1570	
-60	36.1865	
-59	30.9179	
-58	36.7202	
-57	44.3196	
-56	41.6498	
-55	42.0093	
-54	36.8599	
-53	46.5947	
-52	46.5214	
-51	58.5176	
-50	56.4448	
-49	54.6435	
-48	62.1809	
-47	74.1101	
-46	78.8061	
-45	78.5020	
-44	82.8335	
-43	96.7647	
-42	89.1055	
-41	90.9735	
-40	88.1226	
-39	107.7471	
-38	107.5742	
-37	105.3613	
-36	120.2255	
-35	121.2078	
-34	128.0073	
-33	139.3978	
-32	172.6915	
-31	177.2607	
-30	182.8166	
-29	201.9767	
-28	221.8235	
-27	237.5175	
-26	261.8544	
-25	275.0483	
-24	304.4703	
-23	315.9447	
-22	351.1201	
-21	381.3134	
-20	414.7775	
-19	442.4995	
-18	493.5413	
-17	569.3253	
-16	663.4222	
-15	730.3124	
-14	777.8730	
-13	870.2552	
-12	1010.6324	
-11	1070.4501	
-10	1132.6875	
-9	1267.9727	
-8	1374.8625	
-7	1516.6030	
-6	1600.3605	
-5	1805.6909	
-4	1872.8562	
-3	1975.1324	
-2	2070.9360	
-1	2259.7041	
0	2442.9866	
1	2581.5952	
2	2747.6299	
3	2880.9573	
4	2951.7100	
5	3154.0928	
6	3304.6995	
7	3214.5115	
8	3335.6123	
9	3192.7844	
10	3226.4080	
11	3184.2761	
12	3274.7822	
13	3244.1897	
14	3180.4590	
15	3139.7539	
16	2931.3640	
17	2761.8403	
18	2556.6860	
19	2371.4580	
20	2140.7842	
21	1969.3635	
22	1835.5470	
23	1677.9650	
24	1537.1294	
25	1447.7574	
26	1347.2356	
27	1235.2915	
28	1176.3362	
29	1077.6089	
30	1002.3207	
31	878.9839	
32	816.4012	
33	750.1356	
34	684.1347	
35	608.5885	
36	550.3984	
37	498.6255	
38	466.6995	
39	462.1614	
40	393.3347	
41	372.0676	
42	360.0884	
43	350.7932	
44	330.5977	
45	310.1431	
46	271.0854	
47	273.0838	
48	248.4566	
49	233.5335	
50	212.5026	
51	198.1197	
52	184.6461	
53	165.0233	
54	157.6812	
55	148.0572	
56	144.5080	
57	128.0854	
58	131.8166	
59	112.5276	
60	114.2094	
61	119.7353	
62	99.2315	
63	92.4651	
64	93.3612	
65	81.4666	
66	74.8032	
67	70.3166	
68	75.5776	
69	68.8400	
70	69.2920	
71	70.6011	
72	67.4561	
73	70.0554	
74	61.1381	
75	62.3899	
76	58.4712	
77	57.8401	
78	53.6987	
79	52.6420	
80	48.6834	
81	52.0968	
82	55.3666	
83	44.5841	
84	53.3807	
85	45.3309	
86	50.5716	
87	50.3198	
88	42.4518	
89	48.2737	
