-90	62.6702	
-89	57.5179	
-88	59.7805	
-87	66.3238	
-86	67.7174	
-85	73.0398	
-84	67.4768	
-83	63.1764	
-82	60.5780	
-81	64.3734	
-80	63.2253	
-79	58.8325	
-78	67.1317	
-77	59.3123	
-76	60.4231	
-75	64.4224	
-74	53.5403	
-73	63.8922	
-72	76.5083	
-71	62.8837	
-70	69.9832	
-69	66.8014	
-68	67.8465	
-67	67.3626	
-66	79.4801	
-65	74.1523	
-64	70.7771	
-63	77.3350	
-62	68.7038	
-61	68.6978	
-60	80.5475	
-59	84.2562	
-58	91.3770	
-57	91.4474	
-56	83.4306	
-55	90.5293	
-54	93.0695	
-53	111.7706	
-52	118.6520	
-51	122.8163	
-50	114.2297	
-49	119.6986	
-48	113.8883	
-47	129.3939	
-46	129.9095	
-45	142.7591	
-44	145.6107	
-43	141.5459	
-42	156.8344	
-41	158.5823	
-40	163.0735	
-39	172.4223	
-38	188.5176	
-37	193.8033	
-36	203.2951	
-35	242.4898	
-34	264.9295	
-33	274.1725	
-32	277.8480	
-31	303.0213	
-30	322.4804	
-29	356.6325	
-28	408.8179	
-27	433.1536	
-26	479.6130	
-25	528.8079	
-24	574.7142	
-23	578.7714	
-22	649.2607	
-21	735.4882	
-20	763.2816	
-19	825.8518	
-18	953.4592	
-17	1020.3674	
-16	1098.6250	
-15	1206.8944	
-14	1310.5969	
-13	1434.5098	
-12	1605.4894	
-11	1684.8442	
-10	1826.3875	
-9	2019.9781	
-8	2122.1416	
-7	2254.7883	
-6	2514.5249	
-5	2736.4065	
-4	2865.8352	
-3	3083.9746	
-2	3389.6504	
-1	3523.2542	
0	3730.3875	
1	3968.2644	
2	4185.5176	
3	4392.4971	
4	4535.2222	
5	4688.4536	
6	4846.4570	
7	4812.9360	
8	4813.8594	
9	4906.4102	
10	4984.8657	
11	4920.0151	
12	4843.1489	
13	4774.2700	
14	4586.9478	
15	4448.4995	
16	4163.5942	
17	3905.6589	
18	3553.7781	
19	3243.6704	
20	3043.3684	
21	2837.8071	
22	2575.2773	
23	2316.4866	
24	2153.9087	
25	1928.9860	
26	1864.9225	
27	1740.0897	
28	1562.8292	
29	1485.4940	
30	1344.7786	
31	1272.4387	
32	1201.7939	
33	1095.9901	
34	995.9341	
35	895.9636	
36	850.8599	
37	738.2578	
38	661.1563	
39	617.2846	
40	568.2642	
41	551.5464	
42	511.4864	
43	487.9755	
44	483.8021	
45	434.4202	
46	415.9688	
47	373.3101	
48	331.1687	
49	331.8929	
50	322.0358	
51	319.8800	
52	268.2415	
53	248.1876	
54	234.8797	
55	243.8360	
56	215.0576	
57	217.4064	
58	210.4879	
59	207.2073	
60	189.0666	
61	168.7992	
62	160.6206	
63	145.8470	
64	136.9133	
65	143.7365	
66	148.6454	
67	128.3837	
68	119.3459	
69	126.3655	
70	113.3442	
71	100.8968	
72	100.8271	
73	106.6919	
74	111.2999	
75	106.7813	
76	91.4038	
77	82.2984	
78	86.6036	
79	90.5042	
80	86.5808	
81	85.4873	
82	82.2738	
83	83.7258	
84	71.7269	
85	81.8705	
86	70.7030	
87	75.6435	
88	82.9852	
89	70.9253	
