-90	308.7536	
-89	297.5931	
-88	300.9976	
-87	313.5154	
-86	325.4132	
-85	327.9328	
-84	336.9637	
-83	346.3599	
-82	344.3172	
-81	331.5069	
-80	351.5560	
-79	383.9753	
-78	390.2816	
-77	390.6918	
-76	400.6960	
-75	429.8205	
-74	451.7120	
-73	465.7147	
-72	462.5070	
-71	451.0711	
-70	466.4524	
-69	475.1925	
-68	469.3466	
-67	474.1671	
-66	502.8351	
-65	504.5271	
-64	504.4236	
-63	511.2485	
-62	492.6293	
-61	511.7204	
-60	482.2740	
-59	464.7519	
-58	466.6779	
-57	489.2447	
-56	504.7023	
-55	481.8374	
-54	480.9475	
-53	463.6241	
-52	460.5733	
-51	449.1288	
-50	472.3589	
-49	457.4420	
-48	455.0597	
-47	458.7848	
-46	448.5861	
-45	458.6322	
-44	477.3332	
-43	454.9262	
-42	457.9214	
-41	434.5908	
-40	453.2132	
-39	446.9643	
-38	464.2123	
-37	441.4866	
-36	455.2208	
-35	443.3846	
-34	455.3400	
-33	450.4579	
-32	471.6302	
-31	430.2393	
-30	428.0522	
-29	420.8691	
-28	443.6084	
-27	424.1479	
-26	418.1784	
-25	430.3861	
-24	425.8406	
-23	423.6888	
-22	402.3427	
-21	395.5806	
-20	399.5372	
-19	385.1270	
-18	394.0875	
-17	394.7423	
-16	400.4813	
-15	389.2949	
-14	421.1516	
-13	404.5353	
-12	405.1600	
-11	413.1574	
-10	386.4131	
-9	390.2639	
-8	392.3545	
-7	392.0440	
-6	352.1396	
-5	355.3704	
-4	357.2129	
-3	377.0095	
-2	356.8233	
-1	338.8384	
0	341.9018	
1	324.0332	
2	340.6209	
3	334.6470	
4	325.6597	
5	321.8846	
6	335.1491	
7	327.5935	
8	318.9756	
9	327.6921	
10	321.1427	
11	317.0628	
12	291.0428	
13	295.3237	
14	311.1689	
15	302.4986	
16	297.0905	
17	293.1276	
18	283.2243	
19	267.2702	
20	266.7125	
21	271.7992	
22	278.5661	
23	254.2304	
24	252.4522	
25	258.4251	
26	251.8102	
27	232.0382	
28	244.7601	
29	230.5628	
30	237.8506	
31	235.0693	
32	214.0486	
33	214.9759	
34	213.9549	
35	213.5154	
36	211.5737	
37	198.2469	
38	200.9079	
39	202.3460	
40	207.4316	
41	207.8628	
42	205.6851	
43	206.2832	
44	210.3925	
45	219.7630	
46	204.5847	
47	212.4033	
48	210.6697	
49	224.4087	
50	224.4733	
51	213.1157	
52	207.7825	
53	220.1450	
54	222.5722	
55	216.5515	
56	220.7652	
57	221.1418	
58	222.7803	
59	212.1829	
60	198.2547	
61	195.3748	
62	203.7786	
63	213.2897	
64	210.0537	
65	213.3666	
66	209.5505	
67	236.0258	
68	227.4347	
69	224.3126	
70	219.6124	
71	221.8578	
72	228.4944	
73	226.6258	
74	245.9917	
75	248.8808	
76	242.5575	
77	241.7910	
78	245.0641	
79	230.9620	
80	246.1354	
81	252.3728	
82	249.3782	
83	264.7949	
84	265.4115	
85	265.4560	
86	254.2533	
87	253.8375	
88	286.7711	
89	294.4208	
