-90	755.0950	
-89	769.9626	
-88	779.0126	
-87	769.7291	
-86	774.8184	
-85	765.4562	
-84	752.2165	
-83	809.9336	
-82	772.9401	
-81	808.6920	
-80	763.4833	
-79	724.4755	
-78	740.6000	
-77	743.0694	
-76	741.9075	
-75	735.3815	
-74	750.3547	
-73	732.4221	
-72	725.8998	
-71	740.5920	
-70	701.0555	
-69	732.7007	
-68	718.6853	
-67	663.6927	
-66	629.7543	
-65	610.1233	
-64	606.5696	
-63	594.5370	
-62	593.7047	
-61	612.9059	
-60	577.3949	
-59	582.9206	
-58	574.7163	
-57	543.8653	
-56	539.5807	
-55	560.8676	
-54	549.5457	
-53	576.5114	
-52	536.0545	
-51	547.0179	
-50	577.2761	
-49	541.2543	
-48	525.4243	
-47	560.2189	
-46	554.6884	
-45	528.0790	
-44	533.5983	
-43	552.3534	
-42	559.0837	
-41	587.2191	
-40	614.4000	
-39	640.7619	
-38	657.7188	
-37	690.1553	
-36	680.5704	
-35	691.4798	
-34	704.7465	
-33	740.5197	
-32	798.4232	
-31	801.5916	
-30	835.3167	
-29	922.0584	
-28	1008.0576	
-27	1065.7968	
-26	1117.4854	
-25	1192.4719	
-24	1281.4592	
-23	1359.6233	
-22	1380.5433	
-21	1551.5225	
-20	1609.6766	
-19	1718.6267	
-18	1825.0929	
-17	1952.9379	
-16	2071.6194	
-15	2252.5491	
-14	2409.7017	
-13	2555.0784	
-12	2642.6912	
-11	2894.9583	
-10	3164.4084	
-9	3236.1648	
-8	3389.1445	
-7	3597.9646	
-6	3755.9204	
-5	3906.7690	
-4	4111.2295	
-3	4237.0342	
-2	4217.7354	
-1	4291.4302	
0	4458.8540	
1	4514.9854	
2	4457.3276	
3	4415.1211	
4	4351.9053	
5	4156.2866	
6	4002.1755	
7	3823.4626	
8	3693.0383	
9	3501.7842	
10	3217.6204	
11	3125.4004	
12	2958.0647	
13	2740.2300	
14	2616.7341	
15	2508.5662	
16	2335.8174	
17	2105.2129	
18	1988.1799	
19	1932.7262	
20	1788.1317	
21	1724.8655	
22	1576.6095	
23	1429.7582	
24	1329.6417	
25	1349.5531	
26	1244.3428	
27	1111.2853	
28	1121.2383	
29	1047.7023	
30	958.5349	
31	884.2414	
32	789.1262	
33	769.0798	
34	751.7839	
35	726.7888	
36	684.8120	
37	688.0198	
38	646.6393	
39	621.7711	
40	619.1811	
41	592.9143	
42	564.4418	
43	550.3030	
44	532.2199	
45	536.8868	
46	536.1530	
47	536.6040	
48	558.2758	
49	540.1999	
50	554.8234	
51	542.9843	
52	523.5311	
53	514.4788	
54	537.8017	
55	550.4363	
56	523.9396	
57	556.6322	
58	547.0598	
59	562.3710	
60	556.0119	
61	568.5952	
62	588.3854	
63	621.2181	
64	642.6812	
65	608.4296	
66	642.8745	
67	633.5370	
68	656.8421	
69	629.4076	
70	638.5851	
71	654.5533	
72	666.1037	
73	713.6983	
74	664.3046	
75	724.7009	
76	683.4337	
77	690.5609	
78	733.8409	
79	753.7718	
80	748.8276	
81	770.9494	
82	733.9963	
83	726.0069	
84	740.1550	
85	775.7650	
86	808.7934	
87	811.9651	
88	769.9138	
89	761.0749	
