-90	468.7881	
-89	455.4585	
-88	461.7670	
-87	486.0377	
-86	517.0260	
-85	515.9963	
-84	524.4984	
-83	526.2888	
-82	526.5883	
-81	537.6248	
-80	557.3385	
-79	585.3140	
-78	591.2100	
-77	601.1009	
-76	620.8206	
-75	626.8910	
-74	646.4332	
-73	681.8448	
-72	669.9041	
-71	675.8283	
-70	725.2358	
-69	722.3558	
-68	684.4293	
-67	709.0142	
-66	745.1707	
-65	741.1476	
-64	760.1544	
-63	795.0907	
-62	751.1454	
-61	754.7167	
-60	756.4887	
-59	730.8544	
-58	710.1668	
-57	719.8950	
-56	720.2392	
-55	734.4938	
-54	702.1349	
-53	743.4753	
-52	712.3840	
-51	701.3284	
-50	693.6649	
-49	692.6749	
-48	681.1531	
-47	712.8320	
-46	746.8118	
-45	712.0527	
-44	710.5945	
-43	703.0270	
-42	697.4831	
-41	694.9790	
-40	693.8375	
-39	662.6708	
-38	686.5510	
-37	675.5595	
-36	685.8768	
-35	693.9784	
-34	697.1802	
-33	693.1155	
-32	684.4684	
-31	683.0062	
-30	651.7871	
-29	666.6366	
-28	679.4182	
-27	652.5281	
-26	657.7473	
-25	673.8768	
-24	671.0167	
-23	670.8660	
-22	637.4277	
-21	636.7094	
-20	627.5242	
-19	587.5740	
-18	642.0744	
-17	643.9254	
-16	652.6981	
-15	608.1021	
-14	647.2071	
-13	669.0466	
-12	662.4570	
-11	636.8593	
-10	630.0190	
-9	610.9308	
-8	626.0232	
-7	639.6652	
-6	607.5728	
-5	604.6962	
-4	607.0277	
-3	606.1304	
-2	621.1523	
-1	611.3443	
0	602.6518	
1	573.4855	
2	571.3504	
3	573.4139	
4	569.8649	
5	569.7703	
6	543.4520	
7	545.1599	
8	522.9109	
9	511.1400	
10	500.0744	
11	479.1909	
12	466.4711	
13	475.5061	
14	444.1588	
15	453.5448	
16	452.5713	
17	429.2267	
18	430.0071	
19	427.1537	
20	414.8432	
21	407.2473	
22	410.6342	
23	406.6412	
24	368.5133	
25	385.2106	
26	371.6886	
27	351.7531	
28	353.2711	
29	372.1946	
30	366.4817	
31	351.9088	
32	329.8833	
33	308.3927	
34	319.8212	
35	317.0914	
36	335.7776	
37	317.6417	
38	317.6894	
39	327.2472	
40	322.4869	
41	316.7870	
42	321.6903	
43	313.7198	
44	301.0287	
45	316.1160	
46	323.4563	
47	339.1352	
48	309.2857	
49	317.7645	
50	315.1950	
51	301.1780	
52	318.9132	
53	313.2586	
54	313.0852	
55	311.9226	
56	325.7116	
57	323.8111	
58	294.5192	
59	288.5201	
60	284.0715	
61	285.7318	
62	277.9726	
63	310.8791	
64	306.3969	
65	298.0912	
66	311.2308	
67	321.8675	
68	312.1177	
69	327.3929	
70	327.5984	
71	312.5240	
72	324.2609	
73	328.3508	
74	343.7046	
75	323.7412	
76	343.0084	
77	355.9576	
78	346.6837	
79	349.1183	
80	333.1250	
81	338.1443	
82	338.7697	
83	372.2729	
84	378.8233	
85	380.8656	
86	386.1535	
87	413.0564	
88	410.2657	
89	427.3342	
