-90	69.0402	
-89	74.7487	
-88	84.0396	
-87	80.1542	
-86	84.0149	
-85	86.7855	
-84	87.7577	
-83	96.3246	
-82	84.7743	
-81	86.1514	
-80	95.4524	
-79	79.4992	
-78	83.9840	
-77	89.3528	
-76	90.9058	
-75	107.6131	
-74	103.4646	
-73	107.0150	
-72	115.1538	
-71	108.4790	
-70	110.7888	
-69	115.8487	
-68	113.1928	
-67	117.5730	
-66	125.5039	
-65	120.8432	
-64	121.9990	
-63	129.8976	
-62	119.0135	
-61	124.2520	
-60	132.0110	
-59	129.4723	
-58	127.7674	
-57	131.6390	
-56	138.9295	
-55	134.7758	
-54	122.2840	
-53	131.1577	
-52	138.9411	
-51	119.8230	
-50	120.1336	
-49	131.1886	
-48	116.8680	
-47	118.9637	
-46	134.7627	
-45	131.0117	
-44	117.9144	
-43	120.1123	
-42	118.8871	
-41	117.8398	
-40	110.5298	
-39	105.3386	
-38	106.8764	
-37	119.2190	
-36	98.0374	
-35	112.5159	
-34	124.2340	
-33	116.4614	
-32	110.0327	
-31	102.9218	
-30	103.6839	
-29	101.6266	
-28	95.4947	
-27	96.9531	
-26	102.8441	
-25	92.4001	
-24	88.5827	
-23	91.2793	
-22	90.3964	
-21	84.3125	
-20	82.5946	
-19	92.2382	
-18	92.7004	
-17	80.6162	
-16	82.0171	
-15	86.3389	
-14	94.4637	
-13	81.0513	
-12	90.7667	
-11	92.3582	
-10	84.1311	
-9	72.7579	
-8	84.4713	
-7	88.6325	
-6	76.8717	
-5	74.0665	
-4	72.5756	
-3	82.0851	
-2	80.1383	
-1	86.3853	
0	79.7070	
1	73.9677	
2	74.1701	
3	79.1882	
4	79.6525	
5	81.7196	
6	71.8216	
7	68.5238	
8	68.9652	
9	60.6086	
10	73.6568	
11	68.1499	
12	62.8890	
13	64.7130	
14	54.2703	
15	55.1405	
16	62.2215	
17	62.9570	
18	66.1186	
19	73.5153	
20	75.7553	
21	67.1665	
22	63.5438	
23	59.0915	
24	62.7592	
25	68.9257	
26	61.8191	
27	65.7420	
28	65.7274	
29	62.0140	
30	75.5574	
31	66.4191	
32	67.7735	
33	64.8479	
34	62.9644	
35	60.1874	
36	60.2488	
37	57.6805	
38	56.4439	
39	67.6943	
40	65.0760	
41	63.6024	
42	61.0807	
43	65.9833	
44	65.8633	
45	58.6300	
46	56.6924	
47	58.0748	
48	61.7258	
49	62.6490	
50	55.9492	
51	60.4571	
52	64.7788	
53	71.1828	
54	60.2669	
55	69.7115	
56	66.3420	
57	64.6456	
58	61.9658	
59	63.2369	
60	63.3188	
61	63.3881	
62	56.2035	
63	59.9190	
64	64.5799	
65	63.1831	
66	63.6621	
67	60.6182	
68	66.4339	
69	66.8150	
70	64.9745	
71	56.2956	
72	57.3512	
73	55.8813	
74	61.7165	
75	63.4865	
76	64.3721	
77	61.2414	
78	55.9091	
79	53.9820	
80	50.3487	
81	58.3863	
82	63.6395	
83	68.8312	
84	55.0999	
85	61.8937	
86	77.7344	
87	79.4372	
88	69.8483	
89	68.4208	
