3075.9684743470865842	3075.9118988037523956	3075.8948919346998279	3075.8908211933638912	3075.8901316396768346	3075.8900852701586846	3075.8901012575483297	3075.8901081067819948	3075.8901095243514379	3075.8901097083421468	3075.8901097228215078	3075.8901097233047517	3075.8901097232822971	3075.8901097232792300	3075.8901097232791081	3075.8901097232791066	3075.8901097232791066	3075.8901097232791066	3075.8901097232791066	3075.8901097232791066	0	0	0	0	0	0	0	0	0	0
3209.5345264214096742	3209.4856429684842299	3209.4713490070240451	3209.4680499834584034	3209.4675236138731736	3209.4674968330299306	3209.4675113194954133	3209.4675167696133763	3209.4675178233378140	3209.4675179513027499	3209.4675179605356630	3209.4675179607815032	3209.4675179607635211	3209.4675179607616214	3209.4675179607615561	3209.4675179607615555	3209.4675179607615555	3209.4675179607615555	3209.4675179607615555	3209.4675179607615555	0	0	0	0	0	0	0	0	0	0
3345.8825490916163709	3345.8404640510911373	3345.8285045597229061	3345.8258478640410792	3345.8254510278232051	3345.8254381650783395	3345.8254510055148962	3345.8254553099937155	3345.8254560878299862	3345.8254561760564031	3345.8254561818555484	3345.8254561819687360	3345.8254561819551897	3345.8254561819540327	3345.8254561819539984	3345.8254561819539982	3345.8254561819539982	3345.8254561819539982	3345.8254561819539982	3345.8254561819539982	0	0	0	0	0	0	0	0	0	0
3485.0141096062512398	3484.9780101254472765	3484.9680503799219648	3484.9659252534553575	3484.9656303304070136	3484.9656270522003783	3484.9656382265927524	3484.9656416009542096	3484.9656421710188478	3484.9656422312859826	3484.9656422348658273	3484.9656422349082551	3484.9656422348984842	3484.9656422348977915	3484.9656422348977738	3484.9656422348977738	3484.9656422348977738	3484.9656422348977738	3484.9656422348977738	3484.9656422348977738	0	0	0	0	0	0	0	0	0	0
3626.9323830666103201	3626.9015333573477311	3626.8932788187447839	3626.8915910078668532	3626.8913755011078973	3626.8913785462497863	3626.8913881183970316	3626.8913907439143717	3626.8913911586018238	3626.8913911993640189	3626.8913912015293940	3626.8913912015366015	3626.8913912015297870	3626.8913912015293790	3626.8913912015293703	3626.8913912015293703	3626.8913912015293703	3626.8913912015293703	3626.8913912015293703	3626.8913912015293703	0	0	0	0	0	0	0	0	0	0
3771.6421259181601345	3771.6158630357400375	3771.6090558325923480	3771.6077256002486660	3771.6075713311205208	3771.6075782887875903	3771.6075863749239538	3771.6075884024956364	3771.6075887018267913	3771.6075887291038680	3771.6075887303818370	3771.6075887303734858	3771.6075887303688640	3771.6075887303686276	3771.6075887303686234	3771.6075887303686234	3771.6075887303686234	3771.6075887303686234	3771.6075887303686234	3771.6075887303686234	0	0	0	0	0	0	0	0	0	0
3919.1496507250668233	3919.1273800437814750	3919.1217955303768828	3919.1207558191721706	3919.1206482201173765	3919.1206573456894080	3919.1206640911916665	3919.1206656451904936	3919.1206658595164447	3919.1206658775590846	3919.1206658782903299	3919.1206658782767499	3919.1206658782736900	3919.1206658782735558	3919.1206658782735536	3919.1206658782735536	3919.1206658782735536	3919.1206658782735536	3919.1206658782735536	3919.1206658782735536	0	0	0	0	0	0	0	0	0	0
4069.4628022020005043	4069.4439927186117577	4069.4394361599606111	4069.4386309136983976	4069.4385584131795536	4069.4385684771553156	4069.4385740397405095	4069.4385752216985557	4069.4385753738680109	4069.4385753856513974	4069.4385753860529460	4069.4385753860391496	4069.4385753860371673	4069.4385753860370924	4069.4385753860370914	4069.4385753860370914	4069.4385753860370914	4069.4385753860370914	4069.4385753860370914	4069.4385753860370914	0	0	0	0	0	0	0	0	0	0
4222.5909344778329861	4222.5751140517423324	4222.5714174723214244	4222.5708001173986151	4222.5707536097785085	4222.5707637752132427	4222.5707683132504398	4222.5707692052854352	4222.5707693123692899	4222.5707693199565647	4222.5707693201644148	4222.5707693201525032	4222.5707693201512444	4222.5707693201512038	4222.5707693201512034	4222.5707693201512034	4222.5707693201512034	4222.5707693201512034	4222.5707693201512034	4222.5707693201512034	0	0	0	0	0	0	0	0	0	0
4378.5448895658900332	4378.5316401845407000	4378.5286594066321719	4378.5281914904630724	4378.5281638831409308	4378.5281736073617819	4378.5281772721348210	4378.5281779400609006	4378.5281780147140205	4378.5281780195217998	4378.5281780196195641	4378.5281780196101363	4378.5281780196093526	4378.5281780196093307	4378.5281780196093307	4378.5281780196093307	4378.5281780196093307	4378.5281780196093307	4378.5281780196093307	4378.5281780196093307	0	0	0	0	0	0	0	0	0	0
4537.3369770152533671	4537.3259301555584456	4537.3235420436042273	4537.3231920240987801	4537.3231778539706801	4537.3231868107059305	4537.3231897416628458	4537.3231902377580577	4537.3231902892862491	4537.3231902922769927	4537.3231902923149298	4537.3231902923078774	4537.3231902923073989	4537.3231902923073878	4537.3231902923073878	4537.3231902923073878	4537.3231902923073878	4537.3231902923073878	4537.3231902923073878	4537.3231902923073878	0	0	0	0	0	0	0	0	0	0
4698.9809547173702771	4698.9717868585055750	4698.9698867781919046	4698.9696289560671306	4698.9696240674534662	4698.9696320859230169	4698.9696344081272265	4698.9696347735525185	4698.9696348087418862	4698.9696348105620881	4698.9696348105695812	4698.9696348105645200	4698.9696348105642329	4698.9696348105642272	4698.9696348105642272	4698.9696348105642272	4698.9696348105642272	4698.9696348105642272	4698.9696348105642272	4698.9696348105642272	0	0	0	0	0	0	0	0	0	0
