-90	3.5890	
-89	2.7804	
-88	2.3893	
-87	3.4149	
-86	4.7582	
-85	2.1936	
-84	2.9256	
-83	3.2867	
-82	4.6809	
-81	5.0490	
-80	2.5869	
-79	4.9287	
-78	4.6640	
-77	3.6611	
-76	6.9286	
-75	4.2473	
-74	7.2762	
-73	4.6992	
-72	4.4573	
-71	3.6107	
-70	4.1598	
-69	5.3474	
-68	6.8191	
-67	5.5628	
-66	5.3014	
-65	5.9582	
-64	5.3057	
-63	4.0789	
-62	4.5591	
-61	3.5109	
-60	5.0520	
-59	7.9066	
-58	6.1439	
-57	3.8083	
-56	6.0088	
-55	4.7341	
-54	5.1396	
-53	5.3680	
-52	5.6286	
-51	3.2196	
-50	2.9977	
-49	6.3136	
-48	7.2317	
-47	3.9147	
-46	5.6694	
-45	5.3244	
-44	6.2501	
-43	7.8994	
-42	6.9077	
-41	5.4283	
-40	5.2840	
-39	7.0316	
-38	6.1001	
-37	7.3592	
-36	6.7165	
-35	6.8677	
-34	8.0017	
-33	10.7322	
-32	10.9824	
-31	11.8915	
-30	13.3181	
-29	12.6018	
-28	19.5232	
-27	20.7158	
-26	23.5000	
-25	25.3131	
-24	25.5690	
-23	28.5636	
-22	36.7394	
-21	32.9803	
-20	37.0799	
-19	41.4727	
-18	44.0774	
-17	49.7645	
-16	51.1210	
-15	51.1619	
-14	45.6828	
-13	51.2738	
-12	57.5921	
-11	58.9172	
-10	64.6147	
-9	83.5890	
-8	75.3654	
-7	75.7539	
-6	77.6215	
-5	82.8106	
-4	93.0625	
-3	88.2524	
-2	93.5084	
-1	86.1163	
0	91.9925	
1	90.3305	
2	96.1527	
3	91.9878	
4	87.0752	
5	77.5150	
6	76.3760	
7	86.5691	
8	81.8863	
9	89.9935	
10	79.3108	
11	87.7594	
12	105.5482	
13	99.1244	
14	80.8634	
15	73.7352	
16	72.1999	
17	58.4146	
18	54.9483	
19	44.2764	
20	45.2276	
21	46.5833	
22	37.1558	
23	38.6797	
24	35.0717	
25	29.4029	
26	30.5684	
27	24.0974	
28	23.9126	
29	20.3692	
30	19.3601	
31	18.5179	
32	18.4483	
33	14.6344	
34	13.6434	
35	10.2136	
36	12.5455	
37	14.7799	
38	11.0955	
39	14.5553	
40	19.0183	
41	15.5900	
42	13.5740	
43	14.2675	
44	17.3788	
45	14.1596	
46	9.7771	
47	14.7643	
48	14.6945	
49	14.8731	
50	12.0583	
51	12.5400	
52	12.6089	
53	11.6414	
54	10.3916	
55	11.6704	
56	11.1194	
57	6.8096	
58	9.8279	
59	7.8340	
60	7.8129	
61	5.6208	
62	7.3251	
63	6.8777	
64	5.9489	
65	7.0788	
66	7.1991	
67	6.7363	
68	5.8054	
69	3.5986	
70	2.6659	
71	3.2309	
72	2.5367	
73	2.7690	
74	4.0476	
75	4.7881	
76	3.8437	
77	3.1209	
78	3.6097	
79	3.4671	
80	4.7208	
81	3.3145	
82	4.5356	
83	4.2977	
84	4.4457	
85	4.8773	
86	4.5597	
87	3.3227	
88	2.5091	
89	3.4668	
