-90	35.7758	
-89	32.5585	
-88	36.3002	
-87	40.6494	
-86	36.7634	
-85	33.9488	
-84	39.1066	
-83	35.4697	
-82	35.1689	
-81	29.5920	
-80	34.1377	
-79	32.6930	
-78	33.3796	
-77	39.8437	
-76	38.2243	
-75	37.0073	
-74	41.7394	
-73	36.8369	
-72	35.6075	
-71	41.2920	
-70	36.7535	
-69	36.3663	
-68	42.6692	
-67	50.0742	
-66	42.1465	
-65	45.4824	
-64	44.3170	
-63	50.7364	
-62	53.3660	
-61	48.0008	
-60	47.7617	
-59	47.4548	
-58	55.2104	
-57	50.2464	
-56	49.9277	
-55	45.6345	
-54	54.8483	
-53	51.9033	
-52	57.9589	
-51	60.2121	
-50	62.2611	
-49	56.6841	
-48	59.4598	
-47	63.8250	
-46	59.7282	
-45	65.7231	
-44	60.2947	
-43	69.6904	
-42	69.6015	
-41	77.8106	
-40	75.5026	
-39	64.6761	
-38	87.7797	
-37	94.0683	
-36	107.2223	
-35	105.2475	
-34	118.0793	
-33	138.9468	
-32	133.0573	
-31	138.0649	
-30	158.0960	
-29	154.2997	
-28	146.4382	
-27	154.4136	
-26	152.6806	
-25	151.4078	
-24	182.5276	
-23	187.2076	
-22	182.2960	
-21	189.9285	
-20	198.5327	
-19	188.3402	
-18	195.4981	
-17	208.6683	
-16	211.1738	
-15	230.3462	
-14	241.1107	
-13	265.8733	
-12	280.5909	
-11	283.8533	
-10	294.0648	
-9	320.5499	
-8	306.6838	
-7	320.8854	
-6	357.2237	
-5	380.3881	
-4	368.7598	
-3	375.8728	
-2	382.2840	
-1	403.6684	
0	434.4225	
1	426.2378	
2	401.4974	
3	407.3409	
4	410.6311	
5	408.3004	
6	430.3707	
7	420.0735	
8	400.9273	
9	398.1633	
10	363.7332	
11	382.0222	
12	387.5771	
13	364.0359	
14	351.5107	
15	351.3389	
16	348.9174	
17	328.0970	
18	315.5930	
19	298.0255	
20	297.0591	
21	286.8337	
22	270.8835	
23	265.4550	
24	275.0843	
25	263.1840	
26	232.2253	
27	232.6920	
28	224.7110	
29	210.5401	
30	194.9366	
31	193.2047	
32	186.0886	
33	171.5621	
34	173.7912	
35	153.7081	
36	150.3781	
37	149.0802	
38	135.3930	
39	133.3693	
40	120.7953	
41	108.3055	
42	109.2016	
43	114.9589	
44	99.1774	
45	98.5122	
46	108.4203	
47	97.6099	
48	82.0174	
49	83.2111	
50	73.8234	
51	80.6264	
52	76.7326	
53	73.0495	
54	80.8675	
55	71.7218	
56	60.1567	
57	68.6168	
58	62.0912	
59	58.8320	
60	56.4817	
61	59.5987	
62	53.0363	
63	50.7212	
64	59.8276	
65	61.9357	
66	55.0835	
67	52.2777	
68	51.3468	
69	53.4943	
70	49.1102	
71	49.6585	
72	51.2412	
73	47.4186	
74	45.0409	
75	47.0552	
76	47.5684	
77	47.9538	
78	46.3873	
79	42.4638	
80	39.5355	
81	44.8776	
82	42.2988	
83	37.1336	
84	37.3018	
85	34.0964	
86	38.9192	
87	41.9138	
88	37.7405	
89	41.6281	
