#x	SLG-n.csv
0.31851	1.55492
0.32073	1.55432
0.40922	1.53807
0.55894	1.53015
0.5999	1.52284
0.79708	1.51725
0.82337	1.5165
1.04513	1.51806
1.29318	1.51403
1.54122	1.51
1.58121	1.51015
1.77935	1.50598
1.88807	1.5048
2.0274	1.50195
2.27543	1.50195
2.28092	1.50197
2.52348	1.49792
2.75004	1.48985
2.77153	1.49389
3.00967	1.48583
3.25772	1.4818
3.50577	1.47777
3.74389	1.47374
3.76263	1.47353
3.99196	1.46569
4.24002	1.45763
4.47815	1.4536
4.60022	1.4467
