#nm Absorptivity (cm-1)
359.39	11706
362.2	4325.4
364.26	3436.4
366.32	2312.2
367.43	1412.9
368.56	941.2
369.97	799.5
373.19	605.6
379.5	422.06
384.02	319.7
392.74	302.43
400.23	260.49
422.02	233.91
435.03	241.33
445.97	213.72
462.94	203.58
476.88	194.59
496	191.91
514.3	175.95
535.59	176.57
559.96	164.15
585.66	149.46
614.37	140.41
648.27	138.47
686.09	133.28
726.07	131.9
774.82	113.61
830.94	101.66
893.03	106.36
968.29	91.61
1058.41	68.671
1167.08	62.093
1304.96	48.696
