-90	88.2098	
-89	91.0391	
-88	90.7960	
-87	85.2717	
-86	92.1780	
-85	90.5463	
-84	79.9820	
-83	89.6585	
-82	87.1869	
-81	91.6975	
-80	94.8079	
-79	89.0804	
-78	98.5616	
-77	92.6076	
-76	91.6687	
-75	87.9468	
-74	89.3988	
-73	99.5400	
-72	90.0375	
-71	90.7396	
-70	84.0356	
-69	84.6442	
-68	87.8624	
-67	85.0105	
-66	96.8383	
-65	82.8478	
-64	90.8018	
-63	98.3693	
-62	100.2046	
-61	94.9420	
-60	103.1969	
-59	98.5823	
-58	100.0238	
-57	116.9035	
-56	114.4743	
-55	119.9102	
-54	119.4254	
-53	116.6326	
-52	122.6059	
-51	132.5592	
-50	135.0743	
-49	140.3970	
-48	142.4995	
-47	158.1352	
-46	165.2126	
-45	173.3072	
-44	171.5683	
-43	173.7290	
-42	184.9902	
-41	196.4502	
-40	215.8555	
-39	215.4869	
-38	246.3403	
-37	262.5892	
-36	256.6810	
-35	265.4047	
-34	293.1273	
-33	309.8920	
-32	311.0908	
-31	332.8508	
-30	341.4554	
-29	364.9383	
-28	354.6739	
-27	384.4761	
-26	397.6511	
-25	419.3405	
-24	454.1664	
-23	434.3628	
-22	435.8198	
-21	454.2879	
-20	505.6760	
-19	548.9482	
-18	556.1609	
-17	573.8578	
-16	624.0618	
-15	649.0688	
-14	661.8497	
-13	716.9968	
-12	707.4614	
-11	745.9454	
-10	762.0067	
-9	783.7331	
-8	827.2095	
-7	870.5515	
-6	892.8434	
-5	917.5294	
-4	963.2294	
-3	932.2081	
-2	929.1344	
-1	994.9543	
0	965.6917	
1	993.5519	
2	1028.8478	
3	1049.3467	
4	1043.3589	
5	1057.9816	
6	1026.7461	
7	1060.7983	
8	1019.6056	
9	994.2642	
10	1021.0028	
11	1023.1292	
12	955.5071	
13	947.4026	
14	922.8347	
15	908.3868	
16	897.8027	
17	852.0411	
18	864.6180	
19	818.8040	
20	789.1486	
21	767.5730	
22	737.2094	
23	699.1729	
24	664.9068	
25	625.5910	
26	590.3824	
27	581.4258	
28	536.3538	
29	528.8995	
30	492.7673	
31	484.2021	
32	465.1056	
33	439.3406	
34	421.3801	
35	417.1642	
36	423.8589	
37	368.8250	
38	376.7615	
39	367.0489	
40	337.7101	
41	335.0146	
42	317.7279	
43	298.8794	
44	301.8267	
45	280.2629	
46	268.9843	
47	273.0545	
48	249.1309	
49	241.2918	
50	210.0790	
51	226.7595	
52	197.9194	
53	188.8781	
54	181.0034	
55	176.7058	
56	173.6381	
57	152.0089	
58	153.4917	
59	149.0957	
60	144.1491	
61	151.0655	
62	138.7830	
63	125.6010	
64	120.5632	
65	131.2192	
66	119.7029	
67	115.6103	
68	124.2513	
69	120.7033	
70	102.4280	
71	103.0813	
72	107.4982	
73	113.1005	
74	106.9076	
75	94.6383	
76	98.8932	
77	102.6212	
78	104.8924	
79	109.3870	
80	100.9884	
81	107.8383	
82	98.0506	
83	102.8750	
84	93.9320	
85	100.9110	
86	101.8331	
87	80.2743	
88	85.9178	
89	102.3455	
