-90	58.5347	
-89	54.6585	
-88	52.3838	
-87	62.2195	
-86	56.4757	
-85	63.7899	
-84	62.6103	
-83	65.4212	
-82	60.0672	
-81	60.7801	
-80	59.5556	
-79	58.0412	
-78	57.6647	
-77	53.5633	
-76	56.2702	
-75	59.4830	
-74	71.3851	
-73	62.8957	
-72	65.7912	
-71	61.3946	
-70	66.6419	
-69	65.7257	
-68	69.6660	
-67	70.9117	
-66	71.3170	
-65	72.3809	
-64	74.7000	
-63	66.7479	
-62	67.0888	
-61	75.3584	
-60	71.0170	
-59	74.5382	
-58	76.9885	
-57	74.1009	
-56	77.4287	
-55	73.5025	
-54	77.5908	
-53	78.5339	
-52	76.7800	
-51	88.2993	
-50	89.2725	
-49	81.1593	
-48	102.2564	
-47	105.9238	
-46	93.7570	
-45	102.7508	
-44	113.2561	
-43	108.3707	
-42	109.2400	
-41	115.7613	
-40	135.8490	
-39	141.1802	
-38	148.0569	
-37	158.0494	
-36	160.8351	
-35	167.6702	
-34	172.7221	
-33	179.1998	
-32	177.4190	
-31	198.5940	
-30	203.5859	
-29	202.3818	
-28	227.8948	
-27	238.8819	
-26	249.7785	
-25	232.1583	
-24	258.5050	
-23	266.0544	
-22	250.4477	
-21	269.6201	
-20	270.8583	
-19	284.7119	
-18	290.0748	
-17	310.5046	
-16	320.5591	
-15	321.0734	
-14	378.2452	
-13	370.8904	
-12	386.8943	
-11	381.6404	
-10	369.5786	
-9	405.2480	
-8	432.2472	
-7	442.3622	
-6	465.1288	
-5	465.5441	
-4	480.4547	
-3	492.0746	
-2	516.9601	
-1	501.4314	
0	507.1964	
1	517.2973	
2	524.8126	
3	542.3663	
4	552.7036	
5	537.6956	
6	541.7910	
7	515.8909	
8	515.8490	
9	530.5425	
10	527.3553	
11	512.5368	
12	472.7915	
13	488.7747	
14	478.2334	
15	469.8547	
16	473.5635	
17	441.0833	
18	440.8341	
19	411.6397	
20	406.8630	
21	421.8847	
22	408.4899	
23	382.3851	
24	391.2335	
25	362.7648	
26	351.2717	
27	358.7786	
28	330.0603	
29	286.6901	
30	287.9777	
31	275.6235	
32	265.3616	
33	234.7376	
34	233.1614	
35	225.6084	
36	219.3564	
37	208.6796	
38	192.9207	
39	197.1479	
40	204.4445	
41	201.4192	
42	184.7749	
43	168.7388	
44	167.7083	
45	160.9316	
46	162.7958	
47	169.3087	
48	142.6649	
49	133.4084	
50	138.2318	
51	117.3212	
52	119.3107	
53	118.9388	
54	108.5129	
55	107.4499	
56	101.1682	
57	101.7028	
58	93.5494	
59	93.5783	
60	100.8131	
61	90.6229	
62	88.4998	
63	90.2125	
64	92.7899	
65	90.8961	
66	93.2884	
67	79.4174	
68	72.2289	
69	70.9191	
70	78.6687	
71	81.4544	
72	76.9616	
73	72.9102	
74	81.6242	
75	75.1838	
76	69.1655	
77	68.0722	
78	60.9207	
79	59.0804	
80	60.1850	
81	65.5204	
82	65.7953	
83	63.2378	
84	77.2737	
85	74.3622	
86	63.2374	
87	60.2847	
88	61.5226	
89	60.1844	
