a-C (Palik)	Zr (Krishnan 1994)	800.0	Yes	No	377.008831677	207.241184622	1998.18213152	198.555335032	0.24362629207	87.157139297	16.4240172569	61.9828767494	4.8006003903	3.3739507473	-10.5610940234	16.3782061165	9660922.33074	-11714692.0042	1297.72393155
a-C (Palik)	Ag (Johnson 1972)	515.0	Yes	Yes	221.463674988	292.759851066	454.944542455	137.368159286	0.477148362195	47.0846445639	12.5348213498	23.049557343	4.5214173998	3.999671619	-10.6870256263	0.3269484	23008346.209	12923239.2138	494.672822495
a-C (Palik)	Al (Palik)	515.0	Yes	Yes	221.830387263	128.069782753	858.469807769	78.5931701279	0.515669901897	47.0846445639	6.54620798328	38.436264468	4.5214173998	3.999671619	-38.5204693512	10.2727453429	9671279.85188	-4954426.8981	803.703808948
a-C (Palik)	Au (Palik)	515.0	No	Yes	394.385662497	657.580131747	9834.96154045	285.078163861	0.246276624853	47.0846445639	19.5289201938	25.2172756044	4.5214173998	3.999671619	-4.0049948161	2.6508704014	28508547.2047	5380923.78092	495.153149894
a-C (Palik)	Co (Palik)	515.0	Yes	No	256.808990265	160.433242309	1539.63421848	143.36566029	0.215300055072	47.0846445639	11.7119348763	32.9954073961	4.5214173998	3.999671619	-9.6679549703	11.2333417328	17907832.5068	-10616466.0119	683.579260416
a-C (Palik)	Cr (Palik)	515.0	Yes	No	243.025154247	117.584227561	2458.90886086	113.569397385	0.241900844213	47.0846445639	9.19167575986	38.9922746818	4.5214173998	3.999671619	-12.1443190198	24.8009177093	13248980.9515	-27370543.1854	809.028839594
a-C (Palik)	Cu (Palik)	515.0	Yes	Yes	302.179626041	287.162338346	2443.12371681	202.94243893	0.184005288519	47.0846445639	15.7866488482	29.0723916707	4.5214173998	3.999671619	-5.4822221975	5.821281567	23303737.5849	-2443119.78643	590.785562701
a-C (Palik)	Li (Palik)	515.0	Yes	Yes	376.160892764	782.609752911	1568.59349617	257.136916714	0.390433651948	47.0846445639	18.018982612	19.4857608233	4.5214173998	3.999671619	-5.1279096992	0.9648574142	32687467.9195	14601806.5403	384.166111223
a-C (Palik)	Na (Palik)	515.0	No	Yes	480.168015579	1780.29847157	3492.39244924	323.575767857	0.452218100313	47.0846445639	19.462383551	18.0851219666	4.5214173998	3.999671619	-4.4302140679	0.2615599698	35628294.6984	17628296.2437	346.073240399
a-C (Palik)	Ni (Palik)	515.0	Yes	No	272.051585753	177.063432079	2596.39960819	168.19374288	0.162379794815	47.0846445639	13.4366726602	33.5635716826	4.5214173998	3.999671619	-6.3891188886	10.4124458526	19167216.9005	-11534246.3192	690.458904049
a-C (Palik)	Pt (Palik)	515.0	Yes	No	257.085725522	140.977564816	2249.30774303	143.604194911	0.187958758257	47.0846445639	11.6070917153	35.4606686523	4.5214173998	3.999671619	-8.3674402558	14.2972059336	16802040.6662	-16443329.4438	733.505438936
a-C (Palik)	Zr (Krishnan 1994)	515.0	Yes	No	285.65516252	195.013398235	4665.63965373	191.256724762	0.133929639297	47.0846445639	14.9786218505	33.8483415505	4.5214173998	3.999671619	-4.6618379914	9.1960619733	20229075.1457	-10942856.2662	692.352290898
a-C (Palik)	Ag (Johnson 1972)	400.0	Yes	Yes	346.152813015	952.006391484	2040.88212784	225.475491381	0.409674365555	35.1670599016	15.1324139084	15.4163251719	3.5251079347	3.7731838182	-4.4222	0.21035	40021204.1703	20194900.9294	303.654159531
a-C (Palik)	Al (Palik)	400.0	Yes	Yes	192.196471139	136.39018013	690.881572766	77.9248407642	0.456151217795	35.1670599016	6.54853503091	27.2030241149	3.5251079347	3.7731838182	-23.3869252676	4.7651285889	14886167.6811	161291.731326	571.344072735
a-C (Palik)	Co (Palik)	400.0	Yes	No	230.225790332	184.577084259	1893.36669215	130.198758994	0.197921922924	35.1670599016	10.4356348082	25.1805214118	3.5251079347	3.7731838182	-7.7408591846	7.626739199	23027432.0031	-8267910.39283	520.884645609
a-C (Palik)	Cr (Palik)	400.0	Yes	No	216.456916602	140.707318996	1616.78763283	109.256118612	0.228662965926	35.1670599016	8.86486877182	26.7590130446	3.5251079347	3.7731838182	-10.649373604	10.7569171256	19784776.86	-13644799.1359	556.24954721
a-C (Palik)	Li (Palik)	400.0	No	Yes	528.794792534	2003.79641493	1292.39750251	368.710336854	0.30821666515	35.1670599016	19.4797744277	20.6539901202	3.5251079347	3.7731838182	-2.5830004795	0.9646702413	-36582560.0298	9895842.14384	387.267489685
a-C (Palik)	Mg (Hagemann 1974)	400.0	Yes	Yes	195.202710221	200.863425169	521.852509349	103.726412473	0.424555424038	35.1670599016	9.02396580361	21.9085879973	3.5251079347	3.7731838182	-12.411	1.2508	22350204.4681	9579702.12408	466.418308122
a-C (Palik)	Na (Palik)	400.0	No	Yes	880.29966095	7396.16089362	869.498883104	531.367436983	0.422767998986	35.1670599016	20.9468122534	19.5022141688	3.5251079347	3.7731838182	-2.3046134546	0.2061651025	-39094397.9242	13324708.6379	352.843759592
a-C (Palik)	Pt (Palik)	400.0	Yes	No	235.960195755	160.146396449	11811.0484615	143.236515831	0.136050197888	35.1670599016	11.2065555016	27.9016544876	3.5251079347	3.7731838182	-5.108912402	9.7717726314	21957667.3313	-16604397.6482	574.042588677
a-C (Palik)	Ti (Johnson 1974)	400.0	Yes	No	229.706065358	131.137766315	38656.1598289	137.711621654	0.130007467164	35.1670599016	10.7696306021	29.5890116603	3.5251079347	3.7731838182	-4.362393	12.3619	-20178327.525	-23295441.5546	609.604657272
a-C (Palik)	V (Palik)	400.0	Yes	No	219.279395734	124.930393904	399452.643409	119.411091201	0.159174147122	35.1670599016	9.41745225397	30.7959610974	3.5251079347	3.7731838182	-4.9179209936	17.2432733273	-17673440.5067	-31587676.6237	636.230513037
Co (Palik)	Air	1030.0	Yes	Yes	1024.21449263	2670.53583685	180.10818412	7802.74394559	0.738522261323	14.4998642805	-1	7928.48418349	-21.1016876456	37.2440534204	1.0	0.0	-19852869.31	480436.814486	2168395.23027
Co (Palik)	BK7 (Malitson 1965)	1030.0	Yes	Yes	702.174594988	912.098680376	177.851904114	3714.37508337	0.64916424522	14.4998642805	-1	2552.86886791	-21.1016876456	37.2440534204	2.1026312598	0.0	-19565507.7516	1036053.40432	202169.383208
Co (Palik)	a-C (Palik)	1030.0	Yes	No	485.967678924	260.588137063	181.448889929	13123.2591134	0.287912483203	14.4998642805	75.6292126658	68.8920774485	-21.1016876456	37.2440534204	3.9310976904	4.8977167525	-17301959.2525	5658955.69943	1414.04567752
Co (Palik)	GaAs (Palik)	1030.0	Yes	Yes	281.613749514	93.4405115871	160.795264039	665.240561701	0.410016287026	14.4998642805	-1	158.440219279	-21.1016876456	37.2440534204	12.2057444223	0.0	-15932083.4937	7454687.38958	3505.94486269
Co (Palik)	GaP (Palik)	1030.0	Yes	Yes	317.529343339	121.410890933	164.365268816	825.113407902	0.4381441543	14.4998642805	-1	230.730795563	-21.1016876456	37.2440534204	9.6898473409	0.0	-17005952.1017	5631112.70769	5373.24710439
Co (Palik)	Ge (Palik)	1030.0	Yes	Yes	231.478074578	57.6682050871	155.980764446	490.056544627	0.34422361249	14.4998642805	643.357557275	69.4088413712	-21.1016876456	37.2440534204	18.9863209355	1.1107361729	-12348783.3066	13638882.5793	1438.18170962
Co (Palik)	H2O (Palik)	1030.0	Yes	Yes	771.982633083	1189.56734327	178.574190775	4471.24928506	0.673061797467	14.4998642805	40114001.6059	3393.19869008	-21.1016876456	37.2440534204	1.74608259	5.4e-06	-19660690.7463	853386.331081	356157.565198
Co (Palik)	InP (Palik)	1030.0	Yes	Yes	298.859709835	106.246452269	162.611828129	739.703316339	0.423660877738	14.4998642805	-1	191.053651522	-21.1016876456	37.2440534204	10.8824507233	0.0	-16510337.3789	6477461.74969	4326.47342428
Co (Palik)	a-Si (Palik)	1030.0	Yes	Yes	272.091654742	86.8155558694	159.70630167	625.94293769	0.402394152237	14.4998642805	-1	142.000902917	-21.1016876456	37.2440534204	13.0522658011	0.0	-15547115.5559	8100249.9552	3105.56780076
Co (Palik)	Si (Palik)	1030.0	Yes	Yes	274.849325947	88.6525349846	160.041794656	637.497483402	0.404256008779	14.4998642805	53812.0846285	146.126922617	-21.1016876456	37.2440534204	12.80259	0.0109	-15658447.1706	7915823.3723	3205.19847627
Co (Palik)	SiC (Palik)	1030.0	Yes	Yes	385.791186012	190.395372306	169.246153179	1180.21362339	0.487855156354	14.4998642805	-1	419.297322693	-21.1016876456	37.2440534204	6.6858008068	0.0	-18142860.3152	3648011.82274	11134.8867993
Co (Palik)	SiO2 (Palik)	1030.0	Yes	Yes	702.170284862	912.083092666	177.851853194	3714.33056226	0.649162670189	14.4998642805	-1	2552.82179758	-21.1016876456	37.2440534204	2.1026565205	0.0	-19565500.9307	1036066.44874	202162.132508
Co (Palik)	TiO2 (Palik, o)	1030.0	Yes	Yes	362.334483107	164.099968743	167.802029501	1050.58047173	0.471396642445	14.4998642805	-1	346.287641385	-21.1016876456	37.2440534204	7.5345837741	0.0	-17838041.6547	4186515.16146	8743.52730414
Co (Palik)	ZnO (Bond 1965, o)	1030.0	Yes	Yes	520.065342822	403.992872442	174.570731654	2076.65197916	0.56903725319	14.4998642805	-1	1034.89190628	-21.1016876456	37.2440534204	3.77019889	0.0	-19091062.0209	1929215.84814	40630.5204107
Co (Palik)	Air	800.0	Yes	Yes	792.72320729	2102.12861997	159.978539515	4992.01898714	0.722350969084	12.9382030581	-1	4652.20649686	-17.6549293361	25.1974862128	1.0	0.0	-19765715.4103	676808.301346	1002139.62571
Co (Palik)	Al2O3 (Palik)	800.0	Yes	Yes	442.476493972	429.186649329	154.754782581	1608.54745497	0.579594370585	12.9382030581	-1	806.249535214	-17.6549293361	25.1974862128	3.0976959425	0.0	-18924392.1891	2254468.65074	33884.2087615
Co (Palik)	Be (Palik)	800.0	Yes	No	351.75279503	70.4442319264	198.427337403	434.614006565	0.0292054938747	12.9382030581	18.7497736736	21.5761898031	-17.6549293361	25.1974862128	0.165233	23.2214	-11470538.4658	-20908044.8156	431.441984776
Co (Palik)	BK7 (Malitson 1965)	800.0	Yes	Yes	540.204709589	724.601331789	157.16487128	2360.12491608	0.63084806843	12.9382030581	-1	1470.23515059	-17.6549293361	25.1974862128	2.1121401945	0.0	-19340446.4414	1485798.19465	96605.8156772
Co (Palik)	a-C (Palik)	800.0	Yes	No	361.908832806	174.396047255	157.074830465	2036.19065265	0.316610508234	12.9382030581	87.157139297	68.0217851516	-17.6549293361	25.1974862128	4.8006003903	3.3739507473	-16237967.0323	7633190.1043	1429.08391693
Co (Palik)	Diamond (Palik)	800.0	Yes	Yes	318.040541245	193.840910838	148.666196487	866.334041441	0.496229917559	12.9382030581	-1	296.198545015	-17.6549293361	25.1974862128	5.7710977433	0.0	-17599133.0061	4598222.47005	7970.22429165
Co (Palik)	Ethanol (Kedenburg 2012)	800.0	Yes	Yes	579.744771272	877.313886642	157.838721827	2706.50649606	0.648597995155	12.9382030581	822945358.2	1818.04374744	-17.6549293361	25.1974862128	1.8423	2.1e-07	-19447859.5399	1283917.0453	144481.373058
Co (Palik)	GaAs (Palik)	800.0	Yes	Yes	206.707827247	76.9719518465	137.352215701	413.505080415	0.384648074923	12.9382030581	740.414875859	64.3881884717	-17.6549293361	25.1974862128	13.5493223521	0.6331581751	-11828888.1918	14248981.1959	1362.08826834
Co (Palik)	GaP (Palik)	800.0	Yes	Yes	235.370031336	103.429261584	140.434783595	504.888318545	0.430042206559	12.9382030581	-1	115.671583083	-17.6549293361	25.1974862128	10.1327539051	0.0	-14790987.3388	9272300.16921	2593.89956673
Co (Palik)	Ge (Palik)	800.0	No	Yes	181.698355513	47.4713787756	139.5824727	355.468452314	0.32094002226	12.9382030581	198.407140839	29.9689648879	-17.6549293361	25.1974862128	21.9612395515	3.0143720542	-4447901.84876	27380080.1874	605.875468552
Co (Palik)	Graphite (Palik, o)	800.0	Yes	No	324.564873859	87.1084677047	170.640139125	2450.37949196	0.121942830924	12.9382030581	33.8732089488	30.6965145227	-17.6549293361	25.1974862128	5.950607352	11.5750444	-12542431.841	-16253934.4198	618.67865435
Co (Palik)	H2O (Palik)	800.0	Yes	Yes	593.847692407	936.854570338	158.049493226	2835.95310647	0.654564223842	12.9382030581	508542399.284	1954.202844	-17.6549293361	25.1974862128	1.75837	3.32e-07	-19480709.8655	1221863.50329	166255.760033
Co (Palik)	InP (Palik)	800.0	Yes	Yes	224.811776766	85.9971164458	141.266678936	499.440340212	0.367441180391	12.9382030581	302.417919667	67.1002996619	-17.6549293361	25.1974862128	11.9296534741	1.4568728233	-12790599.4706	12982571.1549	1421.40157568
Co (Palik)	InP (Bonse 2005)	800.0	Yes	Yes	221.918750615	84.1835831487	140.779230663	486.115203761	0.368006726422	12.9382030581	318.309886184	65.932449926	-17.6549293361	25.1974862128	12.21	1.4	-12601904.6502	13271075.9278	1395.04392132
Co (Palik)	Mo (Palik)	800.0	Yes	No	336.274081299	62.7208244195	198.125027437	449.613519509	0.0339826927999	12.9382030581	18.9667792323	21.3710662431	-17.6549293361	25.1974862128	2.0803009734	24.5243998446	-10721202.8392	-22844554.5613	427.38951361
Co (Palik)	a-Si (Palik)	800.0	Yes	Yes	197.315437536	68.7591936978	136.353553714	384.277004112	0.372180830831	12.9382030581	582.202368121	53.3914308458	-17.6549293361	25.1974862128	15.1665005819	0.85202035	-10393797.3989	16631012.6384	1114.41269089
Co (Palik)	Si (Palik)	800.0	Yes	Yes	202.755044008	76.9596126423	135.796609482	391.182251687	0.401246488702	12.9382030581	9808.11253636	69.4199522573	-17.6549293361	25.1974862128	13.6338991279	0.0479330857	-11972441.8158	13804065.9591	1478.93551876
Co (Palik)	SiC (Palik)	800.0	Yes	Yes	291.768147954	160.405200174	146.567076756	740.187273874	0.475936123072	12.9382030581	-1	227.273864307	-17.6549293361	25.1974862128	6.7763991511	0.0	-17023425.242	5581157.04925	5713.96819318
Co (Palik)	SiO2 (Palik)	800.0	Yes	Yes	540.160512381	724.441996039	157.164041463	2359.75138024	0.630827343207	12.9382030581	-1	1469.87349054	-17.6549293361	25.1974862128	2.1124739397	0.0	-19340311.8836	1486050.14071	96561.66305
Co (Palik)	TiO2 (Palik, o)	800.0	Yes	Yes	270.831682804	137.089450725	144.578804515	647.21591798	0.459203326331	12.9382030581	-1	180.402797465	-17.6549293361	25.1974862128	7.7841	0.0	-16403086.8827	6623330.98432	4326.34452348
Co (Palik)	V (Palik)	800.0	Yes	No	343.316553533	70.4323685813	193.870500095	503.727800912	0.0383089419864	12.9382030581	20.1496712975	22.3171959022	-17.6549293361	25.1974862128	1.8811754711	21.7643383634	-11327773.7326	-20943573.582	446.502856726
Co (Palik)	W (Palik)	800.0	Yes	No	322.165063921	65.5336858457	185.861681613	716.385023751	0.0603725609813	12.9382030581	23.3169261225	23.7304131564	-17.6549293361	25.1974862128	5.2163591009	19.4375533271	-10833243.479	-21500566.229	475.418325355
Co (Palik)	ZnO (Postava 2000)	800.0	Yes	Yes	397.194040701	327.30057247	153.08313935	1310.68492483	0.551755038421	12.9382030581	-1	581.974319969	-17.6549293361	25.1974862128	3.8025	0.0	-18603403.5032	2835056.79245	20356.6148189
Co (Palik)	Air	515.0	Yes	Yes	504.078732753	1425.22739781	142.31062035	2161.52436297	0.662630098317	11.7119348763	-1	1500.78060007	-9.6679549703	11.2333417328	1.0	0.0	-18841657.3819	1428612.86692	188468.128043
Co (Palik)	Be (Palik)	515.0	Yes	No	306.611810763	93.0876121349	205.322949019	246.243363999	0.0431376578057	11.7119348763	12.8908057588	16.0953597633	-9.6679549703	11.2333417328	0.7535465468	20.9545759552	-6517459.58096	-36170833.4986	320.712398415
Co (Palik)	a-C (Palik)	515.0	Yes	No	256.808990265	160.433242309	143.36566029	1539.63421848	0.215300055072	11.7119348763	47.0846445639	32.9954073961	-9.6679549703	11.2333417328	4.5214173998	3.999671619	-10616466.0119	17907832.5068	683.579260416
Co (Palik)	GaAs (Palik)	515.0	No	Yes	167.183915016	87.6735455672	143.184056864	335.548312984	0.338767154534	11.7119348763	108.940289588	15.9092047415	-9.6679549703	11.2333417328	17.61542911	3.1704653398	7864760.1306	50477362.3284	314.366723215
Co (Palik)	GaP (Palik)	515.0	No	Yes	145.120397888	77.1228445982	118.572061082	228.253777973	0.412488138956	11.7119348763	25399.4551341	22.0731798915	-9.6679549703	11.2333417328	12.5690573316	0.0114407464	2730894.91015	35597328.2452	446.073559525
Co (Palik)	H2O (Palik)	515.0	Yes	Yes	370.673198528	646.458211407	138.62348591	1200.34436608	0.589013773754	11.7119348763	30220796307.1	594.677501702	-9.6679549703	11.2333417328	1.791308291	3.63e-09	-18130670.5966	2722721.12338	32647.0999088
Co (Palik)	InP (Palik)	515.0	No	Yes	169.581501928	85.3246003693	136.090406968	360.335479185	0.311771783182	11.7119348763	88.8771908734	19.0485328676	-9.6679549703	11.2333417328	13.8516323738	3.4585610174	2956749.26024	41012920.247	380.735471925
Co (Palik)	Nb (Palik)	515.0	Yes	No	316.068406206	107.214579297	194.690593229	288.773453281	0.0335535841562	11.7119348763	14.1725256991	17.0993380836	-9.6679549703	11.2333417328	0.0625884485	16.7860890146	-7893648.29743	-30701505.3757	341.055502537
Co (Palik)	a-Si (Palik)	515.0	No	Yes	195.081380751	85.5723707895	164.75093203	857.917349781	0.25496464439	11.7119348763	41.7945424862	15.4167264397	-9.6679549703	11.2333417328	18.9369203048	8.7481704684	5468264.5259	53729627.6256	305.358496983
Co (Palik)	Si (Palik)	515.0	No	Yes	153.193552754	94.4793163025	134.900330713	249.309864969	0.400579062635	11.7119348763	683.039964113	15.2881747903	-9.6679549703	11.2333417328	17.8251990451	0.5066899508	10849920.3793	51728419.6644	300.527094481
Co (Palik)	SiC (Palik)	515.0	Yes	Yes	174.651774737	140.79970426	119.890609453	312.108746987	0.437859313266	11.7119348763	-1	55.3058421456	-9.6679549703	11.2333417328	7.1767099556	0.0	-9746538.13288	16155928.8398	1246.49123176
Co (Palik)	SiO2 (Palik)	515.0	Yes	Yes	337.208542255	515.238207919	137.069717	1004.89557535	0.566539319385	11.7119348763	-1	446.693046386	-9.6679549703	11.2333417328	2.1361639897	0.0	-17783372.9462	3335670.765	20167.0121228
Co (Palik)	Ta (Palik)	515.0	Yes	No	286.699266729	113.989864216	168.415006084	712.145398978	0.0762406416343	11.7119348763	21.2940194211	20.5300961898	-9.6679549703	11.2333417328	3.5071008109	10.3364800611	-8102644.8124	-26696796.8895	411.836238336
Co (Palik)	V (Palik)	515.0	Yes	No	293.610939497	88.0847438392	207.755561092	249.649518034	0.0584121730822	11.7119348763	12.9755717089	15.7402702433	-9.6679549703	11.2333417328	3.1456775649	22.8817873865	-5166760.71474	-40654268.5809	313.488361689
Co (Palik)	W (Palik)	515.0	Yes	No	284.081328934	93.9449326967	194.120564102	328.875281335	0.0622802840296	11.7119348763	15.0753805984	16.5927292423	-9.6679549703	11.2333417328	4.4812034305	18.7331460845	-5238325.535	-38090388.3297	330.770695558
Co (Palik)	Air	400.0	Yes	Yes	387.358985382	1145.33149338	125.222192456	1399.82378123	0.651931409708	10.4356348082	-1	893.046120747	-7.7408591846	7.626739199	1.0	0.0	-18571113.8827	2023279.34901	94257.3319955
Co (Palik)	Al2O3 (Palik)	400.0	Yes	Yes	203.999064025	278.381998964	113.544052045	429.274006999	0.517693783482	10.4356348082	-1	126.553989781	-7.7408591846	7.626739199	3.1933167252	0.0	-14804272.2571	8313819.28935	3818.20179879
Co (Palik)	BK7 (Malitson 1965)	400.0	Yes	Yes	254.530106509	427.206115127	118.753902397	637.892429316	0.559860818329	10.4356348082	-1	250.687569847	-7.7408591846	7.626739199	2.1616156061	0.0	-16852913.5927	4998566.71141	10147.5761722
Co (Palik)	a-C (Palik)	400.0	Yes	No	230.225790332	184.577084259	130.198758994	1893.36669215	0.197921922924	10.4356348082	35.1670599016	25.1805214118	-7.7408591846	7.626739199	3.5251079347	3.7731838182	-8267910.39283	23027432.0031	520.884645609
Co (Palik)	Diamond (Palik)	400.0	Yes	Yes	143.482930807	158.667113826	103.360447843	236.14750646	0.466516450835	10.4356348082	92310745.197	38.4063655583	-7.7408591846	7.626739199	6.0763406147	1.7e-06	-6100065.50178	21426427.1359	874.654988295
Co (Palik)	GaP (Palik)	400.0	No	Yes	163.426821258	139.112147903	148.996482623	321.838112602	0.402300879669	10.4356348082	115.865048416	11.4069223774	-7.7408591846	7.626739199	17.5256916815	2.3051457315	17650319.0594	71753986.4795	222.136848297
Co (Palik)	Graphite (Palik, o)	400.0	Yes	No	220.474362906	147.702078907	141.142110276	4244.2820714	0.147112455041	10.4356348082	24.6751849755	18.2194058298	-7.7408591846	7.626739199	5.2003	6.7596	-3567641.44048	-35018328.7399	367.110833946
Co (Palik)	Graphite (Djurisic 1999, e)	400.0	Yes	Yes	243.844606392	387.151951746	117.988098223	595.34324	0.540847912856	10.4356348082	1820.88046076	190.126361767	-7.7408591846	7.626739199	2.3475	0.053571	-16396312.1079	5794473.31333	6698.49718435
Co (Palik)	H2O (Palik)	400.0	Yes	Yes	279.886386668	524.53661296	120.586215165	759.328197522	0.579763046465	10.4356348082	20127300926.4	334.714887029	-7.7408591846	7.626739199	1.822496	4.27e-09	-17414274.6581	4052683.80508	16040.9418398
Co (Palik)	InP (Palik)	400.0	No	Yes	218.687237182	121.484942116	185.669892965	610.598364686	0.213823467052	10.4356348082	18.3743831749	12.3748087874	-7.7408591846	7.626739199	16.4924734829	15.2972245332	6500186.96189	-70585324.866	244.379498067
Co (Palik)	InP (Palik)	400.0	No	Yes	218.687237182	121.484942116	185.669892965	610.598364686	0.213823467052	10.4356348082	18.3743831749	12.3748087874	-7.7408591846	7.626739199	16.4924734829	15.2972245332	6500186.96189	-70585324.866	244.379498067
Co (Palik)	Si (Palik)	400.0	No	Yes	209.417665242	138.28875051	220.828025495	657.880780614	0.441545025115	10.4356348082	82.4211931316	10.4002376978	-7.7408591846	7.626739199	30.8542847158	4.300769121	17626144.7218	95474088.203	204.023644027
Co (Palik)	SiC (Palik)	400.0	Yes	Yes	131.061647475	129.604963142	101.665571353	203.126509686	0.456108076817	10.4356348082	167280.378451	25.3592500225	-7.7408591846	7.626739199	7.6448205475	0.0010522496	69892.3558229	30553778.9917	540.028132588
Co (Palik)	SiO2 (Palik)	400.0	Yes	Yes	254.541378228	427.245791406	118.754812537	637.943911353	0.559869886215	10.4356348082	-1	250.721467363	-7.7408591846	7.626739199	2.1614446988	0.0	-16853209.7702	4998072.931	10149.681921
Co (Palik)	Ta (Palik)	400.0	Yes	No	268.855732185	134.483035045	169.497041966	318.368801921	0.0652715678341	10.4356348082	13.9857704223	15.0629774472	-7.7408591846	7.626739199	2.4868800163	12.6038227233	-4455535.8936	-39481428.5521	300.102201236
Co (Palik)	TiO2 (Palik, o)	400.0	No	Yes	128.846664393	117.384060183	110.641687542	192.310892354	0.450216511414	10.4356348082	269249.703593	14.1146095321	-7.7408591846	7.626739199	11.5541541644	0.0008037	13850459.8035	52869707.8885	277.187372308
Co (Palik)	W (Palik)	400.0	Yes	No	253.715582519	129.199720587	180.645753038	285.895447626	0.0971410473272	10.4356348082	13.2073358365	13.7881082439	-7.7408591846	7.626739199	5.6821780072	16.3395164469	-1232435.81705	-50860048.6351	273.870960669
Co (Palik)	ZnO (Postava 2000)	400.0	Yes	Yes	157.620806854	182.254387068	106.313668209	277.424338359	0.470750769248	10.4356348082	1989.43678865	51.5453447202	-7.7408591846	7.626739199	5.107344	0.07232	-9377856.94344	16679125.4135	1235.21135478
Cr (Johnson 1974)	Air	1030.0	No	Yes	1030.09961202	2730.81482364	282.656214437	7325.81260115	0.576183383375	22.9309648428	-1	4084.81180617	-0.62993	24.915	1.0	0.0	-20820675.8563	870511.540507	619661.015175
Cr (Johnson 1974)	BK7 (Malitson 1965)	1030.0	No	Yes	711.460895233	951.815088249	277.218488061	3567.83542429	0.455612670916	22.9309648428	-1	1342.12489191	-0.62993	24.915	2.1026312598	0.0	-20307909.6059	1868232.1948	68829.3966114
Cr (Johnson 1974)	GaAs (Palik)	1030.0	No	Yes	317.912672357	105.775345292	252.95409263	822.306194435	0.207812818462	22.9309648428	-1	107.995158317	-0.62993	24.915	12.2057444223	0.0	-14979022.487	11975438.9466	2254.23750447
Cr (Johnson 1974)	GaP (Palik)	1030.0	No	Yes	347.322502487	135.852118449	255.356822248	954.005042999	0.229354538548	22.9309648428	-1	146.05719385	-0.62993	24.915	9.6898473409	0.0	-16323250.3004	9402964.5952	3144.63879075
Cr (Johnson 1974)	H2O (Palik)	1030.0	No	Yes	780.224549783	1233.79080401	278.906116039	4262.64625628	0.486582650012	22.9309648428	40114001.6059	1771.97675154	-0.62993	24.915	1.74608259	5.4e-06	-20476715.2492	1541531.71349	114661.325512
Cr (Johnson 1974)	InP (Palik)	1030.0	No	Yes	331.769537855	119.560603267	253.973278038	882.742332886	0.217878205566	22.9309648428	-1	125.199747195	-0.62993	24.915	10.8824507233	0.0	-15680888.3612	10625857.7766	2649.9821276
Cr (Johnson 1974)	a-Si (Palik)	1030.0	No	Yes	310.511217375	98.6467100699	252.563157047	791.273128934	0.202552091019	22.9309648428	-1	99.2947827235	-0.62993	24.915	13.0522658011	0.0	-14538232.7256	12831951.1686	2058.26195579
Cr (Johnson 1974)	Si (Palik)	1030.0	No	Yes	312.67177856	100.633010701	252.715814352	801.023157403	0.203810046903	22.9309648428	53812.0846285	101.583601884	-0.62993	24.915	12.80259	0.0109	-14667040.2497	12583787.6535	2109.61249651
Cr (Johnson 1974)	SiC (Palik)	1030.0	No	Yes	407.576934405	209.237283014	261.07523836	1262.31311812	0.273725366526	22.9309648428	-1	244.549775517	-0.62993	24.915	6.6858008068	0.0	-17952366.6985	6332281.78886	5713.11442467
Cr (Johnson 1974)	SiO2 (Palik)	1030.0	No	Yes	711.456657985	951.799221178	277.21837086	3567.79457993	0.455610661267	22.9309648428	-1	1342.10079776	-0.62993	24.915	2.1026565205	0.0	-20307897.5498	1868255.47333	68827.1935613
Cr (Johnson 1974)	TiO2 (Palik, o)	1030.0	No	Yes	386.396873845	181.400476507	259.110214645	1148.21656447	0.258272352219	22.9309648428	-1	206.508742007	-0.62993	24.915	7.5345837741	0.0	-17493435.9043	7194850.37909	4674.16833347
Cr (Johnson 1974)	ZnO (Bond 1965, o)	1030.0	No	Yes	533.986492651	431.768138037	270.190594438	2069.84587011	0.358978915581	22.9309648428	-1	563.043063073	-0.62993	24.915	3.77019889	0.0	-19485221.7948	3442200.21821	17031.9485934
Cr (Palik)	Air	800.0	Yes	Yes	799.795528296	2083.57483054	181.706059094	6776.33558237	0.634176841764	14.6548902091	-1	4622.44475241	-1.4237302905	36.2903695904	1.0	0.0	-32344530.8572	916461.465374	965766.102577
Cr (Palik)	Al2O3 (Palik)	800.0	No	Yes	455.019019628	414.13848891	177.086359226	2253.90822109	0.456635040466	14.6548902091	-1	848.413243569	-1.4237302905	36.2903695904	3.0976959425	0.0	-31316792.3154	2919236.24424	34816.4410988
Cr (Palik)	Be (Palik)	800.0	Yes	No	302.227446392	56.1945516415	233.744395235	382.714211937	0.0125311448425	14.6548902091	18.7497736736	23.7885218998	-1.4237302905	36.2903695904	0.165233	23.2214	-25383355.1389	-17008716.2845	475.786988715
Cr (Palik)	BK7 (Malitson 1965)	800.0	No	Yes	550.534415552	708.886238477	179.169587756	3258.17937104	0.519846810391	14.6548902091	-1	1505.62837213	-1.4237302905	36.2903695904	2.1121401945	0.0	-31809182.0552	1965362.79637	96321.6345533
Cr (Palik)	Diamond (Palik)	800.0	No	Yes	335.123567878	178.894791061	172.183127792	1262.66286026	0.354265192977	14.6548902091	-1	335.936934135	-1.4237302905	36.2903695904	5.7710977433	0.0	-29907979.2796	5607828.00684	8871.97925602
