#Miller 1969 Cu liquid
#hbarOmega(eV)   Sigma(esu)
0.76923	3.4762e+15
0.97528	2.79338e+15
1.23626	2.09703e+15
1.38736	1.84244e+15
1.93681	1.09181e+15
2.10165	1.21177e+15
2.28022	1.41196e+15
2.48626	1.66559e+15
2.62363	1.83913e+15
2.76099	2.02606e+15
2.93956	2.14598e+15
3.09066	1.91815e+15
3.31044	2.01121e+15
3.65385	1.90327e+15
3.85989	2.06325e+15
4.14835	1.82168e+15
4.67033	2.235e+15
4.97253	1.99338e+15
