-90	47.3887	
-89	48.2694	
-88	41.8465	
-87	23.3581	
-86	20.2709	
-85	19.9864	
-84	16.8685	
-83	15.9259	
-82	6.7625	
-81	8.2595	
-80	9.5759	
-79	5.1787	
-78	9.8757	
-77	10.2946	
-76	8.6114	
-75	6.0046	
-74	4.9996	
-73	4.5282	
-72	5.0677	
-71	2.5815	
-70	1.7309	
-69	0.9109	
-68	3.0924	
-67	3.5175	
-66	3.8268	
-65	3.1095	
-64	2.4133	
-63	3.8662	
-62	2.5928	
-61	1.6536	
-60	1.6966	
-59	1.6073	
-58	1.7316	
-57	2.5872	
-56	1.8190	
-55	0.9438	
-54	0.8463	
-53	1.2510	
-52	1.7307	
-51	2.7617	
-50	2.3802	
-49	2.2730	
-48	2.2962	
-47	2.1356	
-46	2.3002	
-45	3.0362	
-44	0.8454	
-43	2.2953	
-42	0.8599	
-41	1.2633	
-40	1.0036	
-39	1.0065	
-38	1.8662	
-37	0.7806	
-36	1.2910	
-35	1.5864	
-34	2.2705	
-33	1.3607	
-32	2.0213	
-31	1.4808	
-30	2.2261	
-29	2.2885	
-28	2.5441	
-27	2.2270	
-26	2.9452	
-25	2.6893	
-24	2.8454	
-23	2.7251	
-22	1.8099	
-21	2.2894	
-20	1.9234	
-19	2.3026	
-18	1.6704	
-17	3.2157	
-16	3.8279	
-15	2.1471	
-14	4.1617	
-13	7.5381	
-12	5.9380	
-11	8.7991	
-10	11.0978	
-9	7.9132	
-8	6.2940	
-7	9.4549	
-6	10.7162	
-5	10.6013	
-4	10.6353	
-3	10.7620	
-2	10.8082	
-1	12.6658	
0	14.0092	
1	13.0855	
2	12.9856	
3	12.0134	
4	15.5146	
5	11.7328	
6	9.8769	
7	11.2559	
8	12.9461	
9	14.0615	
10	11.1432	
11	13.6243	
12	14.2270	
13	17.2117	
14	20.3886	
15	23.8243	
16	18.4141	
17	14.9168	
18	15.9321	
19	19.8086	
20	18.6002	
21	18.7756	
22	16.8989	
23	25.5401	
24	25.0265	
25	17.7056	
26	19.3286	
27	15.2110	
28	16.3699	
29	25.7813	
30	29.2374	
31	27.1120	
32	20.7514	
33	31.3933	
34	38.6875	
35	30.2278	
36	36.9940	
37	44.6475	
38	44.4882	
39	53.2112	
40	64.3476	
41	77.5221	
42	89.7372	
43	114.3749	
44	137.6673	
45	176.9092	
46	203.0907	
47	231.3769	
48	284.9573	
49	374.7711	
50	445.2654	
51	538.7507	
52	742.3203	
53	866.9420	
54	1054.4437	
55	1308.7589	
56	1580.3402	
57	1916.8793	
58	2325.8008	
59	2724.5930	
60	3033.5640	
61	3325.5168	
62	3509.9441	
63	3614.8552	
64	3689.6680	
65	3587.8374	
66	3451.3347	
67	3367.4265	
68	3215.0120	
69	2812.1292	
70	2542.3962	
71	2233.8252	
72	1962.8936	
73	1690.4542	
74	1530.1619	
75	1207.3086	
76	1003.8232	
77	863.9805	
78	703.3984	
79	602.4641	
80	489.2482	
81	389.2042	
82	301.9667	
83	269.1198	
84	213.1901	
85	169.6250	
86	149.3957	
87	112.2196	
88	89.2179	
89	65.6831	
