variables=E1,E2,Eabs
zone i= 101 j= 101
  0.00000000E+00  0.95999998E+00  0.34830059E-01
  0.00000000E+00  0.97999998E+00  0.35787685E-01
  0.00000000E+00  0.99999998E+00  0.36739753E-01
  0.00000000E+00  0.10200000E+01  0.37685938E-01
  0.00000000E+00  0.10400000E+01  0.38625970E-01
  0.00000000E+00  0.10600000E+01  0.39559626E-01
  0.00000000E+00  0.10800000E+01  0.40486734E-01
  0.00000000E+00  0.11000000E+01  0.41407170E-01
  0.00000000E+00  0.11200000E+01  0.42320856E-01
  0.00000000E+00  0.11400000E+01  0.43227762E-01
  0.00000000E+00  0.11600000E+01  0.44127902E-01
  0.00000000E+00  0.11800000E+01  0.45021334E-01
  0.00000000E+00  0.12000000E+01  0.45908158E-01
  0.00000000E+00  0.12200000E+01  0.46788518E-01
  0.00000000E+00  0.12400000E+01  0.47662594E-01
  0.00000000E+00  0.12600000E+01  0.48530607E-01
  0.00000000E+00  0.12800000E+01  0.49392816E-01
  0.00000000E+00  0.13000000E+01  0.50249516E-01
  0.00000000E+00  0.13200000E+01  0.51101035E-01
  0.00000000E+00  0.13400000E+01  0.51947737E-01
  0.00000000E+00  0.13600000E+01  0.52790017E-01
  0.00000000E+00  0.13800000E+01  0.53628303E-01
  0.00000000E+00  0.14000000E+01  0.54463051E-01
  0.00000000E+00  0.14200000E+01  0.55294747E-01
  0.00000000E+00  0.14400000E+01  0.56123905E-01
  0.00000000E+00  0.14600000E+01  0.56951065E-01
  0.00000000E+00  0.14800000E+01  0.57776793E-01
  0.00000000E+00  0.15000000E+01  0.58601679E-01
  0.00000000E+00  0.15200000E+01  0.59426339E-01
  0.00000000E+00  0.15400000E+01  0.60251409E-01
  0.00000000E+00  0.15600000E+01  0.61077546E-01
  0.00000000E+00  0.15800000E+01  0.61905430E-01
  0.00000000E+00  0.16000000E+01  0.62735759E-01
  0.00000000E+00  0.16200000E+01  0.63569248E-01
  0.00000000E+00  0.16400000E+01  0.64406632E-01
  0.00000000E+00  0.16600000E+01  0.65248660E-01
  0.00000000E+00  0.16800000E+01  0.66096097E-01
  0.00000000E+00  0.17000000E+01  0.66949720E-01
  0.00000000E+00  0.17200000E+01  0.67810320E-01
  0.00000000E+00  0.17400000E+01  0.68678697E-01
  0.00000000E+00  0.17600000E+01  0.69555662E-01
  0.00000000E+00  0.17800000E+01  0.70442032E-01
  0.00000000E+00  0.18000000E+01  0.71338629E-01
  0.00000000E+00  0.18200000E+01  0.72246280E-01
  0.00000000E+00  0.18400000E+01  0.73165811E-01
  0.00000000E+00  0.18600000E+01  0.74098048E-01
  0.00000000E+00  0.18800000E+01  0.75043813E-01
  0.00000000E+00  0.19000000E+01  0.76003918E-01
  0.00000000E+00  0.19200000E+01  0.76979167E-01
  0.00000000E+00  0.19400000E+01  0.77970347E-01
  0.00000000E+00  0.19600000E+01  0.78978229E-01
  0.00000000E+00  0.19800000E+01  0.80003557E-01
  0.00000000E+00  0.20000000E+01  0.81047048E-01
  0.20000000E-01  0.00000000E+00  0.90350909E-05
  0.20000000E-01  0.20000000E-01  0.10605022E-02
  0.20000000E-01  0.39999999E-01  0.20176679E-02
  0.20000000E-01  0.59999999E-01  0.28840141E-02
  0.20000000E-01  0.79999998E-01  0.36635168E-02
  0.20000000E-01  0.99999998E-01  0.43606415E-02
  0.20000000E-01  0.12000000E+00  0.49803413E-02
  0.20000000E-01  0.14000000E+00  0.55280616E-02
  0.20000000E-01  0.16000000E+00  0.60097513E-02
  0.20000000E-01  0.18000000E+00  0.64318867E-02
  0.20000000E-01  0.20000000E+00  0.68015098E-02
  0.20000000E-01  0.22000000E+00  0.71262884E-02
  0.20000000E-01  0.23999999E+00  0.74146079E-02
  0.20000000E-01  0.25999999E+00  0.76757090E-02
  0.20000000E-01  0.27999999E+00  0.79198987E-02
  0.20000000E-01  0.29999999E+00  0.81588814E-02
  0.20000000E-01  0.31999999E+00  0.84063065E-02
  0.20000000E-01  0.33999999E+00  0.86787496E-02
  0.20000000E-01  0.35999999E+00  0.89977084E-02
  0.20000000E-01  0.37999999E+00  0.93946911E-02
  0.20000000E-01  0.39999999E+00  0.99337859E-02
  0.20000000E-01  0.41999999E+00  0.10717752E-01
  0.20000000E-01  0.43999999E+00  0.11529345E-01
  0.20000000E-01  0.45999999E+00  0.12358278E-01
  0.20000000E-01  0.47999999E+00  0.13203335E-01
  0.20000000E-01  0.49999999E+00  0.14063324E-01
  0.20000000E-01  0.51999999E+00  0.14937079E-01
  0.20000000E-01  0.53999999E+00  0.15823459E-01
  0.20000000E-01  0.55999999E+00  0.16721349E-01
  0.20000000E-01  0.57999999E+00  0.17629667E-01
  0.20000000E-01  0.59999999E+00  0.18547360E-01
  0.20000000E-01  0.61999999E+00  0.19473407E-01
  0.20000000E-01  0.63999999E+00  0.20406821E-01
  0.20000000E-01  0.65999999E+00  0.21346650E-01
  0.20000000E-01  0.67999998E+00  0.22291979E-01
  0.20000000E-01  0.69999998E+00  0.23241928E-01
  0.20000000E-01  0.71999998E+00  0.24195658E-01
  0.20000000E-01  0.73999998E+00  0.25152367E-01
  0.20000000E-01  0.75999998E+00  0.26111293E-01
  0.20000000E-01  0.77999998E+00  0.27071717E-01
  0.20000000E-01  0.79999998E+00  0.28032957E-01
  0.20000000E-01  0.81999998E+00  0.28994377E-01
  0.20000000E-01  0.83999998E+00  0.29955378E-01
  0.20000000E-01  0.85999998E+00  0.30915407E-01
  0.20000000E-01  0.87999998E+00  0.31873949E-01
  0.20000000E-01  0.89999998E+00  0.32830531E-01
  0.20000000E-01  0.91999998E+00  0.33784723E-01
  0.20000000E-01  0.93999998E+00  0.34736131E-01
  0.20000000E-01  0.95999998E+00  0.35684404E-01
  0.20000000E-01  0.97999998E+00  0.36629228E-01
  0.20000000E-01  0.99999998E+00  0.37570324E-01
  0.20000000E-01  0.10200000E+01  0.38507452E-01
  0.20000000E-01  0.10400000E+01  0.39440401E-01
  0.20000000E-01  0.10600000E+01  0.40368997E-01
  0.20000000E-01  0.10800000E+01  0.41293092E-01
  0.20000000E-01  0.11000000E+01  0.42212566E-01
  0.20000000E-01  0.11200000E+01  0.43127324E-01
  0.20000000E-01  0.11400000E+01  0.44037289E-01
  0.20000000E-01  0.11600000E+01  0.44942403E-01
  0.20000000E-01  0.11800000E+01  0.45842622E-01
  0.20000000E-01  0.12000000E+01  0.46737908E-01
  0.20000000E-01  0.12200000E+01  0.47628224E-01
  0.20000000E-01  0.12400000E+01  0.48513531E-01
  0.20000000E-01  0.12600000E+01  0.49393776E-01
  0.20000000E-01  0.12800000E+01  0.50268882E-01
  0.20000000E-01  0.13000000E+01  0.51138742E-01
  0.20000000E-01  0.13200000E+01  0.52003200E-01
  0.20000000E-01  0.13400000E+01  0.52862032E-01
  0.20000000E-01  0.13600000E+01  0.53714930E-01
  0.20000000E-01  0.13800000E+01  0.54561466E-01
  0.20000000E-01  0.14000000E+01  0.55401056E-01
  0.20000000E-01  0.14200000E+01  0.56232904E-01
  0.20000000E-01  0.14400000E+01  0.57055928E-01
  0.20000000E-01  0.14600000E+01  0.57868640E-01
  0.20000000E-01  0.14800000E+01  0.58668969E-01
  0.20000000E-01  0.15000000E+01  0.59453965E-01
  0.20000000E-01  0.15200000E+01  0.60219259E-01
  0.20000000E-01  0.15400000E+01  0.60957994E-01
  0.20000000E-01  0.15600000E+01  0.61658336E-01
  0.20000000E-01  0.15800000E+01  0.62296058E-01
  0.20000000E-01  0.16000000E+01  0.62798134E-01
  0.20000000E-01  0.16200000E+01  0.63013916E-01
  0.20000000E-01  0.16400000E+01  0.63881123E-01
  0.20000000E-01  0.16600000E+01  0.64751791E-01
  0.20000000E-01  0.16800000E+01  0.65626565E-01
  0.20000000E-01  0.17000000E+01  0.66506103E-01
  0.20000000E-01  0.17200000E+01  0.67391078E-01
  0.20000000E-01  0.17400000E+01  0.68282173E-01
  0.20000000E-01  0.17600000E+01  0.69180082E-01
  0.20000000E-01  0.17800000E+01  0.70085507E-01
  0.20000000E-01  0.18000000E+01  0.70999155E-01
  0.20000000E-01  0.18200000E+01  0.71921740E-01
  0.20000000E-01  0.18400000E+01  0.72853975E-01
  0.20000000E-01  0.18600000E+01  0.73796576E-01
  0.20000000E-01  0.18800000E+01  0.74750252E-01
  0.20000000E-01  0.19000000E+01  0.75715709E-01
  0.20000000E-01  0.19200000E+01  0.76693641E-01
  0.20000000E-01  0.19400000E+01  0.77684732E-01
  0.20000000E-01  0.19600000E+01  0.78689646E-01
  0.20000000E-01  0.19800000E+01  0.79709027E-01
  0.20000000E-01  0.20000000E+01  0.80743493E-01
  0.39999999E-01  0.00000000E+00  0.36195847E-04
  0.39999999E-01  0.20000000E-01  0.10595384E-02
  0.39999999E-01  0.39999999E-01  0.19984578E-02
  0.39999999E-01  0.59999999E-01  0.28562332E-02
  0.39999999E-01  0.79999998E-01  0.36365542E-02
  0.39999999E-01  0.99999998E-01  0.43435274E-02
  0.39999999E-01  0.12000000E+00  0.49816883E-02
  0.39999999E-01  0.14000000E+00  0.55560206E-02
  0.39999999E-01  0.16000000E+00  0.60719846E-02
  0.39999999E-01  0.18000000E+00  0.65355585E-02
  0.39999999E-01  0.20000000E+00  0.69532973E-02
  0.39999999E-01  0.22000000E+00  0.73324178E-02
  0.39999999E-01  0.23999999E+00  0.76809212E-02
  0.39999999E-01  0.25999999E+00  0.80077747E-02
  0.39999999E-01  0.27999999E+00  0.83231903E-02
  0.39999999E-01  0.29999999E+00  0.86390745E-02
  0.39999999E-01  0.31999999E+00  0.89698114E-02
  0.39999999E-01  0.33999999E+00  0.93337916E-02
  0.39999999E-01  0.35999999E+00  0.97569999E-02
  0.39999999E-01  0.37999999E+00  0.10282495E-01
  0.39999999E-01  0.39999999E+00  0.11045300E-01
  0.39999999E-01  0.41999999E+00  0.11846106E-01
  0.39999999E-01  0.43999999E+00  0.12662030E-01
  0.39999999E-01  0.45999999E+00  0.13492040E-01
  0.39999999E-01  0.47999999E+00  0.14335130E-01
  0.39999999E-01  0.49999999E+00  0.15190324E-01
  0.39999999E-01  0.51999999E+00  0.16056671E-01
  0.39999999E-01  0.53999999E+00  0.16933254E-01
  0.39999999E-01  0.55999999E+00  0.17819181E-01
  0.39999999E-01  0.57999999E+00  0.18713595E-01
  0.39999999E-01  0.59999999E+00  0.19615668E-01
  0.39999999E-01  0.61999999E+00  0.20524605E-01
  0.39999999E-01  0.63999999E+00  0.21439644E-01
  0.39999999E-01  0.65999999E+00  0.22360055E-01
  0.39999999E-01  0.67999998E+00  0.23285144E-01
  0.39999999E-01  0.69999998E+00  0.24214249E-01
  0.39999999E-01  0.71999998E+00  0.25146744E-01
  0.39999999E-01  0.73999998E+00  0.26082038E-01
  0.39999999E-01  0.75999998E+00  0.27019574E-01
  0.39999999E-01  0.77999998E+00  0.27958829E-01
  0.39999999E-01  0.79999998E+00  0.28899317E-01
  0.39999999E-01  0.81999998E+00  0.29840584E-01
  0.39999999E-01  0.83999998E+00  0.30782212E-01
  0.39999999E-01  0.85999998E+00  0.31723813E-01
  0.39999999E-01  0.87999998E+00  0.32665034E-01
  0.39999999E-01  0.89999998E+00  0.33605554E-01
  0.39999999E-01  0.91999998E+00  0.34545078E-01
  0.39999999E-01  0.93999998E+00  0.35483344E-01
  0.39999999E-01  0.95999998E+00  0.36420115E-01
  0.39999999E-01  0.97999998E+00  0.37355177E-01
  0.39999999E-01  0.99999998E+00  0.38288342E-01
  0.39999999E-01  0.10200000E+01  0.39219439E-01
  0.39999999E-01  0.10400000E+01  0.40148315E-01
  0.39999999E-01  0.10600000E+01  0.41074831E-01
  0.39999999E-01  0.10800000E+01  0.41998857E-01
  0.39999999E-01  0.11000000E+01  0.42920265E-01
  0.39999999E-01  0.11200000E+01  0.43838932E-01
  0.39999999E-01  0.11400000E+01  0.44754723E-01
  0.39999999E-01  0.11600000E+01  0.45667494E-01
  0.39999999E-01  0.11800000E+01  0.46577075E-01
  0.39999999E-01  0.12000000E+01  0.47483268E-01
  0.39999999E-01  0.12200000E+01  0.48385831E-01
  0.39999999E-01  0.12400000E+01  0.49284466E-01
  0.39999999E-01  0.12600000E+01  0.50178801E-01
  0.39999999E-01  0.12800000E+01  0.51068371E-01
  0.39999999E-01  0.13000000E+01  0.51952594E-01
  0.39999999E-01  0.13200000E+01  0.52830737E-01
  0.39999999E-01  0.13400000E+01  0.53701877E-01
  0.39999999E-01  0.13600000E+01  0.54564846E-01
  0.39999999E-01  0.13800000E+01  0.55418162E-01
  0.39999999E-01  0.14000000E+01  0.56259929E-01
  0.39999999E-01  0.14200000E+01  0.57087693E-01
  0.39999999E-01  0.14400000E+01  0.57898235E-01
  0.39999999E-01  0.14600000E+01  0.58687242E-01
  0.39999999E-01  0.14800000E+01  0.59448759E-01
  0.39999999E-01  0.15000000E+01  0.60174209E-01
  0.39999999E-01  0.15200000E+01  0.60850434E-01
  0.39999999E-01  0.15400000E+01  0.61455137E-01
  0.39999999E-01  0.15600000E+01  0.61943334E-01
  0.39999999E-01  0.15800000E+01  0.62180841E-01
  0.39999999E-01  0.16000000E+01  0.61891171E-01
  0.39999999E-01  0.16200000E+01  0.62785456E-01
  0.39999999E-01  0.16400000E+01  0.63681523E-01
  0.39999999E-01  0.16600000E+01  0.64579880E-01
  0.39999999E-01  0.16800000E+01  0.65481049E-01
  0.39999999E-01  0.17000000E+01  0.66385568E-01
  0.39999999E-01  0.17200000E+01  0.67293989E-01
  0.39999999E-01  0.17400000E+01  0.68206875E-01
  0.39999999E-01  0.17600000E+01  0.69124800E-01
  0.39999999E-01  0.17800000E+01  0.70048347E-01
  0.39999999E-01  0.18000000E+01  0.70978104E-01
  0.39999999E-01  0.18200000E+01  0.71914666E-01
  0.39999999E-01  0.18400000E+01  0.72858630E-01
  0.39999999E-01  0.18600000E+01  0.73810595E-01
  0.39999999E-01  0.18800000E+01  0.74771155E-01
  0.39999999E-01  0.19000000E+01  0.75740900E-01
  0.39999999E-01  0.19200000E+01  0.76720414E-01
  0.39999999E-01  0.19400000E+01  0.77710266E-01
  0.39999999E-01  0.19600000E+01  0.78711012E-01
  0.39999999E-01  0.19800000E+01  0.79723187E-01
  0.39999999E-01  0.20000000E+01  0.80747305E-01
  0.59999999E-01  0.00000000E+00  0.81807153E-04
  0.59999999E-01  0.20000000E-01  0.10854459E-02
  0.59999999E-01  0.39999999E-01  0.20139604E-02
  0.59999999E-01  0.59999999E-01  0.28703133E-02
  0.59999999E-01  0.79999998E-01  0.36578068E-02
  0.59999999E-01  0.99999998E-01  0.43801006E-02
  0.59999999E-01  0.12000000E+00  0.50412359E-02
  0.59999999E-01  0.14000000E+00  0.56456664E-02
  0.59999999E-01  0.16000000E+00  0.61983007E-02
  0.59999999E-01  0.18000000E+00  0.67045572E-02
  0.59999999E-01  0.20000000E+00  0.71704396E-02
  0.59999999E-01  0.22000000E+00  0.76026394E-02
  0.59999999E-01  0.23999999E+00  0.80086827E-02
  0.59999999E-01  0.25999999E+00  0.83971444E-02
  0.59999999E-01  0.27999999E+00  0.87779787E-02
  0.59999999E-01  0.29999999E+00  0.91630557E-02
  0.59999999E-01  0.31999999E+00  0.95670939E-02
  0.59999999E-01  0.33999999E+00  0.10009268E-01
  0.59999999E-01  0.35999999E+00  0.10504157E-01
  0.59999999E-01  0.37999999E+00  0.11241333E-01
  0.59999999E-01  0.39999999E+00  0.12034174E-01
  0.59999999E-01  0.41999999E+00  0.12839949E-01
  0.59999999E-01  0.43999999E+00  0.13657795E-01
  0.59999999E-01  0.45999999E+00  0.14486876E-01
  0.59999999E-01  0.47999999E+00  0.15326387E-01
  0.59999999E-01  0.49999999E+00  0.16175555E-01
  0.59999999E-01  0.51999999E+00  0.17033636E-01
  0.59999999E-01  0.53999999E+00  0.17899917E-01
  0.59999999E-01  0.55999999E+00  0.18773717E-01
  0.59999999E-01  0.57999999E+00  0.19654384E-01
  0.59999999E-01  0.59999999E+00  0.20541300E-01
  0.59999999E-01  0.61999999E+00  0.21433877E-01
  0.59999999E-01  0.63999999E+00  0.22331558E-01
  0.59999999E-01  0.65999999E+00  0.23233819E-01
  0.59999999E-01  0.67999998E+00  0.24140165E-01
  0.59999999E-01  0.69999998E+00  0.25050135E-01
  0.59999999E-01  0.71999998E+00  0.25963297E-01
  0.59999999E-01  0.73999998E+00  0.26879252E-01
  0.59999999E-01  0.75999998E+00  0.27797629E-01
  0.59999999E-01  0.77999998E+00  0.28718088E-01
  0.59999999E-01  0.79999998E+00  0.29640318E-01
  0.59999999E-01  0.81999998E+00  0.30564035E-01
  0.59999999E-01  0.83999998E+00  0.31488983E-01
  0.59999999E-01  0.85999998E+00  0.32414930E-01
  0.59999999E-01  0.87999998E+00  0.33341670E-01
  0.59999999E-01  0.89999998E+00  0.34269018E-01
  0.59999999E-01  0.91999998E+00  0.35196809E-01
  0.59999999E-01  0.93999998E+00  0.36124896E-01
  0.59999999E-01  0.95999998E+00  0.37053147E-01
  0.59999999E-01  0.97999998E+00  0.37981442E-01
  0.59999999E-01  0.99999998E+00  0.38909669E-01
  0.59999999E-01  0.10200000E+01  0.39837722E-01
  0.59999999E-01  0.10400000E+01  0.40765491E-01
  0.59999999E-01  0.10600000E+01  0.41692864E-01
  0.59999999E-01  0.10800000E+01  0.42619715E-01
  0.59999999E-01  0.11000000E+01  0.43545901E-01
  0.59999999E-01  0.11200000E+01  0.44471251E-01
  0.59999999E-01  0.11400000E+01  0.45395557E-01
  0.59999999E-01  0.11600000E+01  0.46318567E-01
  0.59999999E-01  0.11800000E+01  0.47239964E-01
  0.59999999E-01  0.12000000E+01  0.48159360E-01
  0.59999999E-01  0.12200000E+01  0.49076268E-01
  0.59999999E-01  0.12400000E+01  0.49990088E-01
  0.59999999E-01  0.12600000E+01  0.50900074E-01
  0.59999999E-01  0.12800000E+01  0.51805300E-01
  0.59999999E-01  0.13000000E+01  0.52704620E-01
  0.59999999E-01  0.13200000E+01  0.53596608E-01
  0.59999999E-01  0.13400000E+01  0.54479488E-01
  0.59999999E-01  0.13600000E+01  0.55351034E-01
  0.59999999E-01  0.13800000E+01  0.56208433E-01
  0.59999999E-01  0.14000000E+01  0.57048094E-01
  0.59999999E-01  0.14200000E+01  0.57865353E-01
  0.59999999E-01  0.14400000E+01  0.58654029E-01
  0.59999999E-01  0.14600000E+01  0.59405664E-01
  0.59999999E-01  0.14800000E+01  0.60108186E-01
  0.59999999E-01  0.15000000E+01  0.60743216E-01
  0.59999999E-01  0.15200000E+01  0.61279818E-01
  0.59999999E-01  0.15400000E+01  0.61655946E-01
  0.59999999E-01  0.15600000E+01  0.61687401E-01
  0.59999999E-01  0.15800000E+01  0.60994496E-01
  0.59999999E-01  0.16000000E+01  0.61917224E-01
  0.59999999E-01  0.16200000E+01  0.62840322E-01
  0.59999999E-01  0.16400000E+01  0.63764158E-01
  0.59999999E-01  0.16600000E+01  0.64689114E-01
  0.59999999E-01  0.16800000E+01  0.65615592E-01
  0.59999999E-01  0.17000000E+01  0.66544007E-01
  0.59999999E-01  0.17200000E+01  0.67474786E-01
  0.59999999E-01  0.17400000E+01  0.68408371E-01
  0.59999999E-01  0.17600000E+01  0.69345211E-01
  0.59999999E-01  0.17800000E+01  0.70285768E-01
  0.59999999E-01  0.18000000E+01  0.71230507E-01
  0.59999999E-01  0.18200000E+01  0.72179901E-01
  0.59999999E-01  0.18400000E+01  0.73134425E-01
  0.59999999E-01  0.18600000E+01  0.74094556E-01
  0.59999999E-01  0.18800000E+01  0.75060768E-01
  0.59999999E-01  0.19000000E+01  0.76033533E-01
  0.59999999E-01  0.19200000E+01  0.77013312E-01
  0.59999999E-01  0.19400000E+01  0.78000561E-01
  0.59999999E-01  0.19600000E+01  0.78995719E-01
  0.59999999E-01  0.19800000E+01  0.79999208E-01
  0.59999999E-01  0.20000000E+01  0.81011429E-01
  0.79999998E-01  0.00000000E+00  0.14646300E-03
  0.79999998E-01  0.20000000E-01  0.11384506E-02
  0.79999998E-01  0.39999999E-01  0.20639227E-02
  0.79999998E-01  0.59999999E-01  0.29254178E-02
  0.79999998E-01  0.79999998E-01  0.37257542E-02
  0.79999998E-01  0.99999998E-01  0.44680558E-02
  0.79999998E-01  0.12000000E+00  0.51557851E-02
  0.79999998E-01  0.14000000E+00  0.57927831E-02
  0.79999998E-01  0.16000000E+00  0.63833185E-02
  0.79999998E-01  0.18000000E+00  0.69321502E-02
  0.79999998E-01  0.20000000E+00  0.74446066E-02
  0.79999998E-01  0.22000000E+00  0.79266913E-02
  0.79999998E-01  0.23999999E+00  0.83852234E-02
  0.79999998E-01  0.25999999E+00  0.88280297E-02
  0.79999998E-01  0.27999999E+00  0.92641957E-02
  0.79999998E-01  0.29999999E+00  0.97042942E-02
  0.79999998E-01  0.31999999E+00  0.10159613E-01
  0.79999998E-01  0.33999999E+00  0.10610088E-01
  0.79999998E-01  0.35999999E+00  0.11318213E-01
  0.79999998E-01  0.37999999E+00  0.12105691E-01
  0.79999998E-01  0.39999999E+00  0.12903958E-01
  0.79999998E-01  0.41999999E+00  0.13712305E-01
  0.79999998E-01  0.43999999E+00  0.14530050E-01
  0.79999998E-01  0.45999999E+00  0.15356550E-01
  0.79999998E-01  0.47999999E+00  0.16191189E-01
  0.79999998E-01  0.49999999E+00  0.17033385E-01
  0.79999998E-01  0.51999999E+00  0.17882588E-01
  0.79999998E-01  0.53999999E+00  0.18738278E-01
  0.79999998E-01  0.55999999E+00  0.19599967E-01
  0.79999998E-01  0.57999999E+00  0.20467196E-01
  0.79999998E-01  0.59999999E+00  0.21339540E-01
  0.79999998E-01  0.61999999E+00  0.22216600E-01
  0.79999998E-01  0.63999999E+00  0.23098009E-01
  0.79999998E-01  0.65999999E+00  0.23983431E-01
  0.79999998E-01  0.67999998E+00  0.24872557E-01
  0.79999998E-01  0.69999998E+00  0.25765106E-01
  0.79999998E-01  0.71999998E+00  0.26660828E-01
  0.79999998E-01  0.73999998E+00  0.27559496E-01
  0.79999998E-01  0.75999998E+00  0.28460913E-01
  0.79999998E-01  0.77999998E+00  0.29364905E-01
  0.79999998E-01  0.79999998E+00  0.30271321E-01
  0.79999998E-01  0.81999998E+00  0.31180035E-01
  0.79999998E-01  0.83999998E+00  0.32090939E-01
  0.79999998E-01  0.85999998E+00  0.33003945E-01
  0.79999998E-01  0.87999998E+00  0.33918981E-01
  0.79999998E-01  0.89999998E+00  0.34835987E-01
  0.79999998E-01  0.91999998E+00  0.35754916E-01
  0.79999998E-01  0.93999998E+00  0.36675727E-01
  0.79999998E-01  0.95999998E+00  0.37598383E-01
  0.79999998E-01  0.97999998E+00  0.38522845E-01
  0.79999998E-01  0.99999998E+00  0.39449069E-01
  0.79999998E-01  0.10200000E+01  0.40376999E-01
  0.79999998E-01  0.10400000E+01  0.41306561E-01
  0.79999998E-01  0.10600000E+01  0.42237655E-01
  0.79999998E-01  0.10800000E+01  0.43170148E-01
  0.79999998E-01  0.11000000E+01  0.44103862E-01
  0.79999998E-01  0.11200000E+01  0.45038563E-01
  0.79999998E-01  0.11400000E+01  0.45973950E-01
  0.79999998E-01  0.11600000E+01  0.46909634E-01
  0.79999998E-01  0.11800000E+01  0.47845124E-01
  0.79999998E-01  0.12000000E+01  0.48779801E-01
  0.79999998E-01  0.12200000E+01  0.49712893E-01
  0.79999998E-01  0.12400000E+01  0.50643440E-01
  0.79999998E-01  0.12600000E+01  0.51570249E-01
  0.79999998E-01  0.12800000E+01  0.52491846E-01
  0.79999998E-01  0.13000000E+01  0.53406404E-01
  0.79999998E-01  0.13200000E+01  0.54311656E-01
  0.79999998E-01  0.13400000E+01  0.55204769E-01
  0.79999998E-01  0.13600000E+01  0.56082186E-01
  0.79999998E-01  0.13800000E+01  0.56939379E-01
  0.79999998E-01  0.14000000E+01  0.57770503E-01
  0.79999998E-01  0.14200000E+01  0.58567836E-01
  0.79999998E-01  0.14400000E+01  0.59320874E-01
  0.79999998E-01  0.14600000E+01  0.60014680E-01
  0.79999998E-01  0.14800000E+01  0.60626611E-01
  0.79999998E-01  0.15000000E+01  0.61118714E-01
  0.79999998E-01  0.15200000E+01  0.61415150E-01
  0.79999998E-01  0.15400000E+01  0.61291541E-01
  0.79999998E-01  0.15600000E+01  0.60285008E-01
  0.79999998E-01  0.15800000E+01  0.61237064E-01
  0.79999998E-01  0.16000000E+01  0.62188335E-01
  0.79999998E-01  0.16200000E+01  0.63139050E-01
  0.79999998E-01  0.16400000E+01  0.64089453E-01
  0.79999998E-01  0.16600000E+01  0.65039806E-01
  0.79999998E-01  0.16800000E+01  0.65990384E-01
  0.79999998E-01  0.17000000E+01  0.66941479E-01
  0.79999998E-01  0.17200000E+01  0.67893393E-01
  0.79999998E-01  0.17400000E+01  0.68846441E-01
  0.79999998E-01  0.17600000E+01  0.69800949E-01
  0.79999998E-01  0.17800000E+01  0.70757251E-01
  0.79999998E-01  0.18000000E+01  0.71715686E-01
  0.79999998E-01  0.18200000E+01  0.72676602E-01
  0.79999998E-01  0.18400000E+01  0.73640347E-01
  0.79999998E-01  0.18600000E+01  0.74607272E-01
