variables=E1,E2,W12
zone i= 101 j= 101
  0.00000000E+00  0.17600000E+01  0.19663948E-01
  0.00000000E+00  0.17800000E+01  0.19812573E-01
  0.00000000E+00  0.18000000E+01  0.19963973E-01
  0.00000000E+00  0.18200000E+01  0.20118537E-01
  0.00000000E+00  0.18400000E+01  0.20276652E-01
  0.00000000E+00  0.18600000E+01  0.20438704E-01
  0.00000000E+00  0.18800000E+01  0.20605075E-01
  0.00000000E+00  0.19000000E+01  0.20776145E-01
  0.00000000E+00  0.19200000E+01  0.20952286E-01
  0.00000000E+00  0.19400000E+01  0.21133862E-01
  0.00000000E+00  0.19600000E+01  0.21321231E-01
  0.00000000E+00  0.19800000E+01  0.21514737E-01
  0.00000000E+00  0.20000000E+01  0.21714711E-01
  0.20000000E-01  0.00000000E+00  0.74016271E-05
  0.20000000E-01  0.20000000E-01  0.83295561E-03
  0.20000000E-01  0.39999999E-01  0.15609151E-02
  0.20000000E-01  0.59999999E-01  0.21945536E-02
  0.20000000E-01  0.79999998E-01  0.27375602E-02
  0.20000000E-01  0.99999998E-01  0.31940356E-02
  0.20000000E-01  0.12000000E+00  0.35684898E-02
  0.20000000E-01  0.14000000E+00  0.38658456E-02
  0.20000000E-01  0.16000000E+00  0.40914482E-02
  0.20000000E-01  0.18000000E+00  0.42510834E-02
  0.20000000E-01  0.20000000E+00  0.43510094E-02
  0.20000000E-01  0.22000000E+00  0.43980057E-02
  0.20000000E-01  0.23999999E+00  0.43994487E-02
  0.20000000E-01  0.25999999E+00  0.43634245E-02
  0.20000000E-01  0.27999999E+00  0.42989030E-02
  0.20000000E-01  0.29999999E+00  0.42160104E-02
  0.20000000E-01  0.31999999E+00  0.41264812E-02
  0.20000000E-01  0.33999999E+00  0.40444678E-02
  0.20000000E-01  0.35999999E+00  0.39881884E-02
  0.20000000E-01  0.37999999E+00  0.39841290E-02
  0.20000000E-01  0.39999999E+00  0.40856839E-02
  0.20000000E-01  0.41999999E+00  0.43781856E-02
  0.20000000E-01  0.43999999E+00  0.46826599E-02
  0.20000000E-01  0.45999999E+00  0.49910650E-02
  0.20000000E-01  0.47999999E+00  0.53028474E-02
  0.20000000E-01  0.49999999E+00  0.56174683E-02
  0.20000000E-01  0.51999999E+00  0.59344040E-02
  0.20000000E-01  0.53999999E+00  0.62531463E-02
  0.20000000E-01  0.55999999E+00  0.65732036E-02
  0.20000000E-01  0.57999999E+00  0.68941006E-02
  0.20000000E-01  0.59999999E+00  0.72153796E-02
  0.20000000E-01  0.61999999E+00  0.75366003E-02
  0.20000000E-01  0.63999999E+00  0.78573408E-02
  0.20000000E-01  0.65999999E+00  0.81771977E-02
  0.20000000E-01  0.67999998E+00  0.84957867E-02
  0.20000000E-01  0.69999998E+00  0.88127426E-02
  0.20000000E-01  0.71999998E+00  0.91277201E-02
  0.20000000E-01  0.73999998E+00  0.94403936E-02
  0.20000000E-01  0.75999998E+00  0.97504575E-02
  0.20000000E-01  0.77999998E+00  0.10057627E-01
  0.20000000E-01  0.79999998E+00  0.10361636E-01
  0.20000000E-01  0.81999998E+00  0.10662240E-01
  0.20000000E-01  0.83999998E+00  0.10959214E-01
  0.20000000E-01  0.85999998E+00  0.11252355E-01
  0.20000000E-01  0.87999998E+00  0.11541477E-01
  0.20000000E-01  0.89999998E+00  0.11826414E-01
  0.20000000E-01  0.91999998E+00  0.12107021E-01
  0.20000000E-01  0.93999998E+00  0.12383169E-01
  0.20000000E-01  0.95999998E+00  0.12654750E-01
  0.20000000E-01  0.97999998E+00  0.12921671E-01
  0.20000000E-01  0.99999998E+00  0.13183857E-01
  0.20000000E-01  0.10200000E+01  0.13441248E-01
  0.20000000E-01  0.10400000E+01  0.13693800E-01
  0.20000000E-01  0.10600000E+01  0.13941480E-01
  0.20000000E-01  0.10800000E+01  0.14184270E-01
  0.20000000E-01  0.11000000E+01  0.14422163E-01
  0.20000000E-01  0.11200000E+01  0.14655159E-01
  0.20000000E-01  0.11400000E+01  0.14883268E-01
  0.20000000E-01  0.11600000E+01  0.15106504E-01
  0.20000000E-01  0.11800000E+01  0.15324884E-01
  0.20000000E-01  0.12000000E+01  0.15538427E-01
  0.20000000E-01  0.12200000E+01  0.15747147E-01
  0.20000000E-01  0.12400000E+01  0.15951054E-01
  0.20000000E-01  0.12600000E+01  0.16150145E-01
  0.20000000E-01  0.12800000E+01  0.16344402E-01
  0.20000000E-01  0.13000000E+01  0.16533784E-01
  0.20000000E-01  0.13200000E+01  0.16718221E-01
  0.20000000E-01  0.13400000E+01  0.16897603E-01
  0.20000000E-01  0.13600000E+01  0.17071768E-01
  0.20000000E-01  0.13800000E+01  0.17240484E-01
  0.20000000E-01  0.14000000E+01  0.17403431E-01
  0.20000000E-01  0.14200000E+01  0.17560169E-01
  0.20000000E-01  0.14400000E+01  0.17710094E-01
  0.20000000E-01  0.14600000E+01  0.17852379E-01
  0.20000000E-01  0.14800000E+01  0.17985870E-01
  0.20000000E-01  0.15000000E+01  0.18108925E-01
  0.20000000E-01  0.15200000E+01  0.18219119E-01
  0.20000000E-01  0.15400000E+01  0.18312654E-01
  0.20000000E-01  0.15600000E+01  0.18382986E-01
  0.20000000E-01  0.15800000E+01  0.18416746E-01
  0.20000000E-01  0.16000000E+01  0.18373691E-01
  0.20000000E-01  0.16200000E+01  0.18170834E-01
  0.20000000E-01  0.16400000E+01  0.18324471E-01
  0.20000000E-01  0.16600000E+01  0.18477772E-01
  0.20000000E-01  0.16800000E+01  0.18631049E-01
  0.20000000E-01  0.17000000E+01  0.18784616E-01
  0.20000000E-01  0.17200000E+01  0.18938796E-01
  0.20000000E-01  0.17400000E+01  0.19093912E-01
  0.20000000E-01  0.17600000E+01  0.19250292E-01
  0.20000000E-01  0.17800000E+01  0.19408267E-01
  0.20000000E-01  0.18000000E+01  0.19568169E-01
  0.20000000E-01  0.18200000E+01  0.19730331E-01
  0.20000000E-01  0.18400000E+01  0.19895086E-01
  0.20000000E-01  0.18600000E+01  0.20062766E-01
  0.20000000E-01  0.18800000E+01  0.20233700E-01
  0.20000000E-01  0.19000000E+01  0.20408214E-01
  0.20000000E-01  0.19200000E+01  0.20586628E-01
  0.20000000E-01  0.19400000E+01  0.20769258E-01
  0.20000000E-01  0.19600000E+01  0.20956408E-01
  0.20000000E-01  0.19800000E+01  0.21148376E-01
  0.20000000E-01  0.20000000E+01  0.21345445E-01
  0.39999999E-01  0.00000000E+00  0.29423142E-04
  0.39999999E-01  0.20000000E-01  0.80136734E-03
  0.39999999E-01  0.39999999E-01  0.14854533E-02
  0.39999999E-01  0.59999999E-01  0.20847909E-02
  0.39999999E-01  0.79999998E-01  0.26028323E-02
  0.39999999E-01  0.99999998E-01  0.30433770E-02
  0.39999999E-01  0.12000000E+00  0.34105815E-02
  0.39999999E-01  0.14000000E+00  0.37089743E-02
  0.39999999E-01  0.16000000E+00  0.39434794E-02
  0.39999999E-01  0.18000000E+00  0.41194497E-02
  0.39999999E-01  0.20000000E+00  0.42427153E-02
  0.39999999E-01  0.22000000E+00  0.43196537E-02
  0.39999999E-01  0.23999999E+00  0.43572897E-02
  0.39999999E-01  0.25999999E+00  0.43634460E-02
  0.39999999E-01  0.27999999E+00  0.43469726E-02
  0.39999999E-01  0.29999999E+00  0.43181176E-02
  0.39999999E-01  0.31999999E+00  0.42891741E-02
  0.39999999E-01  0.33999999E+00  0.42757422E-02
  0.39999999E-01  0.35999999E+00  0.42996919E-02
  0.39999999E-01  0.37999999E+00  0.43969922E-02
  0.39999999E-01  0.39999999E+00  0.46795658E-02
  0.39999999E-01  0.41999999E+00  0.49831944E-02
  0.39999999E-01  0.43999999E+00  0.52893709E-02
  0.39999999E-01  0.45999999E+00  0.55976320E-02
  0.39999999E-01  0.47999999E+00  0.59075314E-02
  0.39999999E-01  0.49999999E+00  0.62186400E-02
  0.39999999E-01  0.51999999E+00  0.65305462E-02
  0.39999999E-01  0.53999999E+00  0.68428559E-02
  0.39999999E-01  0.55999999E+00  0.71551927E-02
  0.39999999E-01  0.57999999E+00  0.74671980E-02
  0.39999999E-01  0.59999999E+00  0.77785312E-02
  0.39999999E-01  0.61999999E+00  0.80888699E-02
  0.39999999E-01  0.63999999E+00  0.83979098E-02
  0.39999999E-01  0.65999999E+00  0.87053649E-02
  0.39999999E-01  0.67999998E+00  0.90109674E-02
  0.39999999E-01  0.69999998E+00  0.93144679E-02
  0.39999999E-01  0.71999998E+00  0.96156352E-02
  0.39999999E-01  0.73999998E+00  0.99142562E-02
  0.39999999E-01  0.75999998E+00  0.10210136E-01
  0.39999999E-01  0.77999998E+00  0.10503097E-01
  0.39999999E-01  0.79999998E+00  0.10792979E-01
  0.39999999E-01  0.81999998E+00  0.11079640E-01
  0.39999999E-01  0.83999998E+00  0.11362953E-01
  0.39999999E-01  0.85999998E+00  0.11642808E-01
  0.39999999E-01  0.87999998E+00  0.11919112E-01
  0.39999999E-01  0.89999998E+00  0.12191783E-01
  0.39999999E-01  0.91999998E+00  0.12460756E-01
  0.39999999E-01  0.93999998E+00  0.12725979E-01
  0.39999999E-01  0.95999998E+00  0.12987410E-01
  0.39999999E-01  0.97999998E+00  0.13245019E-01
  0.39999999E-01  0.99999998E+00  0.13498785E-01
  0.39999999E-01  0.10200000E+01  0.13748696E-01
  0.39999999E-01  0.10400000E+01  0.13994743E-01
  0.39999999E-01  0.10600000E+01  0.14236924E-01
  0.39999999E-01  0.10800000E+01  0.14475238E-01
  0.39999999E-01  0.11000000E+01  0.14709682E-01
  0.39999999E-01  0.11200000E+01  0.14940249E-01
  0.39999999E-01  0.11400000E+01  0.15166928E-01
  0.39999999E-01  0.11600000E+01  0.15389693E-01
  0.39999999E-01  0.11800000E+01  0.15608505E-01
  0.39999999E-01  0.12000000E+01  0.15823302E-01
  0.39999999E-01  0.12200000E+01  0.16033996E-01
  0.39999999E-01  0.12400000E+01  0.16240465E-01
  0.39999999E-01  0.12600000E+01  0.16442541E-01
  0.39999999E-01  0.12800000E+01  0.16640002E-01
  0.39999999E-01  0.13000000E+01  0.16832557E-01
  0.39999999E-01  0.13200000E+01  0.17019828E-01
  0.39999999E-01  0.13400000E+01  0.17201331E-01
  0.39999999E-01  0.13600000E+01  0.17376440E-01
  0.39999999E-01  0.13800000E+01  0.17544354E-01
  0.39999999E-01  0.14000000E+01  0.17704040E-01
  0.39999999E-01  0.14200000E+01  0.17854155E-01
  0.39999999E-01  0.14400000E+01  0.17992930E-01
  0.39999999E-01  0.14600000E+01  0.18117990E-01
  0.39999999E-01  0.14800000E+01  0.18226053E-01
  0.39999999E-01  0.15000000E+01  0.18312389E-01
  0.39999999E-01  0.15200000E+01  0.18369743E-01
  0.39999999E-01  0.15400000E+01  0.18385823E-01
  0.39999999E-01  0.15600000E+01  0.18335843E-01
  0.39999999E-01  0.15800000E+01  0.18145897E-01
  0.39999999E-01  0.16000000E+01  0.17663720E-01
  0.39999999E-01  0.16200000E+01  0.17831481E-01
  0.39999999E-01  0.16400000E+01  0.17998213E-01
  0.39999999E-01  0.16600000E+01  0.18164164E-01
  0.39999999E-01  0.16800000E+01  0.18329585E-01
  0.39999999E-01  0.17000000E+01  0.18494736E-01
  0.39999999E-01  0.17200000E+01  0.18659878E-01
  0.39999999E-01  0.17400000E+01  0.18825278E-01
  0.39999999E-01  0.17600000E+01  0.18991209E-01
  0.39999999E-01  0.17800000E+01  0.19157942E-01
  0.39999999E-01  0.18000000E+01  0.19325754E-01
  0.39999999E-01  0.18200000E+01  0.19494922E-01
  0.39999999E-01  0.18400000E+01  0.19665723E-01
  0.39999999E-01  0.18600000E+01  0.19838432E-01
  0.39999999E-01  0.18800000E+01  0.20013325E-01
  0.39999999E-01  0.19000000E+01  0.20190673E-01
  0.39999999E-01  0.19200000E+01  0.20370742E-01
  0.39999999E-01  0.19400000E+01  0.20553796E-01
  0.39999999E-01  0.19600000E+01  0.20740087E-01
  0.39999999E-01  0.19800000E+01  0.20929860E-01
  0.39999999E-01  0.20000000E+01  0.21123350E-01
  0.59999999E-01  0.00000000E+00  0.66019268E-04
  0.59999999E-01  0.20000000E-01  0.79297832E-03
  0.59999999E-01  0.39999999E-01  0.14413188E-02
  0.59999999E-01  0.59999999E-01  0.20138851E-02
  0.59999999E-01  0.79999998E-01  0.25138014E-02
  0.59999999E-01  0.99999998E-01  0.29444861E-02
  0.59999999E-01  0.12000000E+00  0.33096708E-02
  0.59999999E-01  0.14000000E+00  0.36134265E-02
  0.59999999E-01  0.16000000E+00  0.38601972E-02
  0.59999999E-01  0.18000000E+00  0.40548456E-02
  0.59999999E-01  0.20000000E+00  0.42027150E-02
  0.59999999E-01  0.22000000E+00  0.43097135E-02
  0.59999999E-01  0.23999999E+00  0.43824354E-02
  0.59999999E-01  0.25999999E+00  0.44283376E-02
  0.59999999E-01  0.27999999E+00  0.44560123E-02
  0.59999999E-01  0.29999999E+00  0.44756300E-02
  0.59999999E-01  0.31999999E+00  0.44997101E-02
  0.59999999E-01  0.33999999E+00  0.45444470E-02
  0.59999999E-01  0.35999999E+00  0.46222372E-02
  0.59999999E-01  0.37999999E+00  0.48900025E-02
  0.59999999E-01  0.39999999E+00  0.51939482E-02
  0.59999999E-01  0.41999999E+00  0.54991206E-02
  0.59999999E-01  0.43999999E+00  0.58051377E-02
  0.59999999E-01  0.45999999E+00  0.61116368E-02
  0.59999999E-01  0.47999999E+00  0.64182742E-02
  0.59999999E-01  0.49999999E+00  0.67247250E-02
  0.59999999E-01  0.51999999E+00  0.70306831E-02
  0.59999999E-01  0.53999999E+00  0.73358609E-02
  0.59999999E-01  0.55999999E+00  0.76399892E-02
  0.59999999E-01  0.57999999E+00  0.79428174E-02
  0.59999999E-01  0.59999999E+00  0.82441128E-02
  0.59999999E-01  0.61999999E+00  0.85436610E-02
  0.59999999E-01  0.63999999E+00  0.88412653E-02
  0.59999999E-01  0.65999999E+00  0.91367469E-02
  0.59999999E-01  0.67999998E+00  0.94299444E-02
  0.59999999E-01  0.69999998E+00  0.97207134E-02
  0.59999999E-01  0.71999998E+00  0.10008927E-01
  0.59999999E-01  0.73999998E+00  0.10294473E-01
  0.59999999E-01  0.75999998E+00  0.10577258E-01
  0.59999999E-01  0.77999998E+00  0.10857202E-01
  0.59999999E-01  0.79999998E+00  0.11134242E-01
  0.59999999E-01  0.81999998E+00  0.11408325E-01
  0.59999999E-01  0.83999998E+00  0.11679417E-01
  0.59999999E-01  0.85999998E+00  0.11947493E-01
  0.59999999E-01  0.87999998E+00  0.12212540E-01
  0.59999999E-01  0.89999998E+00  0.12474556E-01
  0.59999999E-01  0.91999998E+00  0.12733548E-01
  0.59999999E-01  0.93999998E+00  0.12989531E-01
  0.59999999E-01  0.95999998E+00  0.13242525E-01
  0.59999999E-01  0.97999998E+00  0.13492554E-01
  0.59999999E-01  0.99999998E+00  0.13739646E-01
  0.59999999E-01  0.10200000E+01  0.13983827E-01
  0.59999999E-01  0.10400000E+01  0.14225121E-01
  0.59999999E-01  0.10600000E+01  0.14463544E-01
  0.59999999E-01  0.10800000E+01  0.14699106E-01
  0.59999999E-01  0.11000000E+01  0.14931801E-01
  0.59999999E-01  0.11200000E+01  0.15161606E-01
  0.59999999E-01  0.11400000E+01  0.15388473E-01
  0.59999999E-01  0.11600000E+01  0.15612329E-01
  0.59999999E-01  0.11800000E+01  0.15833060E-01
  0.59999999E-01  0.12000000E+01  0.16050509E-01
  0.59999999E-01  0.12200000E+01  0.16264462E-01
  0.59999999E-01  0.12400000E+01  0.16474640E-01
  0.59999999E-01  0.12600000E+01  0.16680678E-01
  0.59999999E-01  0.12800000E+01  0.16882109E-01
  0.59999999E-01  0.13000000E+01  0.17078343E-01
  0.59999999E-01  0.13200000E+01  0.17268629E-01
  0.59999999E-01  0.13400000E+01  0.17452023E-01
  0.59999999E-01  0.13600000E+01  0.17627326E-01
  0.59999999E-01  0.13800000E+01  0.17793015E-01
  0.59999999E-01  0.14000000E+01  0.17947134E-01
  0.59999999E-01  0.14200000E+01  0.18087132E-01
  0.59999999E-01  0.14400000E+01  0.18209618E-01
  0.59999999E-01  0.14600000E+01  0.18309948E-01
  0.59999999E-01  0.14800000E+01  0.18381479E-01
  0.59999999E-01  0.15000000E+01  0.18414095E-01
  0.59999999E-01  0.15200000E+01  0.18390762E-01
  0.59999999E-01  0.15400000E+01  0.18277311E-01
  0.59999999E-01  0.15600000E+01  0.17972311E-01
  0.59999999E-01  0.15800000E+01  0.17266684E-01
  0.59999999E-01  0.16000000E+01  0.17448880E-01
  0.59999999E-01  0.16200000E+01  0.17629475E-01
  0.59999999E-01  0.16400000E+01  0.17808652E-01
  0.59999999E-01  0.16600000E+01  0.17986599E-01
  0.59999999E-01  0.16800000E+01  0.18163511E-01
  0.59999999E-01  0.17000000E+01  0.18339589E-01
  0.59999999E-01  0.17200000E+01  0.18515037E-01
  0.59999999E-01  0.17400000E+01  0.18690066E-01
  0.59999999E-01  0.17600000E+01  0.18864887E-01
  0.59999999E-01  0.17800000E+01  0.19039717E-01
  0.59999999E-01  0.18000000E+01  0.19214775E-01
  0.59999999E-01  0.18200000E+01  0.19390280E-01
  0.59999999E-01  0.18400000E+01  0.19566452E-01
  0.59999999E-01  0.18600000E+01  0.19743510E-01
  0.59999999E-01  0.18800000E+01  0.19921673E-01
  0.59999999E-01  0.19000000E+01  0.20101157E-01
  0.59999999E-01  0.19200000E+01  0.20282173E-01
  0.59999999E-01  0.19400000E+01  0.20464928E-01
  0.59999999E-01  0.19600000E+01  0.20649622E-01
  0.59999999E-01  0.19800000E+01  0.20836447E-01
  0.59999999E-01  0.20000000E+01  0.21025586E-01
  0.79999998E-01  0.00000000E+00  0.11740463E-03
  0.79999998E-01  0.20000000E-01  0.80762862E-03
  0.79999998E-01  0.39999999E-01  0.14278795E-02
  0.79999998E-01  0.59999999E-01  0.19806402E-02
  0.79999998E-01  0.79999998E-01  0.24686198E-02
  0.79999998E-01  0.99999998E-01  0.28947750E-02
  0.79999998E-01  0.12000000E+00  0.32623369E-02
  0.79999998E-01  0.14000000E+00  0.35748435E-02
  0.79999998E-01  0.16000000E+00  0.38361807E-02
  0.79999998E-01  0.18000000E+00  0.40506330E-02
  0.79999998E-01  0.20000000E+00  0.42229495E-02
  0.79999998E-01  0.22000000E+00  0.43584309E-02
  0.79999998E-01  0.23999999E+00  0.44630452E-02
  0.79999998E-01  0.25999999E+00  0.45435867E-02
  0.79999998E-01  0.27999999E+00  0.46078828E-02
  0.79999998E-01  0.29999999E+00  0.46649836E-02
  0.79999998E-01  0.31999999E+00  0.47245238E-02
  0.79999998E-01  0.33999999E+00  0.47702354E-02
  0.79999998E-01  0.35999999E+00  0.50192224E-02
  0.79999998E-01  0.37999999E+00  0.53245142E-02
  0.79999998E-01  0.39999999E+00  0.56297687E-02
  0.79999998E-01  0.41999999E+00  0.59346784E-02
  0.79999998E-01  0.43999999E+00  0.62389564E-02
  0.79999998E-01  0.45999999E+00  0.65423366E-02
  0.79999998E-01  0.47999999E+00  0.68445728E-02
  0.79999998E-01  0.49999999E+00  0.71454385E-02
  0.79999998E-01  0.51999999E+00  0.74447265E-02
  0.79999998E-01  0.53999999E+00  0.77422488E-02
  0.79999998E-01  0.55999999E+00  0.80378360E-02
  0.79999998E-01  0.57999999E+00  0.83313369E-02
  0.79999998E-01  0.59999999E+00  0.86226185E-02
  0.79999998E-01  0.61999999E+00  0.89115657E-02
  0.79999998E-01  0.63999999E+00  0.91980806E-02
  0.79999998E-01  0.65999999E+00  0.94820821E-02
  0.79999998E-01  0.67999998E+00  0.97635061E-02
  0.79999998E-01  0.69999998E+00  0.10042304E-01
  0.79999998E-01  0.71999998E+00  0.10318444E-01
  0.79999998E-01  0.73999998E+00  0.10591908E-01
  0.79999998E-01  0.75999998E+00  0.10862692E-01
  0.79999998E-01  0.77999998E+00  0.11130806E-01
  0.79999998E-01  0.79999998E+00  0.11396274E-01
  0.79999998E-01  0.81999998E+00  0.11659129E-01
  0.79999998E-01  0.83999998E+00  0.11919416E-01
  0.79999998E-01  0.85999998E+00  0.12177189E-01
  0.79999998E-01  0.87999998E+00  0.12432511E-01
  0.79999998E-01  0.89999998E+00  0.12685449E-01
  0.79999998E-01  0.91999998E+00  0.12936075E-01
  0.79999998E-01  0.93999998E+00  0.13184465E-01
  0.79999998E-01  0.95999998E+00  0.13430693E-01
  0.79999998E-01  0.97999998E+00  0.13674832E-01
  0.79999998E-01  0.99999998E+00  0.13916950E-01
  0.79999998E-01  0.10200000E+01  0.14157105E-01
  0.79999998E-01  0.10400000E+01  0.14395343E-01
  0.79999998E-01  0.10600000E+01  0.14631696E-01
  0.79999998E-01  0.10800000E+01  0.14866170E-01
  0.79999998E-01  0.11000000E+01  0.15098749E-01
  0.79999998E-01  0.11200000E+01  0.15329381E-01
  0.79999998E-01  0.11400000E+01  0.15557973E-01
  0.79999998E-01  0.11600000E+01  0.15784383E-01
  0.79999998E-01  0.11800000E+01  0.16008408E-01
  0.79999998E-01  0.12000000E+01  0.16229773E-01
  0.79999998E-01  0.12200000E+01  0.16448115E-01
  0.79999998E-01  0.12400000E+01  0.16662963E-01
  0.79999998E-01  0.12600000E+01  0.16873716E-01
  0.79999998E-01  0.12800000E+01  0.17079613E-01
  0.79999998E-01  0.13000000E+01  0.17279699E-01
  0.79999998E-01  0.13200000E+01  0.17472768E-01
  0.79999998E-01  0.13400000E+01  0.17657303E-01
  0.79999998E-01  0.13600000E+01  0.17831383E-01
  0.79999998E-01  0.13800000E+01  0.17992549E-01
  0.79999998E-01  0.14000000E+01  0.18137614E-01
  0.79999998E-01  0.14200000E+01  0.18262354E-01
  0.79999998E-01  0.14400000E+01  0.18361008E-01
  0.79999998E-01  0.14600000E+01  0.18425372E-01
  0.79999998E-01  0.14800000E+01  0.18442995E-01
  0.79999998E-01  0.15000000E+01  0.18392992E-01
  0.79999998E-01  0.15200000E+01  0.18233616E-01
  0.79999998E-01  0.15400000E+01  0.17841322E-01
  0.79999998E-01  0.15600000E+01  0.16961243E-01
  0.79999998E-01  0.15800000E+01  0.17157990E-01
  0.79999998E-01  0.16000000E+01  0.17352677E-01
  0.79999998E-01  0.16200000E+01  0.17545424E-01
  0.79999998E-01  0.16400000E+01  0.17736357E-01
  0.79999998E-01  0.16600000E+01  0.17925607E-01
  0.79999998E-01  0.16800000E+01  0.18113312E-01
  0.79999998E-01  0.17000000E+01  0.18299615E-01
  0.79999998E-01  0.17200000E+01  0.18484664E-01
  0.79999998E-01  0.17400000E+01  0.18668609E-01
  0.79999998E-01  0.17600000E+01  0.18851606E-01
  0.79999998E-01  0.17800000E+01  0.19033813E-01
  0.79999998E-01  0.18000000E+01  0.19215390E-01
  0.79999998E-01  0.18200000E+01  0.19396498E-01
  0.79999998E-01  0.18400000E+01  0.19577299E-01
  0.79999998E-01  0.18600000E+01  0.19757956E-01
