.550584996404436e-6	.550584996404436e-6	6.28318530717958/(Re(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	6.28318530717958/(Re(fsolve(exp(-.80e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.80e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.
.550584996404436e-6	.550584996404436e-6	6.28318530717958/(Re(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	.472183412011052e-5
.550584996404436e-6	.550584996404436e-6	6.28318530717958/(Re(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	.263359094530497e-5
.550584996404436e-6	.550584996404436e-6	6.28318530717958/(Re(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	.181051074723146e-5
.550584996404436e-6	.550584996404436e-6	6.28318530717958/(Re(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	.137118132965701e-5
6.28318530717958/(Re(fsolve(exp(-.100e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.100e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	.550584996404436e-6	6.28318530717958/(Re(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	.109847785809318e-5
.127210782791246e-5	.275634021617620e-5	.829641045738678e-5	.155857691683635e-4
.476149271633829e-6	.550584996404436e-6	.219732007544783e-5	.879397734948548e-5
.287970151871787e-6	.584500646864792e-6	.124314313642586e-5	.334242182896463e-5
.203765509111241e-6	.411387980746406e-6	.855203538531723e-6	.203186661426461e-5
.156024751622660e-6	.314080323549182e-6	.644958046647249e-6	.144434944549035e-5
.125304742322544e-6	.251791089935005e-6	.513264398653602e-6	.111205647185176e-5
.103923544740430e-6	.208592993074910e-6	.412755311059033e-6	.899350901325652e-6
.882472487375976e-7	.177005954587024e-6	.358180823290994e-6	.752473765799797e-6
6.28318530717958/(Re(fsolve(exp(-.100e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-29.6573795084664/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-29.6573795084664/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-29.6573795084664/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-29.6573795084664/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.100e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-29.6573795084664/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-29.6573795084664/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-29.6573795084664/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-29.6573795084664/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	.151944979568231e-6	.300002171243639e-6	.563550248284706e-6
