-90	1.8782	
-89	3.6453	
-88	3.0086	
-87	2.9070	
-86	2.7941	
-85	1.9501	
-84	3.3203	
-83	1.6846	
-82	2.2430	
-81	1.4195	
-80	0.7238	
-79	1.2579	
-78	2.5384	
-77	3.2645	
-76	3.1638	
-75	2.4236	
-74	3.6926	
-73	3.7426	
-72	1.5032	
-71	2.8319	
-70	4.0152	
-69	3.0061	
-68	3.8201	
-67	2.8203	
-66	2.5915	
-65	2.5752	
-64	3.1572	
-63	5.5533	
-62	6.2726	
-61	3.6559	
-60	4.3965	
-59	3.7719	
-58	5.3933	
-57	4.3226	
-56	3.9414	
-55	5.2248	
-54	7.8179	
-53	8.4037	
-52	9.9493	
-51	7.9671	
-50	7.0461	
-49	9.1362	
-48	9.2823	
-47	14.0044	
-46	15.3200	
-45	16.6322	
-44	17.0727	
-43	14.8069	
-42	23.8929	
-41	25.5519	
-40	24.0519	
-39	24.7826	
-38	26.6734	
-37	30.4517	
-36	31.7714	
-35	30.3728	
-34	34.2986	
-33	37.9505	
-32	41.0432	
-31	43.7234	
-30	45.3590	
-29	56.0922	
-28	72.1025	
-27	79.6828	
-26	78.6528	
-25	95.9516	
-24	110.8111	
-23	122.0152	
-22	145.3269	
-21	151.5516	
-20	147.1253	
-19	182.8780	
-18	206.6095	
-17	235.1417	
-16	281.9165	
-15	320.0648	
-14	349.6557	
-13	383.5273	
-12	434.4174	
-11	531.5723	
-10	601.6633	
-9	664.5182	
-8	769.4909	
-7	865.5731	
-6	947.0579	
-5	1139.3807	
-4	1197.3173	
-3	1305.9769	
-2	1415.3909	
-1	1525.5315	
0	1589.4862	
1	1649.4760	
2	1676.5315	
3	1631.2424	
4	1490.0278	
5	1342.8827	
6	1206.1656	
7	1100.8058	
8	908.4665	
9	817.5375	
10	741.3069	
11	638.9598	
12	587.6910	
13	522.3635	
14	469.5019	
15	403.0655	
16	357.2073	
17	315.9391	
18	278.4718	
19	234.9709	
20	205.2181	
21	191.7373	
22	152.2716	
23	163.7226	
24	130.0562	
25	126.4013	
26	128.8242	
27	107.9141	
28	90.3397	
29	73.0726	
30	67.1401	
31	55.9891	
32	54.0501	
33	43.0685	
34	42.6630	
35	36.5064	
36	30.3798	
37	31.5666	
38	32.3333	
39	23.7599	
40	21.5120	
41	18.0256	
42	19.9068	
43	19.5388	
44	16.2194	
45	12.1766	
46	11.8213	
47	11.4379	
48	11.3728	
49	12.2936	
50	11.7604	
51	10.5973	
52	10.6440	
53	11.7868	
54	9.0331	
55	7.3361	
56	4.8735	
57	2.8866	
58	3.2883	
59	3.7556	
60	2.1037	
61	1.8296	
62	1.8121	
63	1.9904	
64	3.3209	
65	3.1372	
66	2.6842	
67	1.6929	
68	1.8221	
69	2.1356	
70	1.5912	
71	2.4707	
72	2.1608	
73	1.9653	
74	2.3945	
75	2.4077	
76	2.2696	
77	1.6302	
78	2.4177	
79	3.6649	
80	2.8155	
81	3.7838	
82	2.3945	
83	1.8462	
84	2.2190	
85	4.7481	
86	2.9708	
87	5.2227	
88	4.6765	
89	5.9429	
