-90	16.3573	
-89	23.3074	
-88	19.7386	
-87	20.3989	
-86	18.3957	
-85	14.3324	
-84	10.9910	
-83	16.1705	
-82	19.8175	
-81	18.7577	
-80	17.0486	
-79	18.2554	
-78	15.9371	
-77	13.7846	
-76	18.4060	
-75	19.8295	
-74	20.6700	
-73	14.7741	
-72	16.1819	
-71	24.1199	
-70	17.5498	
-69	16.7323	
-68	13.0976	
-67	19.1673	
-66	19.4599	
-65	19.3431	
-64	22.1078	
-63	21.3242	
-62	21.9891	
-61	24.8663	
-60	28.9729	
-59	24.6215	
-58	24.6331	
-57	26.1350	
-56	33.3763	
-55	36.5704	
-54	38.0098	
-53	32.8871	
-52	40.0164	
-51	44.5963	
-50	40.7864	
-49	47.4282	
-48	48.6121	
-47	54.6746	
-46	66.4061	
-45	68.2972	
-44	70.8781	
-43	81.9196	
-42	88.9237	
-41	102.1071	
-40	111.0477	
-39	126.5165	
-38	133.3396	
-37	155.7733	
-36	169.2541	
-35	208.8208	
-34	249.5793	
-33	280.5341	
-32	303.9995	
-31	361.9326	
-30	427.4576	
-29	502.4309	
-28	609.7456	
-27	686.5222	
-26	788.3130	
-25	923.4500	
-24	1076.8043	
-23	1243.3932	
-22	1507.2024	
-21	1745.5138	
-20	2137.4468	
-19	2495.8352	
-18	3005.4055	
-17	3530.0635	
-16	4229.6514	
-15	4984.0288	
-14	5787.4873	
-13	6922.9580	
-12	8178.7832	
-11	9464.0039	
-10	11213.5137	
-9	13129.6787	
-8	15453.6943	
-7	17905.7129	
-6	20774.7871	
-5	23453.3281	
-4	26257.7207	
-3	29126.9023	
-2	31909.4219	
-1	34384.2656	
0	36341.2305	
1	37463.3125	
2	37163.2148	
3	36313.3789	
4	35061.4219	
5	33321.9688	
6	31057.0137	
7	28305.0020	
8	25593.2227	
9	22682.8652	
10	20132.8672	
11	17226.6914	
12	14886.4512	
13	12621.2793	
14	10835.7939	
15	9048.6748	
16	7408.7222	
17	6164.3638	
18	5259.4756	
19	4346.8809	
20	3592.4409	
21	3007.0618	
22	2467.6514	
23	2110.5090	
24	1760.9417	
25	1481.1357	
26	1267.6769	
27	1061.0215	
28	897.0296	
29	794.3021	
30	656.8372	
31	560.0759	
32	496.7864	
33	443.3342	
34	373.8964	
35	334.7847	
36	290.9686	
37	250.1876	
38	233.6395	
39	189.5304	
40	158.5293	
41	143.5667	
42	125.1405	
43	114.5693	
44	100.7200	
45	94.9377	
46	85.9200	
47	75.1634	
48	71.0590	
49	64.6577	
50	56.3920	
51	52.2699	
52	53.5606	
53	44.0125	
54	44.8245	
55	37.1221	
56	32.5521	
57	30.5246	
58	29.9486	
59	29.5773	
60	25.9192	
61	27.1491	
62	26.0737	
63	24.9830	
64	26.0856	
65	26.7371	
66	26.5670	
67	21.4761	
68	23.1555	
69	21.9911	
70	21.3876	
71	20.9987	
72	16.6437	
73	18.6206	
74	22.1348	
75	24.5849	
76	20.1882	
77	21.6885	
78	20.5981	
79	16.5554	
80	16.1236	
81	24.7486	
82	20.9213	
83	17.2578	
84	18.2584	
85	18.5376	
86	15.3567	
87	13.6016	
88	16.3679	
89	16.6055	
