-90	13.3494	
-89	10.3997	
-88	9.6182	
-87	9.9815	
-86	10.7013	
-85	9.9921	
-84	9.9750	
-83	12.6002	
-82	9.5394	
-81	13.9949	
-80	11.2874	
-79	11.6228	
-78	7.3851	
-77	8.0913	
-76	10.2357	
-75	9.7160	
-74	5.4976	
-73	10.2708	
-72	11.8673	
-71	10.4389	
-70	9.0785	
-69	12.5138	
-68	9.2923	
-67	11.0052	
-66	7.9498	
-65	9.8055	
-64	11.1506	
-63	13.6329	
-62	12.1793	
-61	9.5695	
-60	11.4584	
-59	12.0370	
-58	14.3978	
-57	12.6354	
-56	14.3435	
-55	13.7509	
-54	16.3935	
-53	19.3546	
-52	20.0112	
-51	18.0760	
-50	18.9964	
-49	22.0465	
-48	23.5575	
-47	23.1027	
-46	31.7475	
-45	32.4092	
-44	38.0460	
-43	41.3265	
-42	40.6822	
-41	41.6222	
-40	54.1148	
-39	53.3751	
-38	59.4685	
-37	59.0694	
-36	74.0145	
-35	86.5170	
-34	103.9495	
-33	116.7804	
-32	139.7752	
-31	158.3838	
-30	187.6516	
-29	223.9870	
-28	246.1512	
-27	283.9603	
-26	330.3246	
-25	413.7318	
-24	480.0526	
-23	548.5154	
-22	615.3077	
-21	738.1370	
-20	933.1855	
-19	1084.5889	
-18	1287.6307	
-17	1540.9860	
-16	1812.4691	
-15	2160.8259	
-14	2523.6807	
-13	2993.7397	
-12	3577.4041	
-11	4216.6846	
-10	4994.3521	
-9	5881.7480	
-8	7022.6021	
-7	8107.0449	
-6	9355.7334	
-5	10872.8750	
-4	12272.5205	
-3	13735.5693	
-2	15059.3379	
-1	16358.6445	
0	17134.9551	
1	17993.5742	
2	18154.6836	
3	17950.4355	
4	17489.1055	
5	16803.3184	
6	15690.9082	
7	14380.7178	
8	13012.7852	
9	11761.0273	
10	10309.9326	
11	9146.0498	
12	7908.4502	
13	6884.5771	
14	5860.8188	
15	4930.6138	
16	4089.1926	
17	3377.9558	
18	2903.0342	
19	2419.9885	
20	1987.5112	
21	1710.3373	
22	1404.9800	
23	1179.7262	
24	993.0760	
25	830.5444	
26	693.0452	
27	594.5587	
28	477.8145	
29	420.8826	
30	368.5235	
31	339.5439	
32	293.0140	
33	256.0071	
34	240.2971	
35	185.4242	
36	146.2084	
37	129.6591	
38	111.5596	
39	107.5659	
40	103.3197	
41	82.3330	
42	81.2722	
43	65.7868	
44	55.0044	
45	51.7867	
46	51.1132	
47	51.4428	
48	49.9406	
49	43.7218	
50	41.0016	
51	39.9176	
52	35.3961	
53	31.4816	
54	26.9957	
55	28.4249	
56	27.6593	
57	23.0588	
58	20.5969	
59	17.9395	
60	20.6438	
61	23.6252	
62	23.0332	
63	17.6561	
64	22.3538	
65	20.5310	
66	20.8121	
67	18.5027	
68	15.1139	
69	15.0040	
70	8.4113	
71	11.8853	
72	14.1267	
73	14.6421	
74	16.7051	
75	15.2677	
76	13.3134	
77	10.1758	
78	10.8674	
79	11.1550	
80	11.7155	
81	10.7912	
82	12.4882	
83	15.4403	
84	11.3056	
85	8.8075	
86	9.9157	
87	13.6197	
88	13.9649	
89	9.6021	
