-90	13.2747	
-89	17.2598	
-88	11.6942	
-87	15.4437	
-86	13.2590	
-85	12.3103	
-84	14.1587	
-83	15.7589	
-82	15.9880	
-81	15.5388	
-80	13.5524	
-79	12.2515	
-78	16.2985	
-77	14.4682	
-76	16.8019	
-75	14.7010	
-74	16.3478	
-73	17.3023	
-72	19.9315	
-71	19.7451	
-70	17.3762	
-69	19.3569	
-68	19.6741	
-67	20.6601	
-66	25.2071	
-65	22.1534	
-64	20.9656	
-63	21.2918	
-62	19.4111	
-61	25.6822	
-60	24.6788	
-59	27.0332	
-58	25.9777	
-57	33.0734	
-56	29.2008	
-55	39.5983	
-54	34.2829	
-53	35.6801	
-52	43.2145	
-51	37.7343	
-50	34.6473	
-49	46.6218	
-48	48.8657	
-47	63.5924	
-46	69.0012	
-45	63.4579	
-44	70.8649	
-43	76.7731	
-42	94.5118	
-41	85.2521	
-40	100.7111	
-39	131.6716	
-38	130.6596	
-37	148.2082	
-36	161.0388	
-35	191.2362	
-34	227.7982	
-33	246.5672	
-32	274.6726	
-31	321.7216	
-30	406.6302	
-29	459.8312	
-28	519.7082	
-27	575.8964	
-26	674.8016	
-25	771.5778	
-24	935.4784	
-23	1036.1390	
-22	1219.1802	
-21	1469.0736	
-20	1746.2812	
-19	2083.1384	
-18	2468.7087	
-17	2954.9355	
-16	3392.7532	
-15	4048.2297	
-14	4700.2988	
-13	5614.0308	
-12	6622.3169	
-11	7734.5298	
-10	9082.7881	
-9	10717.4160	
-8	12495.4590	
-7	14557.1973	
-6	16565.6523	
-5	18936.0801	
-4	21428.8711	
-3	23602.8672	
-2	25803.7051	
-1	27787.9258	
0	29315.0723	
1	30115.8477	
2	29983.4121	
3	29475.6875	
4	28255.2441	
5	26901.6836	
6	25096.0352	
7	22658.9961	
8	20616.4355	
9	18197.1152	
10	16115.6738	
11	13897.8623	
12	11999.6865	
13	10331.5010	
14	8752.3994	
15	7271.0176	
16	5997.9194	
17	4919.2021	
18	4173.0513	
19	3503.4072	
20	2840.9324	
21	2396.6370	
22	1977.9094	
23	1672.1869	
24	1382.2803	
25	1171.3091	
26	1027.6833	
27	832.0201	
28	687.0830	
29	612.2136	
30	468.9458	
31	447.7527	
32	409.5550	
33	333.6974	
34	293.5134	
35	259.7805	
36	218.3030	
37	185.0760	
38	168.1212	
39	136.6357	
40	123.0263	
41	105.0411	
42	99.5252	
43	87.6192	
44	75.2528	
45	70.6752	
46	62.3263	
47	56.0965	
48	53.4000	
49	55.7062	
50	47.7498	
51	45.0141	
52	46.4745	
53	35.8516	
54	33.6802	
55	26.5608	
56	28.2692	
57	27.6221	
58	24.3478	
59	24.8620	
60	25.9198	
61	16.9087	
62	19.6135	
63	25.6767	
64	19.6549	
65	22.6509	
66	23.0923	
67	21.7560	
68	20.2448	
69	21.6213	
70	14.8261	
71	16.4506	
72	15.2512	
73	13.9652	
74	17.2276	
75	18.9277	
76	15.7475	
77	15.5751	
78	14.7479	
79	15.8223	
80	15.3521	
81	14.0263	
82	15.3482	
83	14.7019	
84	13.5270	
85	14.3874	
86	10.9176	
87	12.2879	
88	12.9650	
89	13.8254	
