#Cyan zone
-90	12.7984	
-89	15.5988	
-88	17.6218	
-87	17.4881	
-86	12.9702	
-85	17.2953	
-84	17.5277	
-83	15.2865	
-82	12.5768	
-81	10.6956	
-80	12.9327	
-79	15.0008	
-78	14.2154	
-77	11.0464	
-76	8.8718	
-75	11.0128	
-74	8.6157	
-73	9.9021	
-72	9.0807	
-71	12.3119	
-70	8.5384	
-69	8.6936	
-68	8.4846	
-67	7.5720	
-66	9.3315	
-65	8.8120	
-64	9.4063	
-63	9.7751	
-62	11.0223	
-61	10.8862	
-60	8.0241	
-59	9.1684	
-58	9.7506	
-57	15.0000	
-56	11.4855	
-55	8.2080	
-54	11.7861	
-53	16.9067	
-52	10.7925	
-51	11.7365	
-50	14.3764	
-49	14.0454	
-48	19.8602	
-47	14.2921	
-46	15.2450	
-45	18.5341	
-44	18.6940	
-43	16.6936	
-42	20.5128	
-41	23.4616	
-40	27.5590	
-39	29.5134	
-38	24.1101	
-37	31.1840	
-36	39.6753	
-35	34.7126	
-34	41.3102	
-33	55.3053	
-32	56.7070	
-31	60.7242	
-30	90.9224	
-29	94.3469	
-28	113.5788	
-27	119.7734	
-26	141.2196	
-25	177.8511	
-24	189.0556	
-23	235.3506	
-22	254.1777	
-21	293.8996	
-20	369.6208	
-19	435.1290	
-18	509.1026	
-17	582.0732	
-16	744.0010	
-15	917.2277	
-14	1060.9990	
-13	1307.5599	
-12	1553.2833	
-11	1855.1587	
-10	2221.8093	
-9	2635.8726	
-8	3066.4270	
-7	3650.3472	
-6	4252.7090	
-5	5023.9390	
-4	5623.6260	
-3	6380.0957	
-2	7102.1372	
-1	7544.1704	
0	7951.3940	
1	8581.0576	
2	8794.8135	
3	8679.7578	
4	8442.3301	
5	8096.7324	
6	7440.4023	
7	6830.6558	
8	6171.1387	
9	5527.4653	
10	4993.7866	
11	4356.4653	
12	3740.8118	
13	3216.0791	
14	2719.6509	
15	2283.5027	
16	1866.6074	
17	1583.0116	
18	1315.6576	
19	1062.5686	
20	840.2133	
21	724.7050	
22	601.9297	
23	510.4589	
24	449.5063	
25	368.1532	
26	309.8055	
27	237.1848	
28	190.3860	
29	170.1073	
30	153.3167	
31	123.7866	
32	120.4932	
33	97.9168	
34	86.8207	
35	72.8063	
36	57.3304	
37	56.4027	
38	36.6254	
39	37.4284	
40	28.9652	
41	31.1038	
42	29.0809	
43	23.8961	
44	25.4648	
45	24.5823	
46	19.0122	
47	17.1063	
48	16.5944	
49	17.0439	
50	19.7140	
51	15.0916	
52	13.8788	
53	14.0508	
54	10.9293	
55	11.8909	
56	10.3460	
57	15.0013	
58	12.7265	
59	11.3799	
60	8.8990	
61	10.2181	
62	11.5714	
63	9.2912	
64	8.2357	
65	12.3011	
66	9.6171	
67	9.4401	
68	9.8177	
69	7.8818	
70	9.2145	
71	9.6851	
72	9.8126	
73	10.4455	
74	8.8003	
75	10.2419	
76	15.6948	
77	7.7633	
78	10.8749	
79	10.4814	
80	13.2972	
81	12.2138	
82	11.1760	
83	11.2761	
84	10.2071	
85	11.7543	
86	15.0504	
87	10.2521	
88	9.6606	
89	9.5250	
