-90	1.0670	
-89	0.9164	
-88	0.6961	
-87	0.2302	
-86	1.4074	
-85	1.3710	
-84	1.9709	
-83	1.4418	
-82	1.9821	
-81	2.2005	
-80	0.5699	
-79	0.0953	
-78	0.6940	
-77	0.4933	
-76	1.4042	
-75	0.7137	
-74	0.5625	
-73	0.3374	
-72	1.2171	
-71	0.7748	
-70	0.2248	
-69	1.4433	
-68	1.0028	
-67	2.1657	
-66	1.2794	
-65	0.7624	
-64	1.6355	
-63	0.5699	
-62	0.1421	
-61	1.5821	
-60	0.7226	
-59	0.6715	
-58	1.2315	
-57	1.7553	
-56	0.6848	
-55	1.2343	
-54	0.8793	
-53	1.0252	
-52	0.8108	
-51	1.0013	
-50	2.8586	
-49	1.2449	
-48	2.0608	
-47	2.1196	
-46	1.1976	
-45	2.0369	
-44	2.5281	
-43	3.2743	
-42	5.0109	
-41	4.2164	
-40	2.7738	
-39	4.0900	
-38	6.6841	
-37	4.6715	
-36	6.5889	
-35	8.6192	
-34	7.5352	
-33	7.8674	
-32	7.6987	
-31	10.1113	
-30	11.7429	
-29	16.0875	
-28	17.1737	
-27	22.5605	
-26	18.6573	
-25	29.0276	
-24	34.0161	
-23	37.8154	
-22	46.1250	
-21	52.6243	
-20	58.9201	
-19	70.1083	
-18	75.3159	
-17	74.6997	
-16	103.1517	
-15	107.0190	
-14	135.2356	
-13	149.0496	
-12	191.6393	
-11	240.1952	
-10	277.0466	
-9	302.4479	
-8	347.8449	
-7	409.3753	
-6	456.0007	
-5	539.4850	
-4	572.0813	
-3	601.7279	
-2	640.5926	
-1	655.8690	
0	657.1865	
1	665.3962	
2	654.6829	
3	669.7354	
4	705.4714	
5	738.7745	
6	734.6533	
7	718.8309	
8	656.6433	
9	555.4995	
10	479.7953	
11	424.1996	
12	375.3155	
13	326.4245	
14	289.7461	
15	255.7353	
16	215.1801	
17	167.5310	
18	130.3037	
19	112.2755	
20	77.0580	
21	69.9902	
22	64.1529	
23	52.9648	
24	34.5620	
25	32.4622	
26	34.5140	
27	23.8903	
28	17.4651	
29	16.8241	
30	15.7413	
31	14.5501	
32	15.5297	
33	14.2760	
34	11.5655	
35	7.8420	
36	4.3240	
37	4.3563	
38	4.7431	
39	4.6235	
40	3.5170	
41	4.5636	
42	2.8991	
43	3.5747	
44	2.0676	
45	2.0212	
46	2.6815	
47	2.2772	
48	2.3430	
49	1.7729	
50	2.2592	
51	1.4997	
52	1.6351	
53	0.2890	
54	0.7485	
55	0.4313	
56	0.3218	
57	0.5042	
58	0.1948	
59	0.1694	
60	0.0910	
61	0.6288	
62	1.6355	
63	0.6844	
64	1.1773	
65	0.3963	
66	0.7524	
67	0.5222	
68	0.3439	
69	0.3475	
70	0.0971	
71	0.0000	
72	0.0000	
73	0.0000	
74	0.0000	
75	0.0000	
76	0.1238	
77	0.5819	
78	0.1617	
79	0.2017	
80	0.0272	
81	0.3349	
82	0.5589	
83	0.0182	
84	0.1068	
85	0.8717	
86	1.0086	
87	0.5281	
88	0.4025	
89	0.5111	
