-90	1.1156	
-89	0.7805	
-88	1.1148	
-87	1.0857	
-86	1.2751	
-85	0.3964	
-84	0.5676	
-83	0.5837	
-82	0.5597	
-81	0.5574	
-80	0.2346	
-79	0.5626	
-78	0.3350	
-77	0.3326	
-76	0.0342	
-75	0.0453	
-74	0.5671	
-73	0.7163	
-72	0.3409	
-71	0.0000	
-70	0.1650	
-69	0.4528	
-68	0.8358	
-67	0.6149	
-66	0.5022	
-65	0.0000	
-64	0.3717	
-63	0.7517	
-62	1.0442	
-61	0.6072	
-60	0.8205	
-59	1.7313	
-58	0.3661	
-57	0.1903	
-56	0.8520	
-55	1.3013	
-54	1.0522	
-53	0.9563	
-52	1.5929	
-51	1.4850	
-50	0.6064	
-49	0.3246	
-48	2.4433	
-47	2.1927	
-46	1.4406	
-45	2.7495	
-44	3.1359	
-43	4.8630	
-42	3.9714	
-41	5.6788	
-40	8.3648	
-39	9.0424	
-38	6.0539	
-37	9.1619	
-36	11.2921	
-35	13.0137	
-34	16.3002	
-33	23.9153	
-32	24.7430	
-31	30.4662	
-30	40.6783	
-29	45.9730	
-28	46.9263	
-27	62.6364	
-26	67.1779	
-25	80.7307	
-24	82.8951	
-23	101.6382	
-22	120.9657	
-21	139.7213	
-20	150.5858	
-19	178.5459	
-18	223.2722	
-17	239.4304	
-16	306.2621	
-15	343.0338	
-14	404.7581	
-13	492.3402	
-12	541.8399	
-11	676.1093	
-10	840.8068	
-9	971.2767	
-8	1143.9089	
-7	1368.2240	
-6	1560.2114	
-5	1865.3787	
-4	2143.7114	
-3	2432.9807	
-2	2691.5229	
-1	2828.5122	
0	3041.7693	
1	3235.4705	
2	3292.3308	
3	3272.8506	
4	3293.1460	
5	3192.3569	
6	2996.1809	
7	2905.6958	
8	2582.8982	
9	2373.2666	
10	2122.6006	
11	1805.9219	
12	1564.1144	
13	1418.4478	
14	1229.8510	
15	1033.7996	
16	872.9025	
17	728.2281	
18	606.2861	
19	502.3659	
20	424.9398	
21	331.1266	
22	257.5347	
23	241.3064	
24	227.3192	
25	172.3770	
26	153.2395	
27	134.6712	
28	99.1876	
29	84.5987	
30	72.1157	
31	63.3396	
32	62.2585	
33	55.9317	
34	45.3002	
35	39.3558	
36	31.8448	
37	23.6223	
38	27.8956	
39	23.9120	
40	19.0859	
41	16.3122	
42	17.2870	
43	12.3142	
44	11.4011	
45	11.9632	
46	10.1214	
47	5.8492	
48	6.8297	
49	6.9006	
50	6.2707	
51	5.7527	
52	4.7552	
53	2.4792	
54	3.7149	
55	2.5366	
56	3.6419	
57	3.9064	
58	3.1322	
59	2.4473	
60	1.9970	
61	3.5581	
62	2.0413	
63	1.2635	
64	1.0599	
65	1.9690	
66	3.0536	
67	1.0625	
68	2.2605	
69	2.2794	
70	1.2564	
71	1.5017	
72	1.1232	
73	0.8782	
74	0.6383	
75	0.9290	
76	1.9860	
77	1.0086	
78	1.6218	
79	0.8728	
80	0.0452	
81	1.1191	
82	1.2991	
83	0.8177	
84	0.6251	
85	0.8157	
86	0.9818	
87	1.7444	
88	1.2364	
89	0.5524	
