-90	499.5090	
-89	498.0272	
-88	520.2563	
-87	507.5815	
-86	501.0149	
-85	510.1462	
-84	491.9952	
-83	517.4518	
-82	525.3945	
-81	506.1598	
-80	496.2841	
-79	516.9349	
-78	514.2236	
-77	497.5473	
-76	521.8525	
-75	527.6957	
-74	492.7206	
-73	500.3564	
-72	512.3257	
-71	512.4525	
-70	525.0781	
-69	537.4622	
-68	551.5358	
-67	558.6431	
-66	590.0775	
-65	559.4928	
-64	572.1492	
-63	566.4850	
-62	604.9618	
-61	600.5162	
-60	623.0571	
-59	621.0996	
-58	620.3319	
-57	643.4895	
-56	667.4456	
-55	710.9951	
-54	733.5949	
-53	729.7053	
-52	744.1843	
-51	770.5911	
-50	846.8959	
-49	856.8742	
-48	863.8099	
-47	911.7592	
-46	951.2287	
-45	973.4421	
-44	1026.7198	
-43	1072.3281	
-42	1067.3140	
-41	1119.1129	
-40	1155.3712	
-39	1211.7004	
-38	1239.1443	
-37	1287.2841	
-36	1379.9075	
-35	1408.9203	
-34	1520.2126	
-33	1555.9297	
-32	1674.3242	
-31	1744.7878	
-30	1830.7385	
-29	1862.3671	
-28	1998.1276	
-27	2109.0647	
-26	2178.5125	
-25	2252.3828	
-24	2335.7190	
-23	2489.5042	
-22	2579.5234	
-21	2759.4746	
-20	2954.6404	
-19	3077.4802	
-18	3292.4077	
-17	3396.1318	
-16	3567.6226	
-15	3754.8535	
-14	3951.1296	
-13	4118.1431	
-12	4278.2617	
-11	4517.2769	
-10	4700.9771	
-9	4833.9204	
-8	5006.6162	
-7	5258.1968	
-6	5407.0054	
-5	5637.1143	
-4	5766.7881	
-3	5953.6782	
-2	6109.5142	
-1	6175.4136	
0	6288.0010	
1	6397.6284	
2	6546.7158	
3	6677.9634	
4	6722.1294	
5	6840.5225	
6	6902.4907	
7	6905.2886	
8	6899.8750	
9	6906.7979	
10	6823.1538	
11	6766.5034	
12	6644.6606	
13	6563.7568	
14	6443.0781	
15	6291.8276	
16	6181.8862	
17	6037.5063	
18	5835.3179	
19	5634.1987	
20	5466.1880	
21	5212.0166	
22	4987.6240	
23	4951.9937	
24	4786.7139	
25	4571.4575	
26	4453.0918	
27	4300.9829	
28	4089.6787	
29	3886.9465	
30	3643.2126	
31	3534.6880	
32	3451.7805	
33	3214.4893	
34	3090.7170	
35	2973.6775	
36	2828.4011	
37	2718.9075	
38	2583.7620	
39	2475.3833	
40	2440.2312	
41	2321.9368	
42	2190.2830	
43	2089.1506	
44	1974.1659	
45	1893.3223	
46	1851.3872	
47	1737.4364	
48	1634.0768	
49	1533.4358	
50	1463.8120	
51	1381.7863	
52	1327.4894	
53	1261.9333	
54	1237.6448	
55	1212.7008	
56	1150.9410	
57	1105.3826	
58	1084.0609	
59	1080.3256	
60	1035.2157	
61	946.1725	
62	921.6537	
63	907.3094	
64	857.8217	
65	859.7677	
66	844.5169	
67	794.4199	
68	796.1248	
69	789.0272	
70	764.4156	
71	744.5905	
72	711.3627	
73	706.3581	
74	642.8329	
75	659.3913	
76	647.5115	
77	606.1367	
78	610.1699	
79	601.2115	
80	552.2092	
81	534.6964	
82	568.5899	
83	552.5592	
84	542.1707	
85	551.6840	
86	529.0051	
87	552.1016	
88	510.3480	
89	520.5629	
