-90	813.4952	
-89	804.3474	
-88	793.1614	
-87	758.0551	
-86	740.3166	
-85	771.6805	
-84	754.0345	
-83	686.4280	
-82	685.4857	
-81	654.2828	
-80	674.2283	
-79	638.9023	
-78	642.2130	
-77	599.4432	
-76	558.6862	
-75	546.3893	
-74	527.0284	
-73	502.0196	
-72	489.5955	
-71	459.4196	
-70	471.0915	
-69	481.5556	
-68	456.9756	
-67	450.6338	
-66	440.1379	
-65	433.4483	
-64	451.8860	
-63	446.5268	
-62	436.3242	
-61	424.9155	
-60	436.6736	
-59	421.2547	
-58	407.2921	
-57	406.1322	
-56	414.2733	
-55	442.3747	
-54	423.1735	
-53	404.1158	
-52	423.1930	
-51	448.3755	
-50	443.2653	
-49	434.4478	
-48	460.6666	
-47	465.7485	
-46	456.5150	
-45	480.2423	
-44	457.5271	
-43	459.0110	
-42	507.5079	
-41	490.4442	
-40	516.3411	
-39	544.6257	
-38	555.5513	
-37	585.9091	
-36	584.5045	
-35	616.8721	
-34	663.5280	
-33	683.6298	
-32	725.1492	
-31	755.7287	
-30	797.4714	
-29	844.3331	
-28	854.3310	
-27	918.3362	
-26	974.3730	
-25	1002.5175	
-24	1045.4583	
-23	1034.9266	
-22	1064.7290	
-21	1105.0409	
-20	1164.6335	
-19	1166.1143	
-18	1272.1609	
-17	1275.6517	
-16	1259.0144	
-15	1213.9399	
-14	1202.2064	
-13	1229.9156	
-12	1253.6664	
-11	1205.8273	
-10	1252.3466	
-9	1293.8011	
-8	1270.5277	
-7	1291.3500	
-6	1318.1473	
-5	1300.9247	
-4	1306.3324	
-3	1251.1539	
-2	1323.3425	
-1	1329.8495	
0	1282.4636	
1	1304.2893	
2	1300.9406	
3	1339.5566	
4	1349.4127	
5	1322.5455	
6	1297.9237	
7	1353.5242	
8	1349.8414	
9	1341.2380	
10	1335.4277	
11	1298.3019	
12	1274.5438	
13	1257.5095	
14	1238.8275	
15	1201.5476	
16	1161.9480	
17	1101.8120	
18	1049.6918	
19	1055.9348	
20	988.8293	
21	935.0189	
22	882.2925	
23	896.8895	
24	879.9786	
25	844.9719	
26	788.6656	
27	785.7514	
28	747.4795	
29	685.0240	
30	686.4096	
31	664.1263	
32	644.9871	
33	593.1741	
34	594.8941	
35	588.3287	
36	553.4359	
37	536.8062	
38	513.9758	
39	548.8521	
40	523.1252	
41	510.4905	
42	531.3740	
43	527.2693	
44	500.4514	
45	506.4610	
46	484.8621	
47	513.3266	
48	501.7368	
49	493.4268	
50	496.9238	
51	486.3545	
52	466.5498	
53	473.9065	
54	475.3186	
55	506.0554	
56	482.4350	
57	501.4111	
58	486.0887	
59	515.8265	
60	508.4200	
61	534.3384	
62	549.7146	
63	555.0833	
64	561.7580	
65	532.4403	
66	547.5097	
67	576.5003	
68	635.9523	
69	642.3239	
70	668.7132	
71	661.5747	
72	684.4433	
73	712.8202	
74	758.6105	
75	776.8474	
76	792.0900	
77	847.6887	
78	842.6743	
79	867.3430	
80	921.6017	
81	886.7548	
82	955.6206	
83	912.3126	
84	890.8990	
85	904.2668	
86	894.2573	
87	864.4612	
88	850.4558	
89	809.4244	
