-90	10.1975	
-89	9.5006	
-88	6.7031	
-87	6.2000	
-86	4.6219	
-85	4.3567	
-84	5.7361	
-83	4.6516	
-82	1.2968	
-81	2.8124	
-80	4.1978	
-79	1.4140	
-78	3.0897	
-77	0.5958	
-76	0.5366	
-75	1.1187	
-74	0.8326	
-73	0.5099	
-72	1.5971	
-71	1.2219	
-70	0.4619	
-69	0.7641	
-68	0.6923	
-67	1.9268	
-66	0.6920	
-65	0.0000	
-64	0.0562	
-63	0.3827	
-62	0.0730	
-61	0.1288	
-60	0.0000	
-59	0.0273	
-58	0.4227	
-57	0.1177	
-56	0.0000	
-55	0.2718	
-54	0.0231	
-53	0.3587	
-52	0.0211	
-51	0.0000	
-50	0.2862	
-49	0.0449	
-48	0.0000	
-47	0.0000	
-46	0.2038	
-45	0.2620	
-44	0.2310	
-43	0.3782	
-42	0.2419	
-41	0.0133	
-40	0.2543	
-39	0.0000	
-38	0.0000	
-37	0.0000	
-36	0.0000	
-35	0.0000	
-34	0.0000	
-33	0.1969	
-32	0.1454	
-31	0.0000	
-30	0.1678	
-29	0.0634	
-28	0.0000	
-27	0.0000	
-26	0.0000	
-25	0.0000	
-24	0.0078	
-23	0.1236	
-22	0.0000	
-21	0.0000	
-20	0.0000	
-19	0.0000	
-18	0.0000	
-17	0.0000	
-16	0.0000	
-15	0.0000	
-14	0.0000	
-13	0.0000	
-12	0.0000	
-11	0.0000	
-10	0.0000	
-9	0.0000	
-8	0.0000	
-7	0.0000	
-6	0.0000	
-5	0.0000	
-4	0.0000	
-3	0.0000	
-2	0.0000	
-1	0.0000	
0	0.0000	
1	0.0000	
2	0.0000	
3	0.0000	
4	0.0000	
5	0.0000	
6	0.0000	
7	0.0000	
8	0.0000	
9	0.0000	
10	0.0000	
11	0.0000	
12	0.0000	
13	0.0000	
14	0.0000	
15	0.0000	
16	0.0000	
17	0.0000	
18	0.0000	
19	0.0000	
20	0.0000	
21	0.0000	
22	0.0000	
23	0.0000	
24	0.0000	
25	0.0000	
26	0.0578	
27	0.3367	
28	0.2069	
29	0.6502	
30	0.0157	
31	0.4128	
32	0.4118	
33	0.4433	
34	1.7649	
35	0.4816	
36	1.9539	
37	2.2955	
38	1.3392	
39	1.4969	
40	2.4926	
41	4.3024	
42	5.5255	
43	5.2735	
44	6.3447	
45	8.6067	
46	12.3292	
47	21.7019	
48	29.2839	
49	47.9588	
50	72.5973	
51	132.3316	
52	141.7345	
53	224.5384	
54	333.9785	
55	462.7945	
56	625.9375	
57	861.9008	
58	1091.5604	
59	1335.6758	
60	1455.2327	
61	1610.5627	
62	1574.5100	
63	1402.8689	
64	1170.1730	
65	912.2739	
66	763.2717	
67	599.4623	
68	468.6488	
69	331.7881	
70	258.6985	
71	207.3651	
72	156.4774	
73	112.8898	
74	103.8180	
75	77.9755	
76	73.7421	
77	68.6457	
78	51.6586	
79	40.5882	
80	38.5858	
81	35.3077	
82	24.9416	
83	19.8282	
84	20.0795	
85	18.4469	
86	14.2436	
87	12.9938	
88	13.6096	
89	12.4016	
