#Miller 1969 Cu in liquid state
#hbarOmega(eV)   ReEps-1
0.79670	-110.527
1.00275	-76.5667
1.25	-50.0442
1.4011	-42.0957
1.96429	-15.0759
2.07418	-12.4327
2.29396	-8.73918
2.45879	-7.16377
2.59615	-7.70933
2.78846	-7.19877
2.9533	-7.21628
3.1044	-7.23233
3.31044	-6.19226
3.64011	-6.75824
3.9011	-5.19304
4.17582	-5.75318
4.72527	-4.21861
4.97253	-4.24487
