1.6716698312049527272	3.3491209956718975315	6.7453142668137849695	13.897193564444382660	83.463167864711457465	24.709741382437418266	62.636428294723799330	146.59575692033582252
1.6633163934625095014	3.3325782889789372037	6.7136031095056942650	13.846807094033838409	80.684622270341608660	24.756823084250128810	3624.9504198182615030	1325.6509280031690252
1.6543205668098797699	3.3147182426954591607	6.6789813075250373630	13.787787215265756437	78.094574480048738145	537.60570056888618850	1445.0900765128226679	709.05869110393434610
1.6446041160952046339	3.2953810481693685095	6.6411005495191674275	13.719134298106584391	75.684665383700224115	29.967060767556540575	581.49383840813861800	469.42744207395361590
1.6340772912959251958	3.2743840322134835746	6.5995687619892694695	13.639809051099844306	73.443002915090761930	30.378213335655587566	359.18718917041438153	344.31940781507641120
1.6226369750548974259	3.2515180879192482382	6.5539442571160897810	13.548739155711681310	71.356264726967145340	30.835080098632325224	261.02560321414187566	268.82412288983734354
1.6101646031821363022	3.2265436885248439278	6.5037293232545143445	13.444824428912758719	69.411242545354466925	31.346470962071183032	207.68211501201964398	218.77707234153138570
1.5965239082759105957	3.1991865924628671608	6.4483635113979109395	13.918651787254324075	67.595953620077139265	31.923703239430207389	304.36485017764268245	183.15615162173963760
1.6048437967285943512	3.2227237968900235949	6.5537480367143666700	14.130130978296690476	65.900489239239360175	32.581515356025353596	297.44972115529691380	156.41502734764126582
1.6222442863135144680	3.2583477636217495652	6.6320740785488509860	14.366632345080939704	64.317779006146127280	33.339343817328109991	291.28320426819913677	135.59797284890770314
1.6423204605460084792	3.2994138750234161777	6.7220311042530749360	14.632458809693692812	62.844453910957941110	34.223054267218731803	285.68774605524059272	119.01056572389275012
1.6656814474045445542	3.3471642480477535608	6.8262874403679442400	14.932953317897232650	40.783604933117054748	35.267081303257438596	280.53401177934873912	105.58504249845264606
1.6931097441953715664	3.4031973380097685190	6.9482978228238516970	15.274924489278316033	39.672726404754326224	36.516362465383606654	275.72649295239974622	94.605462402432087835
1.7256149089367251311	3.4695799899146527206	7.0925638169571471680	15.667331524638893292	38.559996813414661025	38.025664832717811387	271.19377713302791725	256.69653915810842210
1.7645004734557817430	3.5489884267358896587	7.2649717491196507300	16.122349623361691886	58.189750902005368925	39.849849163579917556	19391.887996079773050	253.96366002261798464
1.8114412425837627454	3.6448737848670295828	7.4732096259108586975	16.656908617519082079	57.462393017909903200	42.016412471794335560	6336.6050769789388830	251.19718324554419816
1.8685589874355341296	3.7616298909188867173	7.7272320572974073255	17.294678134732047167	57.021920885269067915	271.31633711206515748	3780.4165656575295266	248.40144224662347782
1.9384664076029617164	3.9047047277690680049	8.0396703622082214790	18.068242912817618488	56.975126610689591475	262.16772286197008494	2690.3284896265217788	245.58058305871522444
2.0242204095913182834	4.0805381134439543466	8.4259579876671480665	19.020873238513110372	57.473738640184166825	251.05714589809848384	2086.0860388253449130	242.73855631299619325
2.1290955152096905804	4.2961435689266840720	8.9037808543124103215	20.206856265262147860	58.726818347430647040	238.00374477888803580	1702.0469621666330632	239.87911320260215004
2.2560916122885363080	4.5581512951705207237	9.4913973309670152315	21.688961012182418146	61.011014703783241215	223.73048120497358613	1436.3709929632136678	237.00580458641388916
2.4071864357688612439	4.8713131151443458486	10.204668687470034942	23.531841416455239244	64.671261307077076470	212.09313270790964982	1241.6277106538770256	234.12198253766349432
2.5825492675769690452	5.2368840092348368185	11.053470290182654244	25.791876339826552518	70.105245768949583200	214.96717808074095464	1092.7414126767516725	231.23080376609654377
2.7801111586020556004	5.6516740241185022325	12.039074233799547969	28.506834554999502611	77.736324649916151590	238.97000190104726779	975.20924882257549890	228.33523444806196394
2.9957967951178948604	6.1084146723669095930	13.154045588832562590	31.690314649806456425	87.994348286945604155	278.38219079130121975	880.06024919791709595	225.43805608766651667
3.2243428019235225730	6.5973323280944642110	14.384785778278966690	35.333695941888968486	101.32483783367854987	332.14782378471020921	801.44742012397441580	222.54187210599941867
3.4602953139876378606	7.1081329644234035385	15.715304642973510544	39.413906572793767311	118.23324399107227995	404.75985467158471074	735.39684510109035960	219.64911491645126198
3.6987851493986851537	7.6315820454996775315	17.130507868067016777	43.902800788295038820	139.36116679532260054	506.49038721543578300	220.33619965057278356	216.76205329426053364
3.9359219341995992086	8.1603374154926998535	18.618125887478486480	48.774781884696177571	165.59634943776548160	658.73956506129892510	217.14954273862519350	213.88279988937138555
4.1688655385282143292	8.6891337483396461650	20.169336999458025038	54.011537674584278000	198.23503944194242506	911.90108506126175820	214.00077223049080049	211.01331876501046382
4.3957107195946770379	9.2145833232776323235	21.778557907810188608	59.604335393371213950	239.24348854532053532	1417.7233109537209228	210.88874225051551948	208.15543287140365288
4.6153009359996254806	9.7348251475162823985	23.442868352874185122	65.554822858836957980	291.71963334037617666	2939.1557485821904136	207.81255108847492151	205.31083138586855164
4.8270398370811521184	10.249162076089053108	25.161373164877264026	71.875163498935531035	360.78248167393111468	458740.85204982016522	204.77149098608150410	202.48107686806820824
5.0307303551855265115	10.757748511074795038	26.934650643615547286	78.588053909573104250	455.45479437182058236	3079.2003400699216368	201.76500770168004246	199.66761219327232472
5.2264489453568230595	11.261345783257992544	28.764337284336851421	85.726944037148255330	593.14338651969274755	1587.4848593511519414	198.79266788903034899	196.87176723768629244
5.4144522928938153785	11.761141126095226859	30.652848145847379684	93.336645656593789340	812.15616225978845080	1087.2697574954479698	195.85413274472911033	194.09476529880567154
5.5951104162083382205	12.258618805596331125	32.603211352879224398	101.47445794562636025	1216.2500724604115156	836.16621614992536085	192.94913670208529614	191.33772924076934255
5.7688598599974854205	12.755471131295919080	34.618990138541300863	110.21193567352265145	27.820721596748407958	684.91617841395958530	190.07747020037367903	188.60168736017535421
5.9361716116581402300	13.253538709720237368	36.704268001824301685	119.63746078070491772	28.141434100718116166	583.65678705006429450	187.23896575454926450	185.88757897208140446
6.0975295606081643760	13.754771519424073754	38.863677502518113252	129.85984791941511152	4929.0834576370341384	510.99039701909963585	184.43348670454239260	183.19625971917538552
6.2534163948189278520	14.261204429232831822	41.102458721588376304	141.01332529403655952	2021.0031045960064522	456.20850989386116938	181.66091814480933454	180.52850660956500458
6.4043046890844608455	14.774942424018185912	43.426538454239525673	153.26440174132589658	1301.4281944803264297	413.35779536595703348	178.92115963117743426	177.88502279045760810
6.5506515876992760295	15.298152040890103133	45.842625385290026704	166.82139318300307172	974.14764740615626265	378.86416504786951762	176.21411933874730965	175.26644206631090856
6.6928959566612210725	15.833056425135658024	48.358319774447589363	181.94779629881108474	786.36392657128526610	350.45202848991705106	173.53970940594757801	172.67333317093709768
6.8314572184441548635	16.381932077525441614	50.982238683760613535	198.98137147275687268	664.09284117232865650	326.60361915326891687	170.89784224905336077	170.10620380362185022
