-90	4.3960	
-89	8.0685	
-88	6.3890	
-87	7.0870	
-86	5.5971	
-85	6.8032	
-84	3.8387	
-83	4.8756	
-82	3.6497	
-81	3.6848	
-80	2.9363	
-79	6.0588	
-78	4.8583	
-77	6.3791	
-76	5.9385	
-75	4.3771	
-74	5.1273	
-73	4.6333	
-72	3.2787	
-71	8.1505	
-70	6.5516	
-69	5.8737	
-68	6.3325	
-67	6.7492	
-66	8.7875	
-65	9.2225	
-64	7.4764	
-63	5.1917	
-62	5.0496	
-61	7.9357	
-60	8.6987	
-59	9.2211	
-58	9.2385	
-57	11.7436	
-56	10.3063	
-55	8.8671	
-54	8.1380	
-53	9.9279	
-52	11.3741	
-51	11.0768	
-50	14.8185	
-49	13.7460	
-48	12.7653	
-47	16.8560	
-46	20.2182	
-45	21.0675	
-44	20.4772	
-43	25.7680	
-42	28.1625	
-41	33.2851	
-40	30.4763	
-39	33.9525	
-38	45.9587	
-37	38.6520	
-36	40.3397	
-35	45.2429	
-34	58.4517	
-33	55.2735	
-32	61.1817	
-31	63.4823	
-30	72.0767	
-29	67.7280	
-28	82.4650	
-27	95.0561	
-26	104.7153	
-25	133.1908	
-24	138.6698	
-23	149.5091	
-22	162.3609	
-21	192.3367	
-20	212.3853	
-19	234.1790	
-18	283.5721	
-17	322.3189	
-16	391.5880	
-15	474.3741	
-14	513.5193	
-13	586.8898	
-12	630.9426	
-11	757.8808	
-10	905.4868	
-9	957.1768	
-8	1052.9860	
-7	1233.7019	
-6	1367.7391	
-5	1521.3059	
-4	1716.3276	
-3	1862.0663	
-2	2016.3319	
-1	2131.4795	
0	2322.0596	
1	2436.0117	
2	2419.5308	
3	2282.8477	
4	2164.8113	
5	1998.8881	
6	1777.6895	
7	1564.5229	
8	1402.0417	
9	1289.1920	
10	1193.0529	
11	1027.4692	
12	897.5417	
13	820.8356	
14	659.1773	
15	634.9293	
16	544.9365	
17	471.2845	
18	400.8548	
19	374.6840	
20	315.0036	
21	272.9297	
22	232.6141	
23	213.8575	
24	213.2467	
25	175.8212	
26	174.2815	
27	154.1527	
28	136.3120	
29	125.0271	
30	102.6251	
31	92.2852	
32	74.0260	
33	69.2745	
34	53.3076	
35	50.0448	
36	42.5093	
37	37.9265	
38	32.0865	
39	31.2482	
40	25.5505	
41	23.0629	
42	17.7841	
43	16.5528	
44	18.0647	
45	15.4912	
46	16.8248	
47	17.6691	
48	11.5598	
49	10.0576	
50	8.1945	
51	9.0015	
52	9.3203	
53	6.7714	
54	5.8959	
55	7.8779	
56	6.1923	
57	5.6097	
58	4.6229	
59	5.5622	
60	4.8837	
61	4.4915	
62	4.5382	
63	6.9171	
64	5.3651	
65	3.2176	
66	3.0892	
67	2.8731	
68	5.3799	
69	3.7299	
70	4.2609	
71	3.4923	
72	3.3486	
73	4.5032	
74	6.2153	
75	4.0434	
76	4.2627	
77	4.0569	
78	5.5468	
79	3.5684	
80	4.5557	
81	5.5405	
82	6.1134	
83	3.8978	
84	7.1843	
85	7.1032	
86	5.2464	
87	5.0819	
88	5.7658	
89	8.7876	
