-90	4.7934	
-89	5.1013	
-88	3.9310	
-87	2.6548	
-86	4.6018	
-85	5.6674	
-84	4.4373	
-83	2.8185	
-82	2.6229	
-81	0.8434	
-80	0.6678	
-79	3.2796	
-78	3.0499	
-77	1.3958	
-76	2.7870	
-75	3.0505	
-74	2.5224	
-73	3.0891	
-72	2.6708	
-71	5.0149	
-70	3.6078	
-69	3.1734	
-68	3.4765	
-67	5.8249	
-66	6.7690	
-65	5.9492	
-64	6.0176	
-63	4.5870	
-62	4.0973	
-61	3.3453	
-60	5.2957	
-59	2.8401	
-58	2.2724	
-57	5.6778	
-56	6.3203	
-55	4.1490	
-54	5.3941	
-53	6.3110	
-52	5.6955	
-51	6.1779	
-50	6.2461	
-49	8.1355	
-48	10.9133	
-47	10.4303	
-46	11.7692	
-45	11.3057	
-44	14.8728	
-43	18.0069	
-42	19.1469	
-41	18.0535	
-40	19.3309	
-39	19.0421	
-38	25.5232	
-37	25.7840	
-36	32.0769	
-35	31.1359	
-34	30.7838	
-33	28.4977	
-32	35.0404	
-31	32.1751	
-30	38.0526	
-29	44.5299	
-28	47.3079	
-27	55.3966	
-26	57.7521	
-25	60.3440	
-24	77.1549	
-23	81.6274	
-22	89.7818	
-21	100.2597	
-20	94.3945	
-19	100.4456	
-18	128.6955	
-17	130.0356	
-16	158.1398	
-15	167.9191	
-14	210.6612	
-13	244.4740	
-12	309.5030	
-11	338.3541	
-10	381.4196	
-9	425.5360	
-8	459.5365	
-7	507.3116	
-6	597.6032	
-5	673.3610	
-4	727.2114	
-3	832.6716	
-2	890.0519	
-1	961.6724	
0	981.0745	
1	999.0161	
2	994.5812	
3	1010.8661	
4	885.4903	
5	809.8354	
6	754.4661	
7	639.1421	
8	593.4925	
9	500.8866	
10	458.0058	
11	411.3633	
12	368.0872	
13	325.2816	
14	299.4137	
15	283.4572	
16	233.4638	
17	204.7171	
18	180.3095	
19	173.8291	
20	151.4562	
21	131.1939	
22	130.7958	
23	104.1968	
24	99.2149	
25	93.5557	
26	94.5498	
27	76.2642	
28	68.2510	
29	62.5586	
30	48.4235	
31	45.6666	
32	38.9245	
33	32.6351	
34	32.2911	
35	23.2608	
36	22.8179	
37	19.7208	
38	21.0929	
39	19.7937	
40	16.0390	
41	16.4937	
42	17.2930	
43	12.8485	
44	13.8208	
45	10.2698	
46	9.4372	
47	8.0394	
48	6.9272	
49	6.6627	
50	6.5303	
51	9.1131	
52	7.7223	
53	4.7070	
54	5.0140	
55	5.5247	
56	5.0608	
57	3.7155	
58	2.3988	
59	2.8920	
60	2.1698	
61	1.4184	
62	0.9752	
63	2.7981	
64	3.0839	
65	2.8536	
66	3.3074	
67	1.6653	
68	3.2708	
69	2.1486	
70	1.1428	
71	1.3818	
72	1.5563	
73	2.1971	
74	1.6717	
75	1.7277	
76	2.3420	
77	4.5449	
78	4.1329	
79	3.4389	
80	2.3137	
81	2.5437	
82	2.6685	
83	1.0876	
84	2.2260	
85	3.4899	
86	2.7804	
87	4.8979	
88	4.5186	
89	4.5665	
