1031.54686003766	1015.70596199511	986.985432731816	936.040896840256	849.118000564456	710.420010831976	512.723842050513	280.500147250030	99.6605174980214	99.0587655239773
1031.74419335560	1016.06821894858	987.642714654526	937.208727533185	851.118314696152	713.639975624007	517.391916260899	286.086883729658	3625.53504321338	99.2283055784754
1032.23882409098	1016.97641076682	989.291116597032	940.139464014931	856.144602326424	721.751725300158	529.217515746275	300.427201175915	112.032114426398	1577.60344419882
1033.45989089530	1019.21957309921	993.366495600663	947.398508069826	868.638133501964	742.057149624952	559.264827786617	338.125198943525	141.432095813015	622.144912529110
1035.83703606511	1023.59790612084	1001.35989457787	961.766864467543	893.795491694606	784.286925094004	625.651904027567	431.378058806100	243.402163191772	112.318279706578
1023.54123117514	1001.38177517567	962.213020314989	895.826130213303	791.173115489118	644.689905240032	473.805071232561	319.881260978809	220.599889284980	178.457433053221
1047.31324019192	1044.98736412700	1041.23719041765	1036.04213386373	1031.35691680383	1034.14127984956	1056.20071168324	1090.73837729413	1085.10168417989	1056.12220668491
1087.85491855668	1121.00737823769	1184.58475606841	1308.80025392862	1556.71867573479	2053.68950721167	2970.55512894728	4130.97361343786	4656.79716687901	4687.69664023980
1188.25241411714	1315.81900496593	1573.81867452870	2119.53995087902	3320.92212439904	5909.46229310492	10326.5892838393	13828.0748095377	14384.4157411208	14388.4297251506
1464.47967980599	1890.42292701659	2846.31697083617	5132.32864768010	10651.9555046090	21998.3627300464	35019.7527062368	38878.6786979660	38982.0274493876	38981.9397153930
