-90	422.7328	
-89	482.9338	
-88	463.5185	
-87	461.6320	
-86	464.2487	
-85	478.8513	
-84	449.6703	
-83	506.4902	
-82	462.3981	
-81	461.0377	
-80	484.6804	
-79	458.9735	
-78	452.8522	
-77	438.0915	
-76	436.0164	
-75	431.3134	
-74	424.9560	
-73	410.6753	
-72	446.9429	
-71	429.6514	
-70	402.6759	
-69	405.8830	
-68	434.3696	
-67	438.1969	
-66	441.9626	
-65	441.8723	
-64	425.3703	
-63	424.4977	
-62	431.2373	
-61	434.2015	
-60	435.9988	
-59	432.4876	
-58	432.5832	
-57	459.2331	
-56	452.2639	
-55	467.4300	
-54	480.8953	
-53	491.3980	
-52	484.3585	
-51	522.3273	
-50	529.2600	
-49	502.0275	
-48	538.8815	
-47	574.1518	
-46	590.6154	
-45	600.8314	
-44	630.4265	
-43	632.7897	
-42	582.4130	
-41	626.3701	
-40	677.5119	
-39	725.0949	
-38	719.4113	
-37	710.1581	
-36	745.0707	
-35	783.8292	
-34	802.5565	
-33	856.1794	
-32	850.3140	
-31	863.9252	
-30	890.4545	
-29	956.6741	
-28	974.8904	
-27	996.6922	
-26	1082.6998	
-25	1110.3413	
-24	1166.0354	
-23	1219.5192	
-22	1246.9163	
-21	1340.6982	
-20	1358.5804	
-19	1402.0521	
-18	1449.5338	
-17	1559.4463	
-16	1653.5583	
-15	1712.3994	
-14	1831.7279	
-13	1835.0243	
-12	1917.5155	
-11	2024.4150	
-10	2057.9563	
-9	2262.8811	
-8	2328.8086	
-7	2441.2207	
-6	2598.7942	
-5	2672.2241	
-4	2805.3572	
-3	2898.0930	
-2	3074.4070	
-1	3203.6089	
0	3341.0217	
1	3504.6331	
2	3651.3179	
3	3844.4751	
4	3919.7107	
5	4059.1582	
6	4161.7949	
7	4273.0405	
8	4231.6494	
9	4334.5112	
10	4392.4473	
11	4406.9585	
12	4471.1162	
13	4551.5596	
14	4493.3706	
15	4375.5845	
16	4267.6562	
17	4228.7886	
18	4129.3809	
19	4077.9956	
20	3900.4070	
21	3814.2703	
22	3627.6433	
23	3518.5063	
24	3316.8271	
25	3169.4116	
26	2994.9954	
27	2846.3518	
28	2662.9075	
29	2540.2766	
30	2441.0486	
31	2321.3594	
32	2230.0920	
33	2112.7046	
34	2018.5369	
35	1968.1458	
36	1894.4844	
37	1841.7599	
38	1822.7119	
39	1711.5516	
40	1631.3916	
41	1592.4153	
42	1466.9022	
43	1395.7034	
44	1361.4332	
45	1292.7797	
46	1260.0756	
47	1224.5767	
48	1104.8867	
49	1081.5229	
50	1051.9530	
51	1015.0201	
52	994.8652	
53	980.0659	
54	954.8385	
55	902.5272	
56	878.1887	
57	865.9995	
58	814.9399	
59	824.5664	
60	803.7390	
61	775.7587	
62	757.0983	
63	750.9668	
64	711.4435	
65	718.1648	
66	718.0289	
67	695.4890	
68	682.2554	
69	693.6403	
70	682.9363	
71	649.0121	
72	659.5161	
73	664.1089	
74	623.1061	
75	587.7371	
76	581.7519	
77	559.3176	
78	561.9212	
79	553.5347	
80	498.4786	
81	492.8593	
82	495.0559	
83	476.3146	
84	475.3664	
85	484.0843	
86	481.3891	
87	473.1352	
88	452.0315	
89	435.3382	
