1050.26236267530	1050.15579297133	1049.82972700723	1049.22355342458	1049.15229411963
1050.05055075937	1049.43894575646	1047.57479874301	1044.13626206106	1043.74696040807
1049.69028804916	1048.24932388103	1044.10750739941	1037.66174298051	1037.82249762807
1085.40019344288	1179.41031213476	1531.20105191869	2163.91937896683	2119.25063384730
5729.09864798408	36408.3540060559	61736.3562214196	53507.0497102963	53501.8801533296
