#variables=E2,E1,W12
#zone i= 101 j= 101
  0.00000000E+00  0.16000000E+01  0.48750825E-02
  0.00000000E+00  0.16200000E+01  0.46052751E-02
  0.00000000E+00  0.16400000E+01  0.46247938E-02
  0.00000000E+00  0.16600000E+01  0.47968231E-02
  0.00000000E+00  0.16800000E+01  0.49732820E-02
  0.00000000E+00  0.17000000E+01  0.51539787E-02
  0.00000000E+00  0.17200000E+01  0.53386838E-02
  0.00000000E+00  0.17400000E+01  0.55271290E-02
  0.00000000E+00  0.17600000E+01  0.57190056E-02
  0.00000000E+00  0.17800000E+01  0.59139637E-02
  0.00000000E+00  0.18000000E+01  0.61116114E-02
  0.00000000E+00  0.18200000E+01  0.63115141E-02
  0.00000000E+00  0.18400000E+01  0.65131947E-02
  0.00000000E+00  0.18600000E+01  0.67161336E-02
  0.00000000E+00  0.18800000E+01  0.69197691E-02
  0.00000000E+00  0.19000000E+01  0.71234989E-02
  0.00000000E+00  0.19200000E+01  0.73266814E-02
  0.00000000E+00  0.19400000E+01  0.75286380E-02
  0.00000000E+00  0.19600000E+01  0.77286558E-02
  0.00000000E+00  0.19800000E+01  0.79259914E-02
  0.00000000E+00  0.20000000E+01  0.81198749E-02
  0.20000000E-01  0.00000000E+00  0.21431186E-08
  0.20000000E-01  0.20000000E-01  0.81425257E-05
  0.20000000E-01  0.39999999E-01  0.29611954E-04
  0.20000000E-01  0.59999999E-01  0.64375324E-04
  0.20000000E-01  0.79999998E-01  0.11255040E-03
  0.20000000E-01  0.99999998E-01  0.17435486E-03
  0.20000000E-01  0.12000000E+00  0.25004242E-03
  0.20000000E-01  0.14000000E+00  0.33982526E-03
  0.20000000E-01  0.16000000E+00  0.44377898E-03
  0.20000000E-01  0.18000000E+00  0.56172416E-03
  0.20000000E-01  0.20000000E+00  0.69307570E-03
  0.20000000E-01  0.22000000E+00  0.83664613E-03
  0.20000000E-01  0.23999999E+00  0.99037981E-03
  0.20000000E-01  0.25999999E+00  0.11509782E-02
  0.20000000E-01  0.27999999E+00  0.13133427E-02
  0.20000000E-01  0.29999999E+00  0.14696852E-02
  0.20000000E-01  0.31999999E+00  0.16079730E-02
  0.20000000E-01  0.33999999E+00  0.17088302E-02
  0.20000000E-01  0.35999999E+00  0.17380375E-02
  0.20000000E-01  0.37999999E+00  0.16209324E-02
  0.20000000E-01  0.39999999E+00  0.98236420E-03
  0.20000000E-01  0.41999999E+00  0.74406199E-03
  0.20000000E-01  0.43999999E+00  0.82732401E-03
  0.20000000E-01  0.45999999E+00  0.91554718E-03
  0.20000000E-01  0.47999999E+00  0.10087454E-02
  0.20000000E-01  0.49999999E+00  0.11069070E-02
  0.20000000E-01  0.51999999E+00  0.12099892E-02
  0.20000000E-01  0.53999999E+00  0.13179122E-02
  0.20000000E-01  0.55999999E+00  0.14305531E-02
  0.20000000E-01  0.57999999E+00  0.15477388E-02
  0.20000000E-01  0.59999999E+00  0.16692393E-02
  0.20000000E-01  0.61999999E+00  0.17947600E-02
  0.20000000E-01  0.63999999E+00  0.19239347E-02
  0.20000000E-01  0.65999999E+00  0.20563176E-02
  0.20000000E-01  0.67999998E+00  0.21913760E-02
  0.20000000E-01  0.69999998E+00  0.23284830E-02
  0.20000000E-01  0.71999998E+00  0.24669109E-02
  0.20000000E-01  0.73999998E+00  0.26058246E-02
  0.20000000E-01  0.75999998E+00  0.27442761E-02
  0.20000000E-01  0.77999998E+00  0.28812000E-02
  0.20000000E-01  0.79999998E+00  0.30154093E-02
  0.20000000E-01  0.81999998E+00  0.31455920E-02
  0.20000000E-01  0.83999998E+00  0.32703070E-02
  0.20000000E-01  0.85999998E+00  0.33879754E-02
  0.20000000E-01  0.87999998E+00  0.34968621E-02
  0.20000000E-01  0.89999998E+00  0.35950286E-02
  0.20000000E-01  0.91999998E+00  0.36802137E-02
  0.20000000E-01  0.93999998E+00  0.37495138E-02
  0.20000000E-01  0.95999998E+00  0.37984259E-02
  0.20000000E-01  0.97999998E+00  0.38171901E-02
  0.20000000E-01  0.99999998E+00  0.37639703E-02
  0.20000000E-01  0.10200000E+01  0.37252705E-02
  0.20000000E-01  0.10400000E+01  0.39122426E-02
  0.20000000E-01  0.10600000E+01  0.41026988E-02
  0.20000000E-01  0.10800000E+01  0.42959532E-02
  0.20000000E-01  0.11000000E+01  0.44912072E-02
  0.20000000E-01  0.11200000E+01  0.46875431E-02
  0.20000000E-01  0.11400000E+01  0.48839182E-02
  0.20000000E-01  0.11600000E+01  0.50791591E-02
  0.20000000E-01  0.11800000E+01  0.52719584E-02
  0.20000000E-01  0.12000000E+01  0.54608720E-02
  0.20000000E-01  0.12200000E+01  0.56443181E-02
  0.20000000E-01  0.12400000E+01  0.58205799E-02
  0.20000000E-01  0.12600000E+01  0.59878101E-02
  0.20000000E-01  0.12800000E+01  0.61440403E-02
  0.20000000E-01  0.13000000E+01  0.62871956E-02
  0.20000000E-01  0.13200000E+01  0.64151148E-02
  0.20000000E-01  0.13400000E+01  0.65255801E-02
  0.20000000E-01  0.13600000E+01  0.66163565E-02
  0.20000000E-01  0.13800000E+01  0.66852451E-02
  0.20000000E-01  0.14000000E+01  0.67301546E-02
  0.20000000E-01  0.14200000E+01  0.67491959E-02
  0.20000000E-01  0.14400000E+01  0.67408085E-02
  0.20000000E-01  0.14600000E+01  0.67039305E-02
  0.20000000E-01  0.14800000E+01  0.66382308E-02
  0.20000000E-01  0.15000000E+01  0.65444325E-02
  0.20000000E-01  0.15200000E+01  0.64247773E-02
  0.20000000E-01  0.15400000E+01  0.62837236E-02
  0.20000000E-01  0.15600000E+01  0.61290570E-02
  0.20000000E-01  0.15800000E+01  0.59737761E-02
  0.20000000E-01  0.16000000E+01  0.58387661E-02
  0.20000000E-01  0.16200000E+01  0.58043725E-02
  0.20000000E-01  0.16400000E+01  0.59673189E-02
  0.20000000E-01  0.16600000E+01  0.61285510E-02
  0.20000000E-01  0.16800000E+01  0.62875950E-02
  0.20000000E-01  0.17000000E+01  0.64439857E-02
  0.20000000E-01  0.17200000E+01  0.65972743E-02
  0.20000000E-01  0.17400000E+01  0.67470367E-02
  0.20000000E-01  0.17600000E+01  0.68928832E-02
  0.20000000E-01  0.17800000E+01  0.70344683E-02
  0.20000000E-01  0.18000000E+01  0.71715015E-02
  0.20000000E-01  0.18200000E+01  0.73037583E-02
  0.20000000E-01  0.18400000E+01  0.74310912E-02
  0.20000000E-01  0.18600000E+01  0.75534406E-02
  0.20000000E-01  0.18800000E+01  0.76708454E-02
  0.20000000E-01  0.19000000E+01  0.77834511E-02
  0.20000000E-01  0.19200000E+01  0.78915163E-02
  0.20000000E-01  0.19400000E+01  0.79954147E-02
  0.20000000E-01  0.19600000E+01  0.80956320E-02
  0.20000000E-01  0.19800000E+01  0.81927529E-02
  0.20000000E-01  0.20000000E+01  0.82874372E-02
  0.39999999E-01  0.00000000E+00  0.31947223E-07
  0.39999999E-01  0.20000000E-01  0.11697871E-04
  0.39999999E-01  0.39999999E-01  0.35790093E-04
  0.39999999E-01  0.59999999E-01  0.72142926E-04
  0.39999999E-01  0.79999998E-01  0.12064732E-03
  0.39999999E-01  0.99999998E-01  0.18121347E-03
  0.39999999E-01  0.12000000E+00  0.25372424E-03
  0.39999999E-01  0.14000000E+00  0.33797631E-03
  0.39999999E-01  0.16000000E+00  0.43360522E-03
  0.39999999E-01  0.18000000E+00  0.53998781E-03
  0.39999999E-01  0.20000000E+00  0.65611271E-03
  0.39999999E-01  0.22000000E+00  0.78040284E-03
  0.39999999E-01  0.23999999E+00  0.91046273E-03
  0.39999999E-01  0.25999999E+00  0.10426999E-02
  0.39999999E-01  0.27999999E+00  0.11717178E-02
  0.39999999E-01  0.29999999E+00  0.12892498E-02
  0.39999999E-01  0.31999999E+00  0.13820297E-02
  0.39999999E-01  0.33999999E+00  0.14266206E-02
  0.39999999E-01  0.35999999E+00  0.13717118E-02
  0.39999999E-01  0.37999999E+00  0.95755451E-03
  0.39999999E-01  0.39999999E+00  0.82837435E-03
  0.39999999E-01  0.41999999E+00  0.92606395E-03
  0.39999999E-01  0.43999999E+00  0.10300509E-02
  0.39999999E-01  0.45999999E+00  0.11402978E-02
  0.39999999E-01  0.47999999E+00  0.12567049E-02
  0.39999999E-01  0.49999999E+00  0.13791016E-02
  0.39999999E-01  0.51999999E+00  0.15072366E-02
  0.39999999E-01  0.53999999E+00  0.16407677E-02
  0.39999999E-01  0.55999999E+00  0.17792519E-02
  0.39999999E-01  0.57999999E+00  0.19221352E-02
  0.39999999E-01  0.59999999E+00  0.20687418E-02
  0.39999999E-01  0.61999999E+00  0.22182649E-02
  0.39999999E-01  0.63999999E+00  0.23697562E-02
  0.39999999E-01  0.65999999E+00  0.25221174E-02
  0.39999999E-01  0.67999998E+00  0.26740923E-02
  0.39999999E-01  0.69999998E+00  0.28242600E-02
  0.39999999E-01  0.71999998E+00  0.29710300E-02
  0.39999999E-01  0.73999998E+00  0.31126399E-02
  0.39999999E-01  0.75999998E+00  0.32471554E-02
  0.39999999E-01  0.77999998E+00  0.33724733E-02
  0.39999999E-01  0.79999998E+00  0.34863278E-02
  0.39999999E-01  0.81999998E+00  0.35862982E-02
  0.39999999E-01  0.83999998E+00  0.36698159E-02
  0.39999999E-01  0.85999998E+00  0.37341616E-02
  0.39999999E-01  0.87999998E+00  0.37764302E-02
  0.39999999E-01  0.89999998E+00  0.37934048E-02
  0.39999999E-01  0.91999998E+00  0.37811633E-02
  0.39999999E-01  0.93999998E+00  0.37338021E-02
  0.39999999E-01  0.95999998E+00  0.36383369E-02
  0.39999999E-01  0.97999998E+00  0.34361938E-02
  0.39999999E-01  0.99999998E+00  0.32613656E-02
  0.39999999E-01  0.10200000E+01  0.34171154E-02
  0.39999999E-01  0.10400000E+01  0.35763046E-02
  0.39999999E-01  0.10600000E+01  0.37386710E-02
  0.39999999E-01  0.10800000E+01  0.39039008E-02
  0.39999999E-01  0.11000000E+01  0.40716248E-02
  0.39999999E-01  0.11200000E+01  0.42414145E-02
  0.39999999E-01  0.11400000E+01  0.44127782E-02
  0.39999999E-01  0.11600000E+01  0.45851577E-02
  0.39999999E-01  0.11800000E+01  0.47579253E-02
  0.39999999E-01  0.12000000E+01  0.49303808E-02
  0.39999999E-01  0.12200000E+01  0.51017492E-02
  0.39999999E-01  0.12400000E+01  0.52711792E-02
  0.39999999E-01  0.12600000E+01  0.54377422E-02
  0.39999999E-01  0.12800000E+01  0.56004315E-02
  0.39999999E-01  0.13000000E+01  0.57581634E-02
  0.39999999E-01  0.13200000E+01  0.59097781E-02
  0.39999999E-01  0.13400000E+01  0.60540423E-02
  0.39999999E-01  0.13600000E+01  0.61896516E-02
  0.39999999E-01  0.13800000E+01  0.63152336E-02
  0.39999999E-01  0.14000000E+01  0.64293498E-02
  0.39999999E-01  0.14200000E+01  0.65304942E-02
  0.39999999E-01  0.14400000E+01  0.66170837E-02
  0.39999999E-01  0.14600000E+01  0.66874320E-02
  0.39999999E-01  0.14800000E+01  0.67396831E-02
  0.39999999E-01  0.15000000E+01  0.67716552E-02
  0.39999999E-01  0.15200000E+01  0.67804553E-02
  0.39999999E-01  0.15400000E+01  0.67614264E-02
  0.39999999E-01  0.15600000E+01  0.67045975E-02
  0.39999999E-01  0.15800000E+01  0.65752850E-02
  0.39999999E-01  0.16000000E+01  0.63137487E-02
  0.39999999E-01  0.16200000E+01  0.64676102E-02
  0.39999999E-01  0.16400000E+01  0.66161862E-02
  0.39999999E-01  0.16600000E+01  0.67588527E-02
  0.39999999E-01  0.16800000E+01  0.68950247E-02
  0.39999999E-01  0.17000000E+01  0.70241701E-02
  0.39999999E-01  0.17200000E+01  0.71458243E-02
  0.39999999E-01  0.17400000E+01  0.72596069E-02
  0.39999999E-01  0.17600000E+01  0.73652385E-02
  0.39999999E-01  0.17800000E+01  0.74625591E-02
  0.39999999E-01  0.18000000E+01  0.75515465E-02
  0.39999999E-01  0.18200000E+01  0.76323356E-02
  0.39999999E-01  0.18400000E+01  0.77052366E-02
  0.39999999E-01  0.18600000E+01  0.77707523E-02
  0.39999999E-01  0.18800000E+01  0.78295933E-02
  0.39999999E-01  0.19000000E+01  0.78826893E-02
  0.39999999E-01  0.19200000E+01  0.79311938E-02
  0.39999999E-01  0.19400000E+01  0.79764814E-02
  0.39999999E-01  0.19600000E+01  0.80201311E-02
  0.39999999E-01  0.19800000E+01  0.80638918E-02
  0.39999999E-01  0.20000000E+01  0.81096200E-02
  0.59999999E-01  0.00000000E+00  0.14977765E-06
  0.59999999E-01  0.20000000E-01  0.17613564E-04
  0.59999999E-01  0.39999999E-01  0.46818935E-04
  0.59999999E-01  0.59999999E-01  0.87340459E-04
  0.59999999E-01  0.79999998E-01  0.13872533E-03
  0.59999999E-01  0.99999998E-01  0.20047270E-03
  0.59999999E-01  0.12000000E+00  0.27200561E-03
  0.59999999E-01  0.14000000E+00  0.35263268E-03
  0.59999999E-01  0.16000000E+00  0.44149556E-03
  0.59999999E-01  0.18000000E+00  0.53749589E-03
  0.59999999E-01  0.20000000E+00  0.63919154E-03
  0.59999999E-01  0.22000000E+00  0.74464454E-03
  0.59999999E-01  0.23999999E+00  0.85118777E-03
  0.59999999E-01  0.25999999E+00  0.95504363E-03
  0.59999999E-01  0.27999999E+00  0.10506430E-02
  0.59999999E-01  0.29999999E+00  0.11292441E-02
  0.59999999E-01  0.31999999E+00  0.11755320E-02
  0.59999999E-01  0.33999999E+00  0.11558186E-02
  0.59999999E-01  0.35999999E+00  0.89578755E-03
  0.59999999E-01  0.37999999E+00  0.84166222E-03
  0.59999999E-01  0.39999999E+00  0.94582297E-03
  0.59999999E-01  0.41999999E+00  0.10571818E-02
  0.59999999E-01  0.43999999E+00  0.11756973E-02
  0.59999999E-01  0.45999999E+00  0.13012437E-02
  0.59999999E-01  0.47999999E+00  0.14335983E-02
  0.59999999E-01  0.49999999E+00  0.15724300E-02
  0.59999999E-01  0.51999999E+00  0.17172860E-02
  0.59999999E-01  0.53999999E+00  0.18675793E-02
  0.59999999E-01  0.55999999E+00  0.20225763E-02
  0.59999999E-01  0.57999999E+00  0.21813840E-02
  0.59999999E-01  0.59999999E+00  0.23429388E-02
  0.59999999E-01  0.61999999E+00  0.25059948E-02
  0.59999999E-01  0.63999999E+00  0.26691150E-02
  0.59999999E-01  0.65999999E+00  0.28306624E-02
  0.59999999E-01  0.67999998E+00  0.29887950E-02
  0.59999999E-01  0.69999998E+00  0.31414626E-02
  0.59999999E-01  0.71999998E+00  0.32864083E-02
  0.59999999E-01  0.73999998E+00  0.34211737E-02
  0.59999999E-01  0.75999998E+00  0.35431105E-02
  0.59999999E-01  0.77999998E+00  0.36493974E-02
  0.59999999E-01  0.79999998E+00  0.37370645E-02
  0.59999999E-01  0.81999998E+00  0.38030207E-02
  0.59999999E-01  0.83999998E+00  0.38440797E-02
  0.59999999E-01  0.85999998E+00  0.38569641E-02
  0.59999999E-01  0.87999998E+00  0.38382309E-02
  0.59999999E-01  0.89999998E+00  0.37839443E-02
  0.59999999E-01  0.91999998E+00  0.36884699E-02
  0.59999999E-01  0.93999998E+00  0.35393323E-02
  0.59999999E-01  0.95999998E+00  0.32768114E-02
  0.59999999E-01  0.97999998E+00  0.30547875E-02
  0.59999999E-01  0.99999998E+00  0.31909027E-02
  0.59999999E-01  0.10200000E+01  0.33298993E-02
  0.59999999E-01  0.10400000E+01  0.34717779E-02
  0.59999999E-01  0.10600000E+01  0.36165364E-02
  0.59999999E-01  0.10800000E+01  0.37641688E-02
  0.59999999E-01  0.11000000E+01  0.39146640E-02
  0.59999999E-01  0.11200000E+01  0.40680037E-02
  0.59999999E-01  0.11400000E+01  0.42241606E-02
  0.59999999E-01  0.11600000E+01  0.43830954E-02
  0.59999999E-01  0.11800000E+01  0.45447530E-02
  0.59999999E-01  0.12000000E+01  0.47090580E-02
  0.59999999E-01  0.12200000E+01  0.48759073E-02
  0.59999999E-01  0.12400000E+01  0.50451620E-02
  0.59999999E-01  0.12600000E+01  0.52166352E-02
  0.59999999E-01  0.12800000E+01  0.53900756E-02
  0.59999999E-01  0.13000000E+01  0.55651460E-02
  0.59999999E-01  0.13200000E+01  0.57413929E-02
  0.59999999E-01  0.13400000E+01  0.59182053E-02
  0.59999999E-01  0.13600000E+01  0.60947567E-02
  0.59999999E-01  0.13800000E+01  0.62699236E-02
  0.59999999E-01  0.14000000E+01  0.64421667E-02
  0.59999999E-01  0.14200000E+01  0.66093555E-02
  0.59999999E-01  0.14400000E+01  0.67684967E-02
  0.59999999E-01  0.14600000E+01  0.69152939E-02
  0.59999999E-01  0.14800000E+01  0.70433818E-02
  0.59999999E-01  0.15000000E+01  0.71428521E-02
  0.59999999E-01  0.15200000E+01  0.71969625E-02
  0.59999999E-01  0.15400000E+01  0.71727611E-02
  0.59999999E-01  0.15600000E+01  0.69769193E-02
  0.59999999E-01  0.15800000E+01  0.64076962E-02
  0.59999999E-01  0.16000000E+01  0.65532088E-02
  0.59999999E-01  0.16200000E+01  0.66917434E-02
  0.59999999E-01  0.16400000E+01  0.68226228E-02
  0.59999999E-01  0.16600000E+01  0.69452262E-02
  0.59999999E-01  0.16800000E+01  0.70590061E-02
  0.59999999E-01  0.17000000E+01  0.71635067E-02
  0.59999999E-01  0.17200000E+01  0.72583837E-02
  0.59999999E-01  0.17400000E+01  0.73434252E-02
  0.59999999E-01  0.17600000E+01  0.74185741E-02
  0.59999999E-01  0.17800000E+01  0.74839510E-02
  0.59999999E-01  0.18000000E+01  0.75398773E-02
  0.59999999E-01  0.18200000E+01  0.75868985E-02
  0.59999999E-01  0.18400000E+01  0.76258056E-02
  0.59999999E-01  0.18600000E+01  0.76576546E-02
  0.59999999E-01  0.18800000E+01  0.76837818E-02
  0.59999999E-01  0.19000000E+01  0.77058127E-02
  0.59999999E-01  0.19200000E+01  0.77256617E-02
  0.59999999E-01  0.19400000E+01  0.77455180E-02
  0.59999999E-01  0.19600000E+01  0.77678116E-02
  0.59999999E-01  0.19800000E+01  0.77951508E-02
  0.59999999E-01  0.20000000E+01  0.78302183E-02
  0.79999998E-01  0.00000000E+00  0.43568885E-06
  0.79999998E-01  0.20000000E-01  0.25467404E-04
  0.79999998E-01  0.39999999E-01  0.61619277E-04
  0.79999998E-01  0.59999999E-01  0.10809005E-03
  0.79999998E-01  0.79999998E-01  0.16398091E-03
  0.79999998E-01  0.99999998E-01  0.22829311E-03
  0.79999998E-01  0.12000000E+00  0.29992041E-03
  0.79999998E-01  0.14000000E+00  0.37763432E-03
  0.79999998E-01  0.16000000E+00  0.46005843E-03
  0.79999998E-01  0.18000000E+00  0.54562600E-03
  0.79999998E-01  0.20000000E+00  0.63251094E-03
  0.79999998E-01  0.22000000E+00  0.71851276E-03
  0.79999998E-01  0.23999999E+00  0.80085588E-03
  0.79999998E-01  0.25999999E+00  0.87581123E-03
  0.79999998E-01  0.27999999E+00  0.93789173E-03
  0.79999998E-01  0.29999999E+00  0.97778854E-03
  0.79999998E-01  0.31999999E+00  0.97494096E-03
  0.79999998E-01  0.33999999E+00  0.81746677E-03
  0.79999998E-01  0.35999999E+00  0.81317726E-03
  0.79999998E-01  0.37999999E+00  0.91823910E-03
  0.79999998E-01  0.39999999E+00  0.10310006E-02
  0.79999998E-01  0.41999999E+00  0.11514437E-02
  0.79999998E-01  0.43999999E+00  0.12794546E-02
  0.79999998E-01  0.45999999E+00  0.14148097E-02
  0.79999998E-01  0.47999999E+00  0.15571610E-02
  0.79999998E-01  0.49999999E+00  0.17060224E-02
  0.79999998E-01  0.51999999E+00  0.18607546E-02
  0.79999998E-01  0.53999999E+00  0.20205518E-02
  0.79999998E-01  0.55999999E+00  0.21844272E-02
  0.79999998E-01  0.57999999E+00  0.23512007E-02
  0.79999998E-01  0.59999999E+00  0.25194869E-02
  0.79999998E-01  0.61999999E+00  0.26876853E-02
  0.79999998E-01  0.63999999E+00  0.28539729E-02
  0.79999998E-01  0.65999999E+00  0.30162990E-02
  0.79999998E-01  0.67999998E+00  0.31723855E-02
  0.79999998E-01  0.69999998E+00  0.33197305E-02
  0.79999998E-01  0.71999998E+00  0.34556202E-02
  0.79999998E-01  0.73999998E+00  0.35771470E-02
  0.79999998E-01  0.75999998E+00  0.36812383E-02
  0.79999998E-01  0.77999998E+00  0.37646951E-02
  0.79999998E-01  0.79999998E+00  0.38242432E-02
  0.79999998E-01  0.81999998E+00  0.38565903E-02
  0.79999998E-01  0.83999998E+00  0.38584796E-02
  0.79999998E-01  0.85999998E+00  0.38266938E-02
  0.79999998E-01  0.87999998E+00  0.37578669E-02
  0.79999998E-01  0.89999998E+00  0.36475625E-02
  0.79999998E-01  0.91999998E+00  0.34858979E-02
  0.79999998E-01  0.93999998E+00  0.32211189E-02
  0.79999998E-01  0.95999998E+00  0.30085890E-02
  0.79999998E-01  0.97999998E+00  0.31337254E-02
  0.79999998E-01  0.99999998E+00  0.32609013E-02
  0.79999998E-01  0.10200000E+01  0.33902571E-02
  0.79999998E-01  0.10400000E+01  0.35219689E-02
  0.79999998E-01  0.10600000E+01  0.36562501E-02
  0.79999998E-01  0.10800000E+01  0.37933530E-02
  0.79999998E-01  0.11000000E+01  0.39335694E-02
  0.79999998E-01  0.11200000E+01  0.40772300E-02
  0.79999998E-01  0.11400000E+01  0.42247035E-02
  0.79999998E-01  0.11600000E+01  0.43763925E-02
  0.79999998E-01  0.11800000E+01  0.45327275E-02
  0.79999998E-01  0.12000000E+01  0.46941575E-02
  0.79999998E-01  0.12200000E+01  0.48611356E-02
  0.79999998E-01  0.12400000E+01  0.50340986E-02
  0.79999998E-01  0.12600000E+01  0.52134377E-02
  0.79999998E-01  0.12800000E+01  0.53994583E-02
  0.79999998E-01  0.13000000E+01  0.55923233E-02
  0.79999998E-01  0.13200000E+01  0.57919752E-02
  0.79999998E-01  0.13400000E+01  0.59980265E-02
  0.79999998E-01  0.13600000E+01  0.62096062E-02
  0.79999998E-01  0.13800000E+01  0.64251392E-02
  0.79999998E-01  0.14000000E+01  0.66420242E-02
  0.79999998E-01  0.14200000E+01  0.68561437E-02
  0.79999998E-01  0.14400000E+01  0.70610863E-02
  0.79999998E-01  0.14600000E+01  0.72468228E-02
  0.79999998E-01  0.14800000E+01  0.73972235E-02
  0.79999998E-01  0.15000000E+01  0.74846610E-02
  0.79999998E-01  0.15200000E+01  0.74550542E-02
  0.79999998E-01  0.15400000E+01  0.71594411E-02
  0.79999998E-01  0.15600000E+01  0.62641587E-02
  0.79999998E-01  0.15800000E+01  0.64023596E-02
  0.79999998E-01  0.16000000E+01  0.65332233E-02
  0.79999998E-01  0.16200000E+01  0.66560909E-02
  0.79999998E-01  0.16400000E+01  0.67703671E-02
  0.79999998E-01  0.16600000E+01  0.68755371E-02
  0.79999998E-01  0.16800000E+01  0.69711866E-02
  0.79999998E-01  0.17000000E+01  0.70570218E-02
  0.79999998E-01  0.17200000E+01  0.71328918E-02
  0.79999998E-01  0.17400000E+01  0.71988117E-02
  0.79999998E-01  0.17600000E+01  0.72549865E-02
  0.79999998E-01  0.17800000E+01  0.73018355E-02
  0.79999998E-01  0.18000000E+01  0.73400168E-02
  0.79999998E-01  0.18200000E+01  0.73704501E-02
  0.79999998E-01  0.18400000E+01  0.73943380E-02
  0.79999998E-01  0.18600000E+01  0.74131833E-02
