-90	9467.8135	
-89	9314.2910	
-88	8748.2148	
-87	7984.3550	
-86	7408.2588	
-85	6758.0918	
-84	6262.9155	
-83	5691.4863	
-82	5021.0918	
-81	4535.3569	
-80	4068.3828	
-79	3707.7026	
-78	3311.7273	
-77	3033.8577	
-76	2801.2803	
-75	2533.1465	
-74	2346.9668	
-73	2211.2568	
-72	1998.9961	
-71	1812.2698	
-70	1708.8552	
-69	1608.1620	
-68	1560.7231	
-67	1435.3942	
-66	1336.9652	
-65	1255.5637	
-64	1227.4382	
-63	1174.0884	
-62	1119.2177	
-61	1082.1946	
-60	998.5974	
-59	1013.8168	
-58	968.4101	
-57	947.0698	
-56	898.0572	
-55	895.8681	
-54	893.2137	
-53	873.9005	
-52	861.2990	
-51	866.1168	
-50	867.3572	
-49	883.8265	
-48	903.7259	
-47	897.1713	
-46	873.2994	
-45	898.5452	
-44	895.5388	
-43	911.9936	
-42	952.9847	
-41	965.3859	
-40	1016.7330	
-39	1044.2087	
-38	1080.6736	
-37	1121.7129	
-36	1181.3853	
-35	1248.6949	
-34	1297.4506	
-33	1365.3506	
-32	1478.0018	
-31	1546.7521	
-30	1659.4598	
-29	1771.2009	
-28	1931.2742	
-27	2085.8989	
-26	2224.7024	
-25	2470.3125	
-24	2753.0754	
-23	3050.4099	
-22	3438.1965	
-21	3883.5562	
-20	4357.7100	
-19	4978.7617	
-18	5714.1621	
-17	6624.7290	
-16	7718.3042	
-15	9041.6201	
-14	10502.7129	
-13	12582.0410	
-12	15147.0400	
-11	18245.3711	
-10	22397.8867	
-9	27844.1738	
-8	34697.9141	
-7	43586.5312	
-6	54599.9141	
-5	69030.0938	
-4	86427.7656	
-3	105521.6562	
-2	123244.6406	
-1	135560.3594	
0	139775.5469	
1	116211.8672	
2	93658.3594	
3	74177.2891	
4	57725.5430	
5	44094.3555	
6	34130.6992	
7	26596.6016	
8	20985.9688	
9	16780.4824	
10	13425.9062	
11	11061.1406	
12	9164.4971	
13	7636.0020	
14	6432.1772	
15	5442.4214	
16	4663.1060	
17	4064.6719	
18	3522.0396	
19	3055.3259	
20	2736.6038	
21	2414.3286	
22	2147.2446	
23	1919.6079	
24	1727.5350	
25	1600.1528	
26	1424.4551	
27	1331.3053	
28	1213.6467	
29	1145.0258	
30	1049.6041	
31	983.8594	
32	959.3188	
33	911.7646	
34	829.3945	
35	807.2744	
36	760.4388	
37	723.2282	
38	704.2545	
39	679.5431	
40	649.0523	
41	642.9147	
42	615.1247	
43	611.8637	
44	603.6255	
45	570.6866	
46	611.0674	
47	584.6712	
48	602.6667	
49	581.0862	
50	593.7980	
51	608.4771	
52	604.2123	
53	608.3912	
54	626.2255	
55	639.0383	
56	651.1412	
57	666.9007	
58	663.1530	
59	691.3625	
60	730.6771	
61	789.7508	
62	827.3853	
63	835.7027	
64	887.2115	
65	944.8644	
66	994.7899	
67	1050.7916	
68	1129.9142	
69	1204.5944	
70	1324.7419	
71	1391.0782	
72	1542.4457	
73	1661.9432	
74	1791.5034	
75	1974.1078	
76	2222.1177	
77	2429.0918	
78	2685.4346	
79	3018.8450	
80	3382.2043	
81	3752.6753	
82	4250.0151	
83	4867.6426	
84	5363.6138	
85	6088.5601	
86	6658.7729	
87	7215.4961	
88	7895.8853	
89	8631.3232	
