-90	7124.4448	
-89	7110.9106	
-88	6950.9634	
-87	6683.2266	
-86	6396.2949	
-85	5944.2241	
-84	5485.1978	
-83	5092.3418	
-82	4683.7432	
-81	4187.0322	
-80	3823.5776	
-79	3471.0640	
-78	3235.5356	
-77	2886.4573	
-76	2666.4968	
-75	2463.9692	
-74	2267.9583	
-73	2123.6184	
-72	1928.4785	
-71	1751.5856	
-70	1644.9779	
-69	1544.7432	
-68	1429.8623	
-67	1382.6758	
-66	1325.8408	
-65	1231.7766	
-64	1156.2252	
-63	1102.5917	
-62	1082.6030	
-61	1032.1792	
-60	1018.8856	
-59	963.9773	
-58	945.8147	
-57	929.9927	
-56	922.1874	
-55	901.6596	
-54	888.9269	
-53	854.9730	
-52	860.3680	
-51	843.2998	
-50	848.8552	
-49	853.9032	
-48	857.6658	
-47	857.4321	
-46	848.9364	
-45	836.6784	
-44	912.6093	
-43	891.9172	
-42	893.0504	
-41	951.3820	
-40	969.0665	
-39	983.2023	
-38	1008.0711	
-37	1074.3768	
-36	1143.9398	
-35	1200.3606	
-34	1228.1676	
-33	1314.6801	
-32	1385.1105	
-31	1530.1108	
-30	1621.1267	
-29	1723.0200	
-28	1833.8022	
-27	1987.4520	
-26	2140.1555	
-25	2406.6682	
-24	2641.3481	
-23	2923.5581	
-22	3231.2703	
-21	3630.0359	
-20	4067.7615	
-19	4636.4863	
-18	5308.5864	
-17	6156.3110	
-16	7200.6548	
-15	8334.3750	
-14	9729.5781	
-13	11719.6455	
-12	13806.9443	
-11	16744.3750	
-10	20293.3750	
-9	24899.8262	
-8	30653.2734	
-7	37523.2734	
-6	46026.2539	
-5	55741.3086	
-4	66735.3125	
-3	77974.2734	
-2	89048.6172	
-1	95235.7344	
0	93553.5000	
1	80972.9375	
2	68239.4453	
3	55989.1133	
4	44324.0078	
5	34526.0391	
6	27406.6133	
7	22101.1133	
8	17767.1777	
9	14190.0518	
10	11593.0439	
11	9623.8848	
12	8063.6196	
13	6779.4419	
14	5775.7861	
15	4890.4756	
16	4253.6411	
17	3656.3450	
18	3243.3257	
19	2883.0264	
20	2477.7915	
21	2240.8872	
22	1935.6895	
23	1738.0499	
24	1576.6379	
25	1456.0353	
26	1335.8596	
27	1241.6772	
28	1170.1625	
29	1078.4913	
30	996.8806	
31	942.6458	
32	914.4323	
33	826.4431	
34	784.5974	
35	756.3452	
36	731.2681	
37	711.8566	
38	695.3757	
39	646.2171	
40	631.4857	
41	619.4511	
42	615.8000	
43	604.6396	
44	589.3192	
45	565.6256	
46	573.4803	
47	558.0560	
48	569.3518	
49	556.3687	
50	555.3757	
51	569.1971	
52	584.0861	
53	597.3467	
54	584.1489	
55	579.4238	
56	597.9121	
57	627.0490	
58	626.4561	
59	629.5087	
60	674.5264	
61	713.2546	
62	737.4495	
63	761.8997	
64	826.3548	
65	843.0738	
66	900.2025	
67	971.3625	
68	1045.8163	
69	1095.8922	
70	1201.6770	
71	1265.0029	
72	1370.6444	
73	1480.1379	
74	1612.9906	
75	1744.2264	
76	1918.4969	
77	2114.2915	
78	2290.2004	
79	2553.4895	
80	2818.4907	
81	3207.9841	
82	3568.2815	
83	3957.0203	
84	4434.5938	
85	4857.5220	
86	5379.3896	
87	5731.6089	
88	6204.6455	
89	6650.7036	
