-90	3938.5762	
-89	4041.9446	
-88	4021.8889	
-87	3973.8442	
-86	3912.2776	
-85	3850.1919	
-84	3710.7341	
-83	3726.2698	
-82	3637.5027	
-81	3496.3174	
-80	3364.1934	
-79	3374.8542	
-78	3241.1111	
-77	3039.5764	
-76	3012.6128	
-75	2962.6973	
-74	2825.5129	
-73	2702.9211	
-72	2609.6646	
-71	2572.9360	
-70	2487.9792	
-69	2481.6382	
-68	2418.5339	
-67	2387.6719	
-66	2330.0637	
-65	2257.4382	
-64	2202.4448	
-63	2181.1248	
-62	2080.9409	
-61	2074.8867	
-60	2029.8248	
-59	2006.9622	
-58	2029.6278	
-57	2007.9286	
-56	2014.2992	
-55	2015.9508	
-54	2076.1716	
-53	2083.2751	
-52	2045.2700	
-51	2017.2031	
-50	2123.2144	
-49	2203.2200	
-48	2212.2151	
-47	2195.6287	
-46	2236.5938	
-45	2325.7192	
-44	2375.7876	
-43	2491.3962	
-42	2532.2246	
-41	2603.0964	
-40	2685.0459	
-39	2832.1226	
-38	2903.7676	
-37	3073.9138	
-36	3158.5527	
-35	3289.2893	
-34	3513.1912	
-33	3754.5317	
-32	3964.5518	
-31	4225.0957	
-30	4509.6699	
-29	4786.8887	
-28	5157.5425	
-27	5487.4341	
-26	5944.1709	
-25	6457.2314	
-24	7117.2603	
-23	7767.7676	
-22	8452.7422	
-21	9335.4424	
-20	10262.7783	
-19	11431.1377	
-18	12613.1611	
-17	14024.2324	
-16	15478.4805	
-15	17229.2773	
-14	19323.9258	
-13	21803.2285	
-12	24312.1172	
-11	26996.1602	
-10	30054.6582	
-9	33145.0039	
-8	36713.8516	
-7	40441.7383	
-6	43719.9492	
-5	47271.9141	
-4	51174.8828	
-3	53790.9844	
-2	55621.9531	
-1	55893.9062	
0	54601.7031	
1	50123.0703	
2	45755.0391	
3	41913.7305	
4	37533.1641	
5	33497.1055	
6	29724.1680	
7	26146.0820	
8	22876.1797	
9	20052.4336	
10	17671.4492	
11	15629.1514	
12	13950.9912	
13	12419.6846	
14	11045.3760	
15	9780.6152	
16	8816.6279	
17	7984.4126	
18	7306.0566	
19	6471.9067	
20	5945.1143	
21	5480.0649	
22	5024.9893	
23	4588.0322	
24	4190.3291	
25	3958.1541	
26	3707.4619	
27	3348.9119	
28	3147.0212	
29	2869.0708	
30	2736.0229	
31	2580.2898	
32	2397.0251	
33	2332.2778	
34	2171.8914	
35	2043.0350	
36	2016.5929	
37	1917.7582	
38	1851.3933	
39	1792.5907	
40	1684.9489	
41	1668.6927	
42	1641.1743	
43	1590.3199	
44	1576.8480	
45	1503.0587	
46	1521.7466	
47	1454.6292	
48	1413.8422	
49	1376.5554	
50	1387.4073	
51	1365.0652	
52	1351.8854	
53	1333.3319	
54	1376.1257	
55	1386.5758	
56	1408.3643	
57	1357.5472	
58	1444.2716	
59	1496.9224	
60	1448.0470	
61	1488.3607	
62	1491.3472	
63	1564.4518	
64	1579.6246	
65	1599.9357	
66	1644.2039	
67	1684.1171	
68	1719.1478	
69	1786.1770	
70	1835.1312	
71	1887.3265	
72	1961.1713	
73	2041.4656	
74	2136.5896	
75	2185.2385	
76	2244.9375	
77	2430.2546	
78	2502.7378	
79	2646.2263	
80	2770.6521	
81	2854.5967	
82	3054.1755	
83	3144.9714	
84	3219.3345	
85	3328.0515	
86	3470.1348	
87	3584.4080	
88	3699.7974	
89	3908.1013	
