-90	17688.7363	
-89	17885.3574	
-88	16829.6191	
-87	15085.1514	
-86	13099.3945	
-85	10919.5332	
-84	9590.6758	
-83	8742.2969	
-82	7640.3706	
-81	7143.1675	
-80	6664.1084	
-79	6223.7163	
-78	6011.7261	
-77	5714.1011	
-76	5278.3843	
-75	4954.7622	
-74	4915.0391	
-73	4705.1440	
-72	4595.8945	
-71	4533.5288	
-70	4431.9360	
-69	4489.7383	
-68	4405.4141	
-67	4394.9121	
-66	4288.1035	
-65	4301.5005	
-64	4296.3940	
-63	4286.9292	
-62	4303.1143	
-61	4339.2070	
-60	4397.5732	
-59	4348.8223	
-58	4469.2319	
-57	4474.5630	
-56	4570.2134	
-55	4696.1685	
-54	4905.5503	
-53	5082.2949	
-52	5149.2339	
-51	5324.0308	
-50	5441.6025	
-49	5671.8286	
-48	5949.5933	
-47	6292.7515	
-46	6605.3926	
-45	6934.2007	
-44	7270.0488	
-43	7795.5312	
-42	8076.3550	
-41	8375.1328	
-40	8852.5205	
-39	9236.1787	
-38	9839.2832	
-37	10261.2793	
-36	10941.2939	
-35	11527.1094	
-34	12203.9531	
-33	12839.3994	
-32	13532.0430	
-31	14103.8828	
-30	14993.2881	
-29	15756.4883	
-28	16215.3242	
-27	17242.1250	
-26	17885.2832	
-25	18545.6543	
-24	19677.4629	
-23	20286.3574	
-22	20549.7070	
-21	21163.1934	
-20	22226.0566	
-19	22905.2852	
-18	23156.3262	
-17	23438.5723	
-16	23731.9727	
-15	23878.9180	
-14	24170.5371	
-13	24474.6465	
-12	25010.7930	
-11	25541.6074	
-10	26108.8477	
-9	26040.6738	
-8	25994.2520	
-7	25976.4941	
-6	26043.4961	
-5	25614.4180	
-4	25529.7871	
-3	25460.3105	
-2	25201.6523	
-1	25379.6211	
0	25786.5820	
1	25638.2637	
2	25259.4414	
3	24796.6895	
4	24729.7930	
5	24534.3379	
6	23772.3203	
7	23458.9453	
8	22791.9941	
9	22180.1504	
10	22217.8672	
11	21742.6523	
12	21041.0801	
13	20017.7402	
14	19241.4688	
15	18664.6035	
16	17942.0137	
17	17508.6934	
18	16842.4062	
19	16290.7627	
20	15429.2500	
21	14769.7773	
22	14313.1230	
23	13572.4873	
24	13075.7246	
25	12448.2725	
26	11835.7246	
27	11579.2783	
28	11039.6006	
29	10347.6211	
30	9811.7646	
31	9357.8330	
32	8776.8496	
33	8384.7969	
34	7938.2070	
35	7674.3740	
36	7421.6816	
37	7128.0117	
38	6841.4429	
39	6611.6216	
40	6472.3574	
41	5782.7090	
42	5663.7632	
43	5511.0742	
44	5161.5752	
45	4842.3662	
46	4627.2534	
47	4501.7554	
48	4355.8828	
49	4206.3062	
50	4022.7412	
51	4032.9272	
52	3996.1682	
53	3929.5742	
54	3778.4697	
55	3733.8667	
56	3790.2100	
57	3678.1780	
58	3592.6479	
59	3761.7908	
60	3566.1213	
61	3563.3113	
62	3587.2859	
63	3623.4866	
64	3564.8064	
65	3570.7195	
66	3615.9907	
67	3766.9553	
68	3881.7549	
69	3849.0923	
70	3932.6790	
71	4069.9517	
72	4281.0859	
73	4495.2056	
74	4673.5820	
75	4781.0586	
76	5057.2256	
77	5264.3218	
78	5558.2554	
79	5896.3628	
80	6120.7808	
81	6445.2891	
82	7023.4268	
83	7701.2349	
84	8520.6650	
85	9933.5254	
86	11944.2266	
87	14166.1113	
88	15416.3916	
89	16657.1074	
