-90	1.5090	
-89	1.3188	
-88	2.9389	
-87	1.9505	
-86	2.3056	
-85	2.4270	
-84	3.1740	
-83	3.8036	
-82	2.7183	
-81	1.9431	
-80	1.0661	
-79	1.9449	
-78	0.8438	
-77	1.8979	
-76	1.1011	
-75	1.5783	
-74	1.5764	
-73	1.8519	
-72	1.4685	
-71	1.8674	
-70	0.9818	
-69	0.7571	
-68	0.5411	
-67	0.7117	
-66	0.7259	
-65	0.7869	
-64	0.4655	
-63	1.1875	
-62	2.2268	
-61	0.7762	
-60	2.8089	
-59	1.6483	
-58	1.1019	
-57	2.5900	
-56	3.4149	
-55	1.8863	
-54	1.9545	
-53	0.5924	
-52	2.3943	
-51	2.9227	
-50	3.0205	
-49	1.8041	
-48	3.3124	
-47	4.2197	
-46	4.8801	
-45	4.3539	
-44	4.3553	
-43	1.6057	
-42	3.2578	
-41	5.1458	
-40	4.7098	
-39	6.5406	
-38	6.4120	
-37	5.3291	
-36	5.6751	
-35	7.9211	
-34	8.1994	
-33	10.6519	
-32	12.9493	
-31	15.0705	
-30	20.9849	
-29	21.6229	
-28	28.3133	
-27	28.5139	
-26	39.1898	
-25	42.3680	
-24	49.9326	
-23	58.3038	
-22	67.0067	
-21	76.5345	
-20	88.3657	
-19	95.5514	
-18	104.5075	
-17	118.3110	
-16	137.5629	
-15	174.8005	
-14	197.1600	
-13	238.4493	
-12	293.6833	
-11	326.6073	
-10	408.9906	
-9	444.2173	
-8	522.9763	
-7	652.0265	
-6	754.1240	
-5	823.8658	
-4	922.8071	
-3	1069.2548	
-2	1163.8035	
-1	1192.2935	
0	1288.7172	
1	1291.6057	
2	1334.5504	
3	1325.3114	
4	1296.9709	
5	1392.6434	
6	1272.4178	
7	1247.1602	
8	1190.7727	
9	1048.2091	
10	924.6470	
11	790.7452	
12	716.4898	
13	636.1647	
14	542.1976	
15	455.0345	
16	367.7391	
17	318.1582	
18	264.1437	
19	223.2419	
20	151.1101	
21	134.0501	
22	115.2232	
23	108.3724	
24	87.5961	
25	77.2043	
26	58.1319	
27	46.3749	
28	47.9454	
29	33.9690	
30	18.8894	
31	33.3069	
32	28.1512	
33	18.6973	
34	21.4421	
35	15.7717	
36	11.8090	
37	9.8746	
38	9.6507	
39	9.7288	
40	5.8312	
41	8.2545	
42	6.9295	
43	4.4553	
44	5.0405	
45	4.1056	
46	4.6840	
47	4.1435	
48	5.3864	
49	3.4901	
50	1.5809	
51	4.1397	
52	4.0317	
53	2.2969	
54	1.5752	
55	2.0263	
56	3.8435	
57	2.2314	
58	2.2243	
59	2.0456	
60	2.1193	
61	2.6791	
62	2.9393	
63	4.1237	
64	2.8685	
65	3.7635	
66	4.7121	
67	2.1776	
68	1.9328	
69	0.8049	
70	1.8530	
71	1.9670	
72	2.0739	
73	2.2674	
74	3.1145	
75	3.1371	
76	1.4157	
77	3.3786	
78	4.3727	
79	4.0102	
80	3.6618	
81	2.0260	
82	2.6479	
83	1.9207	
84	2.3076	
85	1.2737	
86	2.5796	
87	1.1945	
88	1.9368	
89	2.1356	
