-90	31.0746	
-89	26.2433	
-88	21.5315	
-87	25.6126	
-86	25.5555	
-85	21.8156	
-84	20.6848	
-83	26.6456	
-82	22.9216	
-81	28.1531	
-80	30.7069	
-79	31.7358	
-78	26.4879	
-77	23.1705	
-76	32.6027	
-75	30.4733	
-74	33.9505	
-73	30.3240	
-72	28.6524	
-71	30.2390	
-70	31.6336	
-69	34.5179	
-68	26.5855	
-67	34.7160	
-66	36.4579	
-65	37.0829	
-64	37.9181	
-63	37.2177	
-62	42.8680	
-61	45.4400	
-60	56.4694	
-59	55.0467	
-58	52.2691	
-57	59.4077	
-56	59.4521	
-55	57.5846	
-54	68.9896	
-53	66.7311	
-52	64.8623	
-51	67.5500	
-50	78.5089	
-49	81.5308	
-48	90.0405	
-47	93.4238	
-46	106.5971	
-45	120.3262	
-44	121.2188	
-43	139.0106	
-42	152.2647	
-41	164.9049	
-40	192.0719	
-39	206.1673	
-38	225.1760	
-37	251.5589	
-36	265.3277	
-35	297.0824	
-34	353.9218	
-33	411.9199	
-32	434.8915	
-31	488.7438	
-30	621.9943	
-29	675.8971	
-28	788.4013	
-27	917.2663	
-26	1059.6312	
-25	1193.8396	
-24	1456.0758	
-23	1704.3374	
-22	1965.4270	
-21	2279.2202	
-20	2704.8806	
-19	3233.5691	
-18	3882.2725	
-17	4528.4727	
-16	5425.4399	
-15	6391.0029	
-14	7266.8560	
-13	8679.6445	
-12	10389.5488	
-11	12014.2441	
-10	14374.5029	
-9	16819.9648	
-8	19556.2422	
-7	22351.4160	
-6	25560.2754	
-5	29015.1562	
-4	32302.6523	
-3	35619.5938	
-2	38725.3594	
-1	41362.7539	
0	43421.6484	
1	44530.4492	
2	43869.6094	
3	42716.6367	
4	41455.1992	
5	39409.5742	
6	36383.0234	
7	33071.9492	
8	30083.6133	
9	26819.7109	
10	23717.7188	
11	20349.4727	
12	17462.5078	
13	14887.0430	
14	12774.5938	
15	10817.2715	
16	8886.2109	
17	7437.4897	
18	6291.4048	
19	5250.3730	
20	4355.5527	
21	3622.1099	
22	3062.0566	
23	2557.3298	
24	2101.4062	
25	1801.6096	
26	1583.3171	
27	1311.3011	
28	1082.1472	
29	979.8067	
30	845.2614	
31	674.4880	
32	623.7328	
33	551.8625	
34	478.9195	
35	422.3788	
36	363.0223	
37	329.9556	
38	274.3325	
39	261.4536	
40	215.9583	
41	196.0081	
42	166.8333	
43	161.3107	
44	138.1310	
45	136.0155	
46	118.2168	
47	109.0946	
48	101.0306	
49	91.1288	
50	90.7850	
51	74.2172	
52	65.4226	
53	57.7319	
54	59.7223	
55	50.1653	
56	47.2835	
57	41.4754	
58	38.9790	
59	43.4545	
60	43.5444	
61	36.8002	
62	36.0053	
63	45.4475	
64	38.3714	
65	36.7993	
66	35.3119	
67	34.9994	
68	31.9059	
69	31.9275	
70	33.4495	
71	31.5723	
72	27.6464	
73	26.5359	
74	26.4922	
75	31.7906	
76	22.8300	
77	24.2277	
78	26.4038	
79	27.0414	
80	33.0034	
81	31.7282	
82	25.9727	
83	23.3464	
84	19.7759	
85	32.4356	
86	36.9482	
87	31.9864	
88	30.5602	
89	33.3606	
