1.3213391118805299144	2.0837027548391171408	3.2617898908758676646	5.0175674548192995980	7.4295213562104787975	10.252712624793119300	10.424858570744009282	18.066375294662917885	17.943826268924557112	17.816843761756473184
1.2865350161430651805	2.0293492422679646181	3.1787116092334886056	4.8967893026547993348	7.2714256739017826570	10.078704349836392828	12.676031716858234718	18.083129724822373244	17.961863859054930368	17.846998950555630536
1.2511232430056127386	1.9739921684069377496	3.0939008465491248151	4.7728578907048377664	7.1077036910594381135	9.8967082488201771550	12.508683837702122400	18.098731511859014097	17.981631289307405722	17.879154423672321230
1.2164382529849976290	1.9197147808564498666	3.0105359234932198816	4.6503503916520251904	6.9440922959103334170	9.7121375550022250170	12.337507453751317418	18.112081554749747652	18.001427000195969646	17.911222134157078249
1.1834543219961015024	1.8680471412951764895	2.9309847776348609060	4.5327878193381294516	6.7852876018788439980	9.5298502238681325490	12.165853145865616850	18.122412482036068424	18.019720922436565180	17.941282084970027611
1.1527800356662234833	1.8199522149060908290	2.8567644259299147146	4.4225152944170212154	6.6346527946765029345	9.3537047258648523480	11.996651575210494658	18.129361713803902654	18.035374541841463934	17.967865107747312082
1.1247055416502489026	1.7758957414032305826	2.7886331003797596779	4.3207863403706282480	6.4941977934966988905	9.1863502923147765020	11.832172429454119274	18.132945412234232062	18.047743783318022931	17.990103610177146986
1.0992775572605420532	1.7359612422323418222	2.7267578056649392160	4.2279765093556229039	6.3647672980108607615	9.0292584408716322230	11.673930416504658310	18.133463867590597424	18.056655264002461238	18.007720485311084724
1.0763786873636696459	1.6999731850136340798	2.6708996456872890886	4.1438405352269328368	6.2463303710772450930	8.8829192162302976270	11.522726561878508420	18.131383233215042810	18.062296133456686047	18.020901620848718456
1.0557958164985156546	1.6676039324160256556	2.6205776032279221848	4.0677497076121387824	6.1382779010890946140	8.7471043262459428975	11.378775018494889800	18.127229968494307203	18.065074526143393790	18.030125036024980346
1.0372713518886232550	1.6384542745901390903	2.5751933942706405165	3.9988782863274178511	6.0396726743761069395	8.6211221177923080720	11.437266354245318192	18.121515765038678358	18.065494728648974632	18.036004606042077144
1.0205374511997326812	1.6121074570843553808	2.5341161317174965974	3.9363331258022007646	5.9494330180722578305	8.5757397366727770345	11.504679295435404960	18.114694633339060534	18.064067585128431670	18.039175996017195541
1.0086257000377520140	1.5942583738946484988	2.5098204495697852906	3.8792344997147901913	5.8664536668412193905	8.6586100556839324000	11.564983519181489099	18.107145248487186208	18.061257718820338316	18.040227889458802278
8.2922646607176472335	11.618951224530032291	18.099169569392910178	18.057459630706377357	18.039669214695323129	18.038091021675526824	18.038086575357261349	18.038086653224734551	18.038086653220979745	18.038086653220979746
8.1955270551840729280	11.667380861791746442	18.091000135026836346	18.052992620162612010	18.037920158260996184	18.036683924086650891	18.036681541287088683	18.036681588690108470	18.036681588688212274	18.036681588688212274
8.1036139823296153885	11.711059989251863966	18.082810850369285176	18.048106082276805186	18.035316587697087065	18.034347765302364388	18.034346674989395847	18.034346703882968886	18.034346703882017692	18.034346703882017692
8.0156833504043178095	11.750746318976990522	18.074728239088374270	18.042989374162250088	18.032120676608093032	18.031361210368704136	18.031360901434260720	18.031360919045919468	18.031360919045445695	18.031360919045445695
9.0139118820397627025	11.787161145120091113	18.066841669178214967	18.037782791150291334	18.028533379768323789	18.027937999706036097	18.027938138907965535	18.027938149630939260	18.027938149630705076	18.027938149630705076
9.0780275358557162660	18.024240012926997161	18.024240185314330237	18.024240185465295174	18.024240185465272383	0	0	0	0	0
18.020391020319630952	18.020387782068443058	18.020387901621730387	18.020387901696810891	18.020387901696800700	0	0	0	0	0
18.016472384453233599	18.016470452754395895	18.016470535516597334	18.016470535552646026	18.016470535552641534	0	0	0	0	0
18.012554133167265668	18.012553064960175147	18.012553122124264550	18.012553122140663960	18.012553122140662015	0	0	0	0	0
18.008682802038679552	18.008682292157265405	18.008682331535471762	18.008682331542276876	18.008682331542276053	0	0	0	0	0
18.004891119908323333	18.004890960175168396	18.004890987218425672	18.004890987220754391	18.004890987220754052	0	0	0	0	0
18.001201461908933546	18.001201512045131529	18.001201530553378816	18.001201530553767584	18.001201530553767450	0	0	0	0	0
17.997628480454735344	17.997628647435880582	17.997628660054370494	17.997628660054028566	17.997628660054028516	0	0	0	0	0
17.994181100816811898	17.994181324262665028	17.994181332829372832	17.994181332828842890	17.994181332828842873	0	0	0	0	0
17.990864029859189107	17.990864271729806968	17.990864277518841225	17.990864277518342162	17.990864277518342157	0	0	0	0	0
17.987678893912527534	17.987679131274081276	17.987679135166266517	17.987679135165867668	17.987679135165867667	0	0	0	0	0
17.984625095166381946	17.984625315141033204	17.984625317743407309	17.984625317743114487	17.984625317743114487	0	0	0	0	0
17.981700454895051170	17.981700651160846218	17.981700652890292388	17.981700652890088600	17.981700652890088600	0	0	0	0	0
17.978901695456878285	17.978901865844013402	17.978901866985707050	17.978901866985570506	17.978901866985570506	0	0	0	0	0
