-90	14.6801	
-89	11.1699	
-88	7.5293	
-87	8.2001	
-86	7.1727	
-85	3.0544	
-84	2.8881	
-83	2.9088	
-82	2.5898	
-81	0.7010	
-80	0.7027	
-79	0.2229	
-78	0.1658	
-77	0.0419	
-76	0.0634	
-75	0.1025	
-74	0.4269	
-73	0.4240	
-72	0.4457	
-71	0.3034	
-70	0.0395	
-69	0.2103	
-68	0.5687	
-67	0.0000	
-66	0.0000	
-65	0.0000	
-64	0.0000	
-63	0.0748	
-62	0.4191	
-61	0.1185	
-60	0.3293	
-59	0.0611	
-58	0.3928	
-57	0.1844	
-56	0.3630	
-55	0.0000	
-54	0.0000	
-53	0.0000	
-52	0.0000	
-51	0.0000	
-50	0.2102	
-49	0.3559	
-48	0.3435	
-47	0.2594	
-46	0.4155	
-45	0.0055	
-44	0.0809	
-43	0.1398	
-42	0.0000	
-41	0.0000	
-40	0.0000	
-39	0.0000	
-38	0.0000	
-37	0.0454	
-36	0.3109	
-35	0.1811	
-34	0.1693	
-33	0.0000	
-32	0.0243	
-31	0.1509	
-30	0.0000	
-29	0.0000	
-28	0.0815	
-27	0.1572	
-26	0.0000	
-25	0.0243	
-24	0.2134	
-23	0.0298	
-22	0.0000	
-21	0.5011	
-20	0.1597	
-19	0.0361	
-18	0.2572	
-17	0.1077	
-16	0.0357	
-15	0.1335	
-14	0.0918	
-13	0.0072	
-12	0.0000	
-11	0.2697	
-10	0.0388	
-9	0.0000	
-8	0.0000	
-7	0.0003	
-6	0.1761	
-5	0.0000	
-4	0.0000	
-3	0.0000	
-2	0.0000	
-1	0.0000	
0	0.0000	
1	0.4399	
2	0.3139	
3	0.0000	
4	0.0000	
5	0.0000	
6	0.0742	
7	0.3691	
8	0.3124	
9	0.2955	
10	0.0220	
11	0.5575	
12	0.0255	
13	0.0115	
14	0.0000	
15	0.0000	
16	0.6691	
17	0.2197	
18	0.4468	
19	0.0466	
20	0.5461	
21	0.1329	
22	0.3047	
23	1.5177	
24	0.9438	
25	1.6384	
26	0.6757	
27	0.9189	
28	1.8659	
29	1.5180	
30	1.7318	
31	1.6869	
32	3.6630	
33	4.9615	
34	6.8036	
35	7.6657	
36	8.5623	
37	9.3680	
38	12.8904	
39	20.7818	
40	23.4422	
41	32.1769	
42	43.0913	
43	49.2649	
44	63.2628	
45	77.4170	
46	106.1680	
47	144.9730	
48	208.8617	
49	256.9840	
50	349.1065	
51	472.9826	
52	623.3647	
53	837.2485	
54	1186.2515	
55	1671.9202	
56	2150.2993	
57	2762.7893	
58	3411.2317	
59	3771.4216	
60	4050.2937	
61	4277.4868	
62	4091.8367	
63	3561.1528	
64	2903.9277	
65	2310.9734	
66	1924.1760	
67	1420.4130	
68	1082.7057	
69	761.2092	
70	614.5681	
71	470.4305	
72	377.4747	
73	271.3357	
74	199.4197	
75	168.8927	
76	120.7481	
77	113.3499	
78	86.0944	
79	76.4223	
80	66.1095	
81	55.3009	
82	42.4021	
83	38.1399	
84	35.7368	
85	25.1647	
86	22.0411	
87	20.2481	
88	14.1396	
89	11.4806	
