-90	3.9383	
-89	2.9574	
-88	3.7741	
-87	1.3005	
-86	0.8785	
-85	1.3363	
-84	0.5549	
-83	0.5205	
-82	0.4962	
-81	0.4047	
-80	0.2831	
-79	0.0000	
-78	0.0599	
-77	0.2932	
-76	0.1269	
-75	0.0000	
-74	0.0000	
-73	0.2245	
-72	0.1530	
-71	0.0000	
-70	0.3789	
-69	0.9669	
-68	0.0499	
-67	0.3622	
-66	0.0000	
-65	0.0000	
-64	0.0000	
-63	0.0000	
-62	0.0000	
-61	0.1962	
-60	0.4268	
-59	0.0000	
-58	0.1046	
-57	0.5571	
-56	0.1133	
-55	0.0000	
-54	0.0000	
-53	0.0000	
-52	0.4771	
-51	0.3078	
-50	0.2945	
-49	0.1892	
-48	0.2042	
-47	0.0959	
-46	0.1798	
-45	0.1218	
-44	0.0019	
-43	0.0000	
-42	0.0000	
-41	0.0000	
-40	0.0000	
-39	0.0000	
-38	0.0371	
-37	0.1902	
-36	0.3958	
-35	0.0739	
-34	0.3087	
-33	0.2704	
-32	0.0000	
-31	0.0000	
-30	0.0000	
-29	0.0267	
-28	0.0482	
-27	0.0000	
-26	0.2946	
-25	0.1531	
-24	0.0000	
-23	0.0000	
-22	0.0999	
-21	0.3094	
-20	0.1791	
-19	0.0000	
-18	0.0000	
-17	0.2846	
-16	0.0857	
-15	0.0119	
-14	0.0925	
-13	0.0000	
-12	0.0374	
-11	0.2108	
-10	0.1721	
-9	0.0970	
-8	0.3155	
-7	0.2003	
-6	0.3770	
-5	0.7041	
-4	0.3863	
-3	0.2265	
-2	0.0038	
-1	0.1661	
0	0.1627	
1	0.2147	
2	0.0000	
3	0.0000	
4	0.0000	
5	0.8700	
6	1.7934	
7	0.5361	
8	1.0257	
9	1.1277	
10	1.1364	
11	0.1036	
12	0.9461	
13	0.9579	
14	0.4621	
15	0.8938	
16	1.1858	
17	0.9055	
18	1.5150	
19	0.3471	
20	1.4920	
21	1.8200	
22	1.2337	
23	0.8134	
24	0.4132	
25	2.7805	
26	3.1323	
27	2.6436	
28	2.3567	
29	3.6606	
30	2.0609	
31	3.2399	
32	2.9613	
33	3.4100	
34	9.2806	
35	6.0772	
36	3.7946	
37	8.3414	
38	12.7605	
39	8.1377	
40	11.0203	
41	9.2160	
42	11.6561	
43	19.2888	
44	16.5796	
45	22.8905	
46	28.2564	
47	28.0142	
48	30.0283	
49	40.0280	
50	71.0623	
51	92.8852	
52	107.5295	
53	136.5903	
54	187.3495	
55	227.5925	
56	292.1539	
57	361.7147	
58	413.3414	
59	458.3871	
60	560.4569	
61	660.1604	
62	651.1810	
63	577.2304	
64	518.4884	
65	432.7475	
66	341.4069	
67	279.6488	
68	219.7904	
69	136.3207	
70	97.2867	
71	87.7855	
72	68.8098	
73	53.8129	
74	38.4130	
75	28.3971	
76	24.9802	
77	18.5348	
78	17.2300	
79	15.8593	
80	12.7270	
81	6.8220	
82	10.5638	
83	7.8648	
84	5.8420	
85	7.6209	
86	7.2223	
87	6.3205	
88	6.0328	
89	4.7990	
