1050.997616	1057.119100	1077.979213	1146.246477	1324.603608
1030.387974	1017.981209	1043.576087	1492.550552	798.6096104
953.7920159	895.3961434	756.9189721	561.0434378	422.3953001
775.3023384	977.8566857	1868.723951	4803.593069	5722.509192
3418.218676	6955.054767	24159.42586	40073.28156	40143.33744
