variables=E1,E2,W12
zone i= 101 j= 101
  0.00000000E+00  0.17600000E+01  0.19663948E-01
  0.00000000E+00  0.17800000E+01  0.19812573E-01
  0.00000000E+00  0.18000000E+01  0.19963973E-01
  0.00000000E+00  0.18200000E+01  0.20118537E-01
  0.00000000E+00  0.18400000E+01  0.20276652E-01
  0.00000000E+00  0.18600000E+01  0.20438704E-01
  0.00000000E+00  0.18800000E+01  0.20605075E-01
  0.00000000E+00  0.19000000E+01  0.20776145E-01
  0.00000000E+00  0.19200000E+01  0.20952286E-01
  0.00000000E+00  0.19400000E+01  0.21133862E-01
  0.00000000E+00  0.19600000E+01  0.21321231E-01
  0.00000000E+00  0.19800000E+01  0.21514737E-01
  0.00000000E+00  0.20000000E+01  0.21714711E-01
  0.20000000E-01  0.00000000E+00  0.74016271E-05
  0.20000000E-01  0.20000000E-01  0.83110946E-03
  0.20000000E-01  0.39999999E-01  0.15572275E-02
  0.20000000E-01  0.59999999E-01  0.21890450E-02
  0.20000000E-01  0.79999998E-01  0.27302703E-02
  0.20000000E-01  0.99999998E-01  0.31850258E-02
  0.20000000E-01  0.12000000E+00  0.35578465E-02
  0.20000000E-01  0.14000000E+00  0.38536828E-02
  0.20000000E-01  0.16000000E+00  0.40779100E-02
  0.20000000E-01  0.18000000E+00  0.42363471E-02
  0.20000000E-01  0.20000000E+00  0.43352883E-02
  0.20000000E-01  0.22000000E+00  0.43815532E-02
  0.20000000E-01  0.23999999E+00  0.43825631E-02
  0.20000000E-01  0.25999999E+00  0.43464564E-02
  0.20000000E-01  0.27999999E+00  0.42822659E-02
  0.20000000E-01  0.29999999E+00  0.42001985E-02
  0.20000000E-01  0.31999999E+00  0.41120996E-02
  0.20000000E-01  0.33999999E+00  0.40322906E-02
  0.20000000E-01  0.35999999E+00  0.39792883E-02
  0.20000000E-01  0.37999999E+00  0.39802694E-02
  0.20000000E-01  0.39999999E+00  0.40926018E-02
  0.20000000E-01  0.41999999E+00  0.43901441E-02
  0.20000000E-01  0.43999999E+00  0.46959512E-02
  0.20000000E-01  0.45999999E+00  0.50057204E-02
  0.20000000E-01  0.47999999E+00  0.53188932E-02
  0.20000000E-01  0.49999999E+00  0.56349262E-02
  0.20000000E-01  0.51999999E+00  0.59532910E-02
  0.20000000E-01  0.53999999E+00  0.62734753E-02
  0.20000000E-01  0.55999999E+00  0.65949829E-02
  0.20000000E-01  0.57999999E+00  0.69173346E-02
