# Optical
# Jane
# Re
# Im(Eps)
# Note
# Lambda(A)
15563.8 -109.527
12365.6 -75.5667
9919.71 -49.0442
8849.93 -41.0957
6312.53 -14.0759
5978.09 -11.4327
5405.34 -7.73918
5042.98 -6.16377
4776.16 -6.70933
4446.77 -6.19877
4198.57 -6.21628
3994.21 -6.23233
3745.62 -5.19226
3406.39 -5.75824
3178.50 -4.19304
2969.39 -4.75318
2624.11 -3.21861
2493.63 -3.24487
