2.2139798576322556134	4.4378673909032358202	8.9562202339965522683	18.598150794697632861	65.645404677782059401	272.37625430261622330	325.00635834557124458	325.00635429447181208
2.3106239548353481020	4.6326544830970527744	9.3580770798898150227	19.510177393522818997	71.085005107587888168	288.88232327198476311	332.87260516691096823	332.87260436249364030
2.4187029574378699627	4.8506393291072777707	9.8090413598550458304	20.545141609879257070	77.268104564443716522	307.66881868847326372	343.32159306867453633	343.32159308105062301
2.5391247196189356380	5.0937151759976424184	10.313550651995494353	21.718161365529497055	84.297792078387402526	327.91670981234747439	356.39921282510303067	356.39921296051195399
2.6728240588872397252	5.3638470694003595017	10.876340458116790564	23.046553770628134316	92.399506897088724392	349.59516393225757367	372.15773850437184089	372.15773860612992145
2.8207522395687982981	5.6630543793318909657	11.502441876233351749	24.550217732139620570	102.00601958896291918	372.92069269297863578	390.65514944507804775	390.65514950136901868
2.9838659329792166622	5.9933928454511826182	12.197184273530908268	26.252111757787177978	113.93254685305440287	398.15295014081662720	411.95475067883992916	411.95475070551508262
3.1631170226134853022	6.3569389874403424807	12.966209984981712099	28.178859681454640687	129.94060995245591164	425.53419766527431191	436.12507244227768979	436.12507245353088804
3.3594447353515922456	6.7557799903703285429	13.815509046375541865	30.361523151815063590	155.76556917451562439	455.27757915348974426	463.24000159495753467	463.24000159919757174
3.5737713466206499755	7.1920117512356879880	14.751481651489495259	32.836583819906551545	250.20877457089162008	487.57027908550309687	493.37908611618640510	493.37908611758095828
3.8070021928877271922	7.6677467872062701034	15.781034644463033149	35.647181747727935455	298.77178467765511225	522.58028977805956107	526.62795502987616127	526.62795503024827201
4.0600300871176347763	8.1851324749125460015	16.911716563743121082	38.844664188267618060	346.82856307464757344	560.46318923626010888	563.07880519108568868	563.07880519114508038
4.3337436528727337643	8.7463789775167319186	18.151894306256855158	42.490519810869738830	396.63649608375184730	601.36790559524704796	602.83091876340640959	602.83091876339425634
4.6290387041737959624	9.3537954940767200501	19.510973977005921542	46.658824470474427866	449.09813261760925485	645.44130190320175294	645.99118759835382368	645.99118759833708125
4.9468316515611069753	10.009833240141750982	20.999669207837586536	51.439434337482000833	504.72566507668380511	692.83168750663578495	692.67463122108487934	692.67463122107525358
