500000000.000000/Im(fsolve(exp(-.100e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-12.9459157095277/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-12.9459157095277/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-12.9459157095277/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-12.9459157095277/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))*signum(Im(fsolve(exp(-.100e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-12.9459157095277/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-12.9459157095277/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-12.9459157095277/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-12.9459157095277/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex)))	1850017.05901901	249.795303252129	210.189281815485
1850017.05901902	1850017.05901902	1850017.05901902	205.602138638713
1850017.05901902	1850017.05901902	1850017.05901902	200.355034657083
1850017.05901902	1850017.05901901	1850017.05901901	1850017.05901903
1850017.05901901	1850017.05901901	500000000.000000/Im(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))*signum(Im(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex)))	500000000.000000/Im(fsolve(exp(-.80e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))*signum(Im(fsolve(exp(-.80e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-15.5644140280938/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex)))
1850017.05901901	1850017.05901902	500000000.000000/Im(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))*signum(Im(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-16.2979422617087/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex)))	22.3640102953102
1850017.05901902	1850017.05901901	500000000.000000/Im(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))*signum(Im(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.0660406158909/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex)))	22.4268413670852
1850017.05901901	1850017.05901902	500000000.000000/Im(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))*signum(Im(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-17.8703383302268/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex)))	22.4788742173558
1850017.05901902	1850017.05901901	500000000.000000/Im(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))*signum(Im(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-18.7125414279992/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex)))	22.5226927828217
500000000.000000/Im(fsolve(exp(-.100e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))*signum(Im(fsolve(exp(-.100e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex)))	1850017.05901902	500000000.000000/Im(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))*signum(Im(fsolve(exp(-.4e-7*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2))-((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-19.5944363348906/Pi^2/(1.+.7843137253*I/Pi)))*((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)+(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.473662246493095-.224355924256241e-4*I)*(beta^2-(13195056250000.0+625000000.000000*I)*Pi^2)^(1/2)-(beta^2-6250000000000.00*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex)))	22.5629244655134
1.77680846336269	3.55898871755432	7.16151439222894	14.6902236843170
