.50281881963660991220e-7	.99257425381109038293e-7	.18525229771573001766e-6
.51964073219679106468e-7	.10252717823520949344e-6	.19009251435381634524e-6
.53905803102481472496e-7	.10631365338178186512e-6	.19563041357902610063e-6
.56082940321971017110e-7	.11057155797827939634e-6	.20170154045586440804e-6
.58477026750575696930e-7	.11526799783844461146e-6	.20814815225454987594e-6
.61074838043055083885e-7	.12038184717882264555e-6	.21481545935108784166e-6
.63867772180795275707e-7	.12590284830154196665e-6	.22154955454583846400e-6
.66851225548470043848e-7	.13183078500977538091e-6	.22819957370627630156e-6
.70024038565472794164e-7	.13817492525356289166e-6	.23462572418483692120e-6
.73388043085513928169e-7	.14495383940343808255e-6	.24071222252964745619e-6
.76947716481249411239e-7	.15219566126520204943e-6	.24638047595307504721e-6
.80709934701624427844e-7	.15993885548596417647e-6	.25159593723675527546e-6
.84683812304890821287e-7	.16823357725028427036e-6	.25636477774422503467e-6
.88880617420783715960e-7	.17714375352322899631e-6	.26072229432636643283e-6
.93313751427889933389e-7	.18675007966976713969e-6	.26471875961193060347e-6
.97998785631047705340e-7	.19715421429048755899e-6	.26840775238353134964e-6
.10295354983298344091e-6	.20848457212174864302e-6	.27183895528662517127e-6
.10819827021397142838e-6	.22090425730950271939e-6	.27505493632883065228e-6
.11375575634292726033e-6	.23462182255175331630e-6	.27809051721332349102e-6
.11965163950980470085e-6	.24990559853084908567e-6	.28097345285054535583e-6
.12591466700059750145e-6	.26710208752852806639e-6	.28372559029411354483e-6
.13257705956307148795e-6	.28665785941621838383e-6	.28636406928886399946e-6
.13967494228213076681e-6	.30914169023312479979e-6	.28890237842829415523e-6
.14724886257032448725e-6	.33525871154445819008e-6	.29135121445407569990e-6
.15534441318906138410e-6	.36584318969790708520e-6	.29371915250072008335e-6
.16401298341303620593e-6	.40182068600440123193e-6	.29601315670495303022e-6
.17331266798286282955e-6	.44415756697650006761e-6	.29823896426466314709e-6
.18330937183526068615e-6	.49385604566041251049e-6	.30040137255854850715e-6
.19407815942097422709e-6	.55205324971823516340e-6	.30250445341839033982e-6
.20570491165835496310e-6	.62022350400816666303e-6	.30455171322282687647e-6
.21828837256941033182e-6	.70044286602336685296e-6	.30654621289528638335e-6
.23194269334377789810e-6	.79571257096499747731e-6	.30849065827083896490e-6
.24680061679775766300e-6	.91041360366151204147e-6	.31038746854645519626e-6
.26301749409885014373e-6	.39243124233337369330e-6	.31223882848132818458e-6
.28077639441960020984e-6	.38746917310852561675e-6	.31404672850657051798e-6
.30029466627983963198e-6	.38339498318725413997e-6	.31581299580063661734e-6
.32183245124776125220e-6	.38004453636703269096e-6	.31753931858166432311e-6
.34570385920098720307e-6	.37728809788457423163e-6	.31922726528019281431e-6
.37229182605677114918e-6	.37502273996234999475e-6	.32087829982604163800e-6
.40206814967338976280e-6	.37316629629878945365e-6	.32249379396822269699e-6
.43562093805021233633e-6	.37165268811419583269e-6	.32407503731521091520e-6
.47369287926386500851e-6	.37042835516694083582e-6	.32562324561202775440e-6
.51723566211971298315e-6	.36944953967743037533e-6	.32713956764399985864e-6
.56748910350514587426e-6	.36868021577740611355e-6	.32862509106288476375e-6
.62609914345300091615e-6	.36809050375955290860e-6	.33008084736071156204e-6
.69529897275680741465e-6	.36765544801357541750e-6	.33150781616391835558e-6
.77819656570661711821e-6	.36735406852967659165e-6	.33290692898062268165e-6
