-90	694.5889	
-89	673.2623	
-88	671.1133	
-87	678.3466	
-86	672.8282	
-85	659.2549	
-84	644.7652	
-83	636.5527	
-82	643.2715	
-81	633.4877	
-80	640.9293	
-79	641.1877	
-78	640.9604	
-77	626.5923	
-76	645.4318	
-75	616.6139	
-74	608.7050	
-73	610.2004	
-72	625.2004	
-71	640.3932	
-70	623.8541	
-69	656.7053	
-68	619.4833	
-67	638.7953	
-66	632.6323	
-65	652.8881	
-64	654.0367	
-63	693.4321	
-62	692.6862	
-61	713.1906	
-60	721.2005	
-59	724.8087	
-58	736.2878	
-57	755.9783	
-56	787.1233	
-55	797.0120	
-54	800.1794	
-53	840.5630	
-52	848.8072	
-51	871.2007	
-50	901.6223	
-49	915.4414	
-48	936.2235	
-47	958.3567	
-46	1005.2067	
-45	1026.6096	
-44	1049.5814	
-43	1086.3459	
-42	1139.3816	
-41	1160.4241	
-40	1172.1179	
-39	1227.5073	
-38	1268.9076	
-37	1301.9592	
-36	1276.4840	
-35	1367.9363	
-34	1400.2928	
-33	1422.0110	
-32	1457.3713	
-31	1548.3616	
-30	1618.4583	
-29	1659.2933	
-28	1704.8505	
-27	1762.9741	
-26	1838.3628	
-25	1909.5112	
-24	1962.5767	
-23	2099.1184	
-22	2129.7012	
-21	2234.8259	
-20	2294.8743	
-19	2391.9700	
-18	2528.2720	
-17	2616.1145	
-16	2753.2615	
-15	2813.6033	
-14	2892.2935	
-13	3019.9199	
-12	3122.2095	
-11	3225.5713	
-10	3347.6021	
-9	3426.3931	
-8	3553.8701	
-7	3610.4275	
-6	3766.2537	
-5	3930.0571	
-4	4008.3013	
-3	4035.8511	
-2	4099.8960	
-1	4189.4868	
0	4294.6235	
1	4358.3545	
2	4433.7744	
3	4482.2935	
4	4488.5371	
5	4540.9785	
6	4548.9927	
7	4567.2231	
8	4641.8086	
9	4584.5391	
10	4529.4302	
11	4470.3965	
12	4490.1514	
13	4453.5400	
14	4438.6870	
15	4343.3989	
16	4300.2056	
17	4275.9131	
18	4197.9546	
19	4124.2319	
20	4028.8154	
21	4026.8875	
22	3952.4978	
23	3781.1790	
24	3711.3726	
25	3596.8674	
26	3493.3716	
27	3388.5640	
28	3289.7229	
29	3179.9651	
30	3109.0151	
31	3025.2881	
32	2937.0125	
33	2850.6682	
34	2769.8362	
35	2628.6235	
36	2655.5952	
37	2549.9561	
38	2479.3669	
39	2399.8452	
40	2323.8806	
41	2286.8511	
42	2191.1868	
43	2106.9390	
44	2053.5166	
45	1976.8197	
46	1975.5328	
47	1883.1096	
48	1806.3027	
49	1744.0463	
50	1668.3441	
51	1618.5271	
52	1557.4614	
53	1523.3593	
54	1450.8408	
55	1388.2034	
56	1405.2623	
57	1322.5038	
58	1271.6445	
59	1231.0667	
60	1191.4080	
61	1162.6027	
62	1130.8344	
63	1076.2686	
64	1073.3857	
65	1015.1055	
66	1007.0181	
67	990.5240	
68	933.5106	
69	897.1447	
70	895.6017	
71	856.1976	
72	870.7747	
73	826.0054	
74	793.7078	
75	777.0349	
76	784.8867	
77	751.3044	
78	752.6022	
79	773.0105	
80	733.0478	
81	700.6156	
82	699.4178	
83	681.6561	
84	705.0099	
85	705.9343	
86	694.2131	
87	710.4190	
88	702.7299	
89	678.0315	
