-90	34.0637	
-89	34.6043	
-88	35.3430	
-87	26.4510	
-86	35.7282	
-85	28.7142	
-84	33.9188	
-83	32.6323	
-82	28.8549	
-81	29.1531	
-80	29.2947	
-79	27.7510	
-78	26.4444	
-77	22.9841	
-76	26.5370	
-75	30.7357	
-74	27.7269	
-73	23.6270	
-72	26.2441	
-71	21.7045	
-70	29.0389	
-69	33.5462	
-68	26.0020	
-67	28.0657	
-66	27.2203	
-65	31.6727	
-64	36.5348	
-63	34.0950	
-62	28.5099	
-61	36.3888	
-60	40.3878	
-59	34.2426	
-58	39.1262	
-57	32.3230	
-56	30.9505	
-55	33.7864	
-54	40.8381	
-53	39.7232	
-52	39.9104	
-51	44.0060	
-50	48.5401	
-49	47.4242	
-48	46.1857	
-47	52.3249	
-46	64.0825	
-45	61.3173	
-44	75.7512	
-43	70.8587	
-42	66.9098	
-41	75.1331	
-40	80.3590	
-39	89.8110	
-38	106.9498	
-37	102.7231	
-36	112.8756	
-35	117.7145	
-34	144.1993	
-33	147.6641	
-32	145.5298	
-31	166.8557	
-30	186.9156	
-29	209.8333	
-28	231.6143	
-27	251.7442	
-26	267.7534	
-25	299.8547	
-24	324.5237	
-23	371.8269	
-22	396.2973	
-21	465.5610	
-20	508.4437	
-19	574.4139	
-18	587.7537	
-17	607.5945	
-16	675.0991	
-15	773.2191	
-14	794.9379	
-13	880.9998	
-12	998.6344	
-11	1144.4497	
-10	1253.4126	
-9	1379.9956	
-8	1513.2625	
-7	1598.4204	
-6	1708.0369	
-5	1901.7249	
-4	2035.8101	
-3	2098.8796	
-2	2266.0110	
-1	2246.8987	
0	2199.3857	
1	2187.2473	
2	2235.1311	
3	2231.3875	
4	2148.8435	
5	2133.8591	
6	1996.4095	
7	1905.7484	
8	1839.0476	
9	1710.9976	
10	1542.6167	
11	1461.3298	
12	1353.1938	
13	1266.6133	
14	1111.7025	
15	945.4160	
16	849.3771	
17	736.1446	
18	692.6072	
19	615.2033	
20	549.6535	
21	520.3486	
22	458.3651	
23	426.5524	
24	379.8598	
25	336.2357	
26	295.5893	
27	265.1812	
28	241.7316	
29	226.0699	
30	209.6781	
31	177.2141	
32	158.7415	
33	156.8265	
34	156.5278	
35	132.3327	
36	121.2706	
37	105.9617	
38	89.9358	
39	76.6942	
40	85.4068	
41	81.8261	
42	72.8698	
43	76.2207	
44	77.9190	
45	71.0355	
46	64.7039	
47	57.7770	
48	67.9994	
49	54.6807	
50	64.9467	
51	50.1803	
52	48.9666	
53	48.7323	
54	48.2114	
55	47.3869	
56	48.2176	
57	43.6282	
58	42.5556	
59	46.2815	
60	46.9359	
61	46.0863	
62	45.6411	
63	45.9699	
64	40.2042	
65	33.0472	
66	33.9666	
67	37.2120	
68	37.2285	
69	34.6118	
70	31.7662	
71	35.4133	
72	36.8261	
73	28.2296	
74	34.5261	
75	36.3425	
76	31.2003	
77	28.3994	
78	30.3857	
79	31.0069	
80	32.8158	
81	31.1635	
82	32.9231	
83	26.4995	
84	27.0393	
85	29.2915	
86	27.1530	
87	27.4645	
88	26.2841	
89	33.3111	
