-90	1481.4753	
-89	1453.6044	
-88	1395.4049	
-87	1410.4738	
-86	1371.2698	
-85	1376.9821	
-84	1286.7797	
-83	1205.1802	
-82	1180.6638	
-81	1150.5157	
-80	1172.5909	
-79	1184.5282	
-78	1109.5797	
-77	1101.1635	
-76	1086.3842	
-75	1062.7528	
-74	1010.8437	
-73	1011.0455	
-72	1004.2122	
-71	1022.9026	
-70	980.9206	
-69	981.8030	
-68	957.6981	
-67	960.1065	
-66	948.8602	
-65	904.5674	
-64	906.3056	
-63	900.0842	
-62	871.9251	
-61	836.1810	
-60	829.0716	
-59	838.1924	
-58	826.5425	
-57	817.8582	
-56	798.2978	
-55	810.1223	
-54	837.3242	
-53	803.8795	
-52	787.1805	
-51	813.4180	
-50	829.8713	
-49	810.2524	
-48	806.4122	
-47	839.4750	
-46	846.0178	
-45	809.6204	
-44	807.0255	
-43	784.9505	
-42	807.4089	
-41	810.8429	
-40	808.8931	
-39	837.5460	
-38	832.3645	
-37	837.0021	
-36	835.9897	
-35	857.2251	
-34	879.2080	
-33	855.2801	
-32	857.7173	
-31	893.1658	
-30	889.0865	
-29	944.2634	
-28	943.6414	
-27	958.8879	
-26	1008.2722	
-25	1009.4316	
-24	984.3956	
-23	1011.4352	
-22	1046.4674	
-21	1062.3881	
-20	1101.8601	
-19	1102.8593	
-18	1087.5211	
-17	1093.4854	
-16	1138.1970	
-15	1151.8853	
-14	1177.0206	
-13	1188.0787	
-12	1234.1777	
-11	1271.0481	
-10	1328.8738	
-9	1386.0514	
-8	1437.1698	
-7	1531.0295	
-6	1585.9348	
-5	1596.1123	
-4	1632.3290	
-3	1624.0177	
-2	1691.9852	
-1	1772.1398	
0	1807.7499	
1	1899.2968	
2	1964.9261	
3	2033.0566	
4	2016.5458	
5	2033.9976	
6	2157.8823	
7	2199.6099	
8	2197.2378	
9	2279.9026	
10	2366.9434	
11	2435.8882	
12	2508.9292	
13	2528.9158	
14	2755.9814	
15	2764.9534	
16	2820.0100	
17	2920.3145	
18	3065.2383	
19	3070.8613	
20	3201.0022	
21	3242.5989	
22	3487.7561	
23	3437.3379	
24	3494.0715	
25	3666.8752	
26	3770.6648	
27	3847.5371	
28	3967.8521	
29	4172.3232	
30	4305.9458	
31	4443.0684	
32	4505.9590	
33	4684.5596	
34	4741.4956	
35	4821.5039	
36	4870.8696	
37	4937.4951	
38	5055.7710	
39	5051.5176	
40	4992.6729	
41	5090.3398	
42	5164.6528	
43	5107.2627	
44	5287.9995	
45	5214.3169	
46	5290.5664	
47	5265.1479	
48	5231.2471	
49	5066.9780	
50	5034.3779	
51	4992.3711	
52	4938.4238	
53	4806.3667	
54	4657.3232	
55	4537.5732	
56	4574.2275	
57	4383.5664	
58	4160.4023	
59	4134.6611	
60	4053.0632	
61	3904.3394	
62	3724.7083	
63	3601.2861	
64	3501.1611	
65	3350.0249	
66	3323.2480	
67	3215.1023	
68	3037.6472	
69	2979.5579	
70	2889.8745	
71	2724.9744	
72	2695.8276	
73	2665.9907	
74	2560.7915	
75	2470.8384	
76	2411.3857	
77	2296.7278	
78	2203.9199	
79	2132.8262	
80	2105.8872	
81	1952.0629	
82	1919.4690	
83	1870.5677	
84	1811.4326	
85	1749.2150	
86	1706.3901	
87	1662.0962	
88	1631.3738	
89	1572.1067	
