-90	468.1331	
-89	470.6763	
-88	487.9954	
-87	478.2706	
-86	455.8052	
-85	469.2884	
-84	423.9657	
-83	425.5093	
-82	423.0804	
-81	409.6482	
-80	405.9930	
-79	402.3409	
-78	370.9067	
-77	382.7144	
-76	364.3484	
-75	369.4127	
-74	379.1710	
-73	383.0243	
-72	370.7575	
-71	381.8452	
-70	369.5797	
-69	368.7102	
-68	363.2258	
-67	356.2055	
-66	346.5982	
-65	326.2831	
-64	333.1217	
-63	341.6454	
-62	332.8557	
-61	341.0968	
-60	339.3409	
-59	310.5116	
-58	315.0280	
-57	315.4747	
-56	321.6770	
-55	315.7424	
-54	311.9728	
-53	310.7887	
-52	320.7072	
-51	312.2043	
-50	331.4215	
-49	311.9309	
-48	318.4994	
-47	304.9787	
-46	313.1053	
-45	308.1098	
-44	320.4619	
-43	351.7248	
-42	376.9048	
-41	357.5680	
-40	350.8114	
-39	356.1544	
-38	354.8664	
-37	353.7292	
-36	363.8257	
-35	352.8969	
-34	359.2163	
-33	369.4802	
-32	377.8526	
-31	362.0967	
-30	354.5602	
-29	369.1014	
-28	388.4659	
-27	391.9557	
-26	392.6106	
-25	384.6620	
-24	412.1503	
-23	411.9123	
-22	415.5726	
-21	452.0990	
-20	435.3106	
-19	473.0255	
-18	483.2578	
-17	480.3828	
-16	476.6978	
-15	485.8541	
-14	482.3072	
-13	490.2968	
-12	514.1667	
-11	511.9871	
-10	529.6796	
-9	517.8002	
-8	541.5593	
-7	593.2239	
-6	592.7463	
-5	615.8054	
-4	636.8345	
-3	631.1826	
-2	598.3577	
-1	629.5552	
0	609.5349	
1	646.2523	
2	712.4059	
3	699.2246	
4	706.2690	
5	728.7521	
6	732.5798	
7	778.5818	
8	809.0729	
9	814.5150	
10	867.2266	
11	904.3188	
12	917.8164	
13	899.9165	
14	953.0794	
15	977.4245	
16	977.8026	
17	1008.4104	
18	1050.3522	
19	1079.1870	
20	1090.1838	
21	1113.7214	
22	1103.8795	
23	1143.0863	
24	1130.0603	
25	1156.9330	
26	1174.0240	
27	1213.6915	
28	1275.7896	
29	1290.3060	
30	1300.4238	
31	1370.3595	
32	1389.8055	
33	1368.7708	
34	1411.0598	
35	1400.7773	
36	1380.8029	
37	1385.5530	
38	1408.5684	
39	1423.9347	
40	1471.7344	
41	1441.7831	
42	1489.0878	
43	1440.7919	
44	1438.7360	
45	1451.4503	
46	1421.2706	
47	1465.5646	
48	1445.6447	
49	1393.7828	
50	1374.1653	
51	1322.4659	
52	1267.6802	
53	1239.9038	
54	1213.4584	
55	1185.3949	
56	1172.9524	
57	1161.6582	
58	1141.2629	
59	1104.3534	
60	1048.3091	
61	1000.1052	
62	964.8569	
63	990.7191	
64	937.2563	
65	954.3405	
66	892.3442	
67	870.2926	
68	864.7999	
69	845.3864	
70	831.5377	
71	765.2664	
72	752.4333	
73	737.0123	
74	723.2648	
75	706.5551	
76	685.8115	
77	651.7181	
78	608.3199	
79	610.3578	
80	567.3483	
81	568.2062	
82	541.3545	
83	531.4231	
84	507.4874	
85	502.1893	
86	486.4215	
87	495.9623	
88	477.8008	
89	479.8315	
