-90	1938.6610	
-89	1850.8625	
-88	1836.9961	
-87	1726.6356	
-86	1653.6716	
-85	1574.9027	
-84	1541.7831	
-83	1509.9910	
-82	1419.1556	
-81	1430.0571	
-80	1409.6390	
-79	1421.7004	
-78	1361.4445	
-77	1371.5642	
-76	1392.5707	
-75	1290.5385	
-74	1246.4014	
-73	1243.7124	
-72	1232.8615	
-71	1189.6548	
-70	1171.7850	
-69	1167.2017	
-68	1159.3907	
-67	1152.5513	
-66	1145.7352	
-65	1084.2340	
-64	1085.2429	
-63	1055.4360	
-62	1046.1583	
-61	1023.8625	
-60	973.9526	
-59	968.2419	
-58	985.6440	
-57	983.9470	
-56	998.2306	
-55	996.1951	
-54	993.9639	
-53	970.3185	
-52	935.5233	
-51	970.9850	
-50	972.2567	
-49	988.6989	
-48	982.1245	
-47	949.0185	
-46	945.5419	
-45	946.1270	
-44	985.0400	
-43	972.1395	
-42	963.1792	
-41	960.5911	
-40	943.4111	
-39	958.6596	
-38	992.2068	
-37	952.6282	
-36	1039.9570	
-35	1020.8488	
-34	994.3369	
-33	1004.7524	
-32	999.8229	
-31	1021.9712	
-30	1056.2987	
-29	1090.4749	
-28	1078.8088	
-27	1120.3519	
-26	1151.9509	
-25	1148.6404	
-24	1169.1477	
-23	1222.8104	
-22	1278.8159	
-21	1266.5784	
-20	1281.4696	
-19	1305.4767	
-18	1283.2715	
-17	1358.8813	
-16	1385.4517	
-15	1418.0603	
-14	1416.9697	
-13	1425.5740	
-12	1511.6163	
-11	1566.7959	
-10	1578.2316	
-9	1654.6082	
-8	1707.1918	
-7	1699.5305	
-6	1830.8213	
-5	1893.2318	
-4	1929.0280	
-3	1965.5452	
-2	2017.8041	
-1	2106.8752	
0	2184.0996	
1	2274.3486	
2	2339.1707	
3	2401.3103	
4	2446.2158	
5	2509.4304	
6	2604.3943	
7	2650.3594	
8	2731.6367	
9	2787.6257	
10	2874.4934	
11	2977.6360	
12	3047.2537	
13	3167.0127	
14	3268.2729	
15	3416.8179	
16	3506.3220	
17	3624.2292	
18	3671.1531	
19	3894.4463	
20	4008.0798	
21	4071.1899	
22	4153.3564	
23	4350.2944	
24	4425.0630	
25	4635.6797	
26	4784.6006	
27	4894.6611	
28	5014.2603	
29	5249.4473	
30	5312.9053	
31	5406.4927	
32	5621.4790	
33	5884.8506	
34	5888.5039	
35	5977.0400	
36	6123.6025	
37	6243.9731	
38	6208.8018	
39	6261.7627	
40	6305.7217	
41	6493.8901	
42	6417.1924	
43	6504.4434	
44	6567.3052	
45	6653.4316	
46	6650.4692	
47	6606.9619	
48	6467.0537	
49	6458.6562	
50	6338.2842	
51	6318.7944	
52	6218.8218	
53	6128.4121	
54	6004.4316	
55	5859.6968	
56	5703.6016	
57	5511.4712	
58	5305.9189	
59	5142.4087	
60	5014.3320	
61	4829.9414	
62	4742.9976	
63	4633.1069	
64	4432.8657	
65	4234.8677	
66	4148.0298	
67	3990.6113	
68	3931.8027	
69	3798.2859	
70	3733.6853	
71	3547.0374	
72	3411.3738	
73	3391.0103	
74	3244.1907	
75	3119.0803	
76	3026.7471	
77	2925.1433	
78	2871.9404	
79	2734.3030	
80	2642.2930	
81	2542.5085	
82	2508.0012	
83	2438.9612	
84	2343.6650	
85	2249.7700	
86	2162.3389	
87	2129.6699	
88	2028.8702	
89	2040.0526	
