-90	20.2951	
-89	22.6008	
-88	22.0041	
-87	23.4453	
-86	17.1476	
-85	20.4393	
-84	19.4438	
-83	17.3892	
-82	18.9599	
-81	14.4534	
-80	21.9286	
-79	17.5277	
-78	21.6856	
-77	23.7226	
-76	20.5741	
-75	24.6890	
-74	23.0549	
-73	25.3968	
-72	21.3461	
-71	21.9903	
-70	18.6102	
-69	20.3350	
-68	19.4649	
-67	21.7446	
-66	21.9078	
-65	23.7183	
-64	23.5562	
-63	23.5771	
-62	23.4325	
-61	28.6988	
-60	30.0930	
-59	29.9864	
-58	25.3745	
-57	29.6244	
-56	32.3054	
-55	33.7869	
-54	31.9920	
-53	36.8256	
-52	35.4465	
-51	38.2342	
-50	47.2951	
-49	53.3183	
-48	59.7407	
-47	58.0507	
-46	68.0141	
-45	75.8818	
-44	86.7462	
-43	82.6738	
-42	93.2438	
-41	107.7727	
-40	110.1391	
-39	131.3933	
-38	148.6038	
-37	165.7143	
-36	175.8103	
-35	204.0439	
-34	237.7061	
-33	274.9859	
-32	328.6585	
-31	384.6847	
-30	436.8631	
-29	502.2454	
-28	622.6852	
-27	690.0284	
-26	793.8893	
-25	924.4633	
-24	1107.0676	
-23	1262.4617	
-22	1484.6047	
-21	1799.4674	
-20	2120.8892	
-19	2544.0391	
-18	3030.5967	
-17	3558.0676	
-16	4249.9136	
-15	5016.5459	
-14	5919.4629	
-13	7024.9883	
-12	8205.9795	
-11	9455.3027	
-10	11113.6660	
-9	13152.8281	
-8	15591.4980	
-7	17801.6348	
-6	20779.5352	
-5	23501.9395	
-4	26414.6445	
-3	29190.9199	
-2	31721.5156	
-1	34279.3672	
0	36364.6094	
1	37516.6914	
2	37237.7734	
3	36601.4453	
4	35185.2422	
5	33262.7188	
6	30990.1934	
7	28190.0430	
8	25527.6348	
9	22699.8379	
10	20156.6406	
11	17149.1426	
12	14739.2148	
13	12675.0195	
14	10841.9521	
15	9069.0322	
16	7412.4932	
17	6189.2788	
18	5266.4795	
19	4394.9375	
20	3573.6367	
21	3024.5454	
22	2474.9038	
23	2097.6538	
24	1767.2999	
25	1491.2354	
26	1248.0156	
27	1080.1166	
28	893.9284	
29	776.8568	
30	642.3574	
31	554.4974	
32	519.8787	
33	449.3199	
34	372.7327	
35	337.2191	
36	301.1010	
37	267.5145	
38	227.1280	
39	204.4965	
40	171.6628	
41	144.3492	
42	128.9402	
43	112.4117	
44	96.6840	
45	97.0044	
46	91.4880	
47	86.8864	
48	84.6667	
49	75.0187	
50	70.8428	
51	60.5339	
52	58.8654	
53	48.2577	
54	47.5075	
55	40.0792	
56	37.0133	
57	35.8500	
58	37.3877	
59	30.4115	
60	30.1919	
61	34.2452	
62	27.8651	
63	27.1576	
64	30.8222	
65	23.4542	
66	27.7972	
67	26.5573	
68	27.6190	
69	23.9778	
70	26.6476	
71	22.8793	
72	20.2532	
73	24.7720	
74	21.7395	
75	26.1258	
76	18.9747	
77	20.8244	
78	21.4898	
79	14.6454	
80	18.9779	
81	25.3107	
82	20.3449	
83	19.5937	
84	23.8812	
85	23.7980	
86	22.4316	
87	21.3720	
88	20.0503	
89	20.1395	
