-90	20.9243	
-89	12.0620	
-88	14.6950	
-87	16.5015	
-86	14.2441	
-85	13.6279	
-84	17.2389	
-83	15.8634	
-82	16.7804	
-81	14.4668	
-80	14.9657	
-79	14.6369	
-78	14.0429	
-77	17.6456	
-76	21.4137	
-75	19.0455	
-74	19.3282	
-73	17.6076	
-72	14.4526	
-71	15.2280	
-70	14.6874	
-69	15.3270	
-68	17.6967	
-67	12.9409	
-66	13.0141	
-65	16.3627	
-64	15.6425	
-63	13.5596	
-62	16.4146	
-61	16.5506	
-60	18.4805	
-59	16.9066	
-58	17.8030	
-57	18.7947	
-56	15.8307	
-55	18.1312	
-54	23.1652	
-53	26.6177	
-52	24.0775	
-51	25.2266	
-50	29.0329	
-49	31.8307	
-48	30.2819	
-47	41.2869	
-46	39.3379	
-45	47.0436	
-44	42.3242	
-43	50.2440	
-42	57.5920	
-41	67.9550	
-40	62.2170	
-39	82.8840	
-38	86.1720	
-37	100.6259	
-36	111.7487	
-35	125.7555	
-34	156.5738	
-33	181.3410	
-32	199.1210	
-31	220.8361	
-30	278.4594	
-29	321.2721	
-28	374.3686	
-27	440.3169	
-26	486.6567	
-25	558.8427	
-24	683.7678	
-23	782.9456	
-22	904.3374	
-21	1051.9872	
-20	1296.6771	
-19	1530.2224	
-18	1839.5541	
-17	2141.9338	
-16	2517.5029	
-15	2997.5071	
-14	3624.1624	
-13	4271.8066	
-12	5139.2769	
-11	6001.2207	
-10	6922.7812	
-9	8184.4180	
-8	9497.0586	
-7	11085.9580	
-6	12652.8027	
-5	14438.2832	
-4	16394.3613	
-3	18234.7812	
-2	19836.4258	
-1	21614.7227	
0	22843.0625	
1	23502.9199	
2	23582.5137	
3	23317.8086	
4	22673.4844	
5	21778.4688	
6	20246.3145	
7	18514.8438	
8	16696.7070	
9	14934.0234	
10	13203.1973	
11	11369.7119	
12	9790.3711	
13	8417.0762	
14	7197.3218	
15	5998.5254	
16	4872.4995	
17	4061.3713	
18	3399.2610	
19	2898.1128	
20	2340.2520	
21	2005.0811	
22	1687.3495	
23	1390.1884	
24	1173.4962	
25	1016.8782	
26	849.8456	
27	689.2877	
28	591.5717	
29	484.5680	
30	414.2627	
31	381.9370	
32	330.3870	
33	288.8078	
34	270.7395	
35	217.2335	
36	185.0528	
37	148.0062	
38	132.6751	
39	119.5274	
40	116.9838	
41	92.1486	
42	82.3442	
43	80.7183	
44	73.6041	
45	65.8216	
46	55.3158	
47	52.4806	
48	57.1169	
49	44.8682	
50	42.5138	
51	38.8760	
52	34.7409	
53	29.5505	
54	27.4060	
55	29.5472	
56	28.5340	
57	28.6198	
58	20.4107	
59	21.3297	
60	20.1007	
61	16.6599	
62	21.7149	
63	20.8571	
64	19.2940	
65	21.3734	
66	24.9166	
67	21.9717	
68	23.0884	
69	14.6165	
70	14.1610	
71	19.5949	
72	18.4087	
73	17.7534	
74	15.5297	
75	21.3836	
76	15.6620	
77	16.1691	
78	17.3544	
79	14.2425	
80	14.3305	
81	17.6516	
82	18.6869	
83	16.0868	
84	15.9390	
85	11.7495	
86	10.7379	
87	15.8664	
88	18.8589	
89	15.4982	
