-90	0.0000	
-89	0.0000	
-88	0.0969	
-87	0.1434	
-86	0.0000	
-85	0.0000	
-84	0.2129	
-83	0.0733	
-82	0.0000	
-81	0.0000	
-80	0.0000	
-79	0.0000	
-78	0.0000	
-77	0.0000	
-76	0.0000	
-75	0.0000	
-74	0.0000	
-73	0.0000	
-72	0.0333	
-71	0.1170	
-70	0.0000	
-69	0.0000	
-68	0.0603	
-67	0.0462	
-66	0.0000	
-65	0.1470	
-64	0.0264	
-63	0.1938	
-62	0.0000	
-61	0.1725	
-60	0.3553	
-59	0.4402	
-58	0.0000	
-57	0.3099	
-56	0.1673	
-55	0.4480	
-54	0.0166	
-53	0.0000	
-52	0.2634	
-51	0.1729	
-50	0.0000	
-49	0.0000	
-48	0.0179	
-47	0.7412	
-46	0.1441	
-45	0.1899	
-44	0.2357	
-43	0.1449	
-42	0.0000	
-41	1.1488	
-40	0.6353	
-39	1.0168	
-38	0.8033	
-37	0.6423	
-36	1.9980	
-35	1.6225	
-34	3.4484	
-33	4.0000	
-32	2.4196	
-31	2.2215	
-30	3.9460	
-29	8.4673	
-28	8.7640	
-27	14.2446	
-26	14.3307	
-25	14.3889	
-24	22.5680	
-23	26.7957	
-22	26.9009	
-21	30.5699	
-20	45.9350	
-19	49.4292	
-18	37.7233	
-17	42.7292	
-16	63.3273	
-15	73.7966	
-14	87.2864	
-13	95.4543	
-12	103.8925	
-11	141.3648	
-10	155.6642	
-9	147.3577	
-8	173.5455	
-7	223.5220	
-6	255.3980	
-5	268.9655	
-4	269.7017	
-3	300.5138	
-2	341.9471	
-1	302.3278	
0	279.9324	
1	269.1904	
2	266.8440	
3	274.0742	
4	292.9068	
5	293.3633	
6	292.3850	
7	298.3156	
8	275.7424	
9	263.0362	
10	215.7700	
11	162.1636	
12	149.7733	
13	117.1285	
14	99.8257	
15	100.5929	
16	79.0398	
17	57.4386	
18	44.3194	
19	35.3991	
20	30.9144	
21	27.5320	
22	22.7327	
23	17.7736	
24	11.8852	
25	12.6633	
26	10.1081	
27	10.0559	
28	4.4012	
29	4.6631	
30	5.7292	
31	5.2956	
32	5.2605	
33	3.7090	
34	1.6556	
35	2.8710	
36	1.2932	
37	5.0846	
38	2.2705	
39	2.7727	
40	3.0345	
41	1.2810	
42	1.2334	
43	1.2281	
44	3.0403	
45	1.3258	
46	1.4817	
47	2.3809	
48	1.9520	
49	1.7799	
50	0.3747	
51	0.1808	
52	0.3688	
53	0.1227	
54	0.7846	
55	0.0847	
56	0.2505	
57	1.0330	
58	0.3663	
59	0.2873	
60	2.1289	
61	0.4466	
62	0.3322	
63	0.2125	
64	0.7200	
65	0.0000	
66	0.0000	
67	0.0000	
68	0.0000	
69	0.0000	
70	0.0000	
71	0.0000	
72	0.0000	
73	0.0000	
74	0.0000	
75	0.0000	
76	0.0000	
77	0.0000	
78	0.0000	
79	0.0000	
80	0.0000	
81	0.0000	
82	0.1310	
83	0.2244	
84	0.2766	
85	0.4157	
86	0.0000	
87	0.0000	
88	0.1100	
89	0.2526	
