-90	286.4135	
-89	234.4615	
-88	197.3548	
-87	162.7235	
-86	139.4475	
-85	126.9669	
-84	110.0444	
-83	98.5829	
-82	99.3239	
-81	63.4770	
-80	54.1453	
-79	49.3587	
-78	44.3320	
-77	39.8170	
-76	37.7927	
-75	32.5665	
-74	25.0787	
-73	24.5580	
-72	25.6430	
-71	25.1665	
-70	21.6479	
-69	19.4252	
-68	13.1025	
-67	10.6952	
-66	9.3923	
-65	7.1966	
-64	13.7177	
-63	9.1547	
-62	7.9948	
-61	10.0252	
-60	9.2629	
-59	8.2098	
-58	7.3569	
-57	5.0492	
-56	8.3879	
-55	8.6342	
-54	7.4704	
-53	8.1497	
-52	8.2341	
-51	6.0523	
-50	7.6249	
-49	8.9741	
-48	4.7066	
-47	4.9807	
-46	5.6996	
-45	5.7075	
-44	5.7815	
-43	4.6874	
-42	5.6565	
-41	5.7985	
-40	4.1884	
-39	4.4909	
-38	3.4462	
-37	4.9643	
-36	4.7516	
-35	4.8089	
-34	4.7339	
-33	3.7156	
-32	3.0633	
-31	4.7147	
-30	4.9415	
-29	6.7261	
-28	5.0651	
-27	4.4085	
-26	6.0189	
-25	5.7483	
-24	3.0879	
-23	5.2920	
-22	5.4688	
-21	4.2945	
-20	4.8098	
-19	5.7722	
-18	6.5465	
-17	6.7663	
-16	8.5714	
-15	8.1072	
-14	5.5538	
-13	5.9461	
-12	5.3867	
-11	6.7357	
-10	4.7199	
-9	6.8992	
-8	7.6646	
-7	6.9637	
-6	10.8341	
-5	6.6046	
-4	7.0866	
-3	8.0541	
-2	10.4520	
-1	15.0897	
0	9.3105	
1	11.3968	
2	12.3553	
3	10.5422	
4	9.8395	
5	12.5699	
6	9.1421	
7	9.7286	
8	12.9568	
9	12.5020	
10	14.3461	
11	12.8027	
12	14.1795	
13	19.9928	
14	18.2580	
15	17.1380	
16	21.5392	
17	23.7837	
18	27.4363	
19	25.3573	
20	28.7344	
21	37.4058	
22	35.3500	
23	43.3287	
24	42.7946	
25	52.9772	
26	57.6990	
27	77.7317	
28	92.1534	
29	83.7482	
30	113.9434	
31	150.3534	
32	157.3370	
33	207.0908	
34	238.1325	
35	299.4176	
36	384.3898	
37	519.4518	
38	644.2180	
39	836.4763	
40	1083.0565	
41	1405.6591	
42	1754.8085	
43	2224.5532	
44	2828.6150	
45	3519.8521	
46	4710.8677	
47	6068.1406	
48	7817.5552	
49	10061.2529	
50	12846.6670	
51	16326.6270	
52	21280.4023	
53	27642.3359	
54	36074.6211	
55	46207.6094	
56	58318.8281	
57	71334.3516	
58	85857.1719	
59	98778.2422	
60	108149.6016	
61	113030.0391	
62	112765.2500	
63	107298.8594	
64	98976.1406	
65	86739.7109	
66	72499.2734	
67	58478.4336	
68	46408.2461	
69	36313.4102	
70	28249.3652	
71	21763.7910	
72	16421.5645	
73	12513.6055	
74	9667.5771	
75	7262.9146	
76	5655.3423	
77	4408.3804	
78	3620.5627	
79	2806.3757	
80	2238.9463	
81	1823.7026	
82	1434.2092	
83	1138.0511	
84	926.2091	
85	744.0314	
86	602.6699	
87	497.5225	
88	410.9993	
89	331.6649	
