-90	18.4327	
-89	17.3273	
-88	19.7253	
-87	20.1240	
-86	10.7955	
-85	10.3692	
-84	8.9315	
-83	10.1324	
-82	5.5301	
-81	3.0714	
-80	8.0251	
-79	8.3448	
-78	7.5954	
-77	6.4138	
-76	6.2347	
-75	5.1411	
-74	2.9069	
-73	2.5546	
-72	2.9352	
-71	1.7350	
-70	1.9044	
-69	2.3510	
-68	1.6689	
-67	2.4955	
-66	1.9490	
-65	2.1480	
-64	1.3316	
-63	0.7802	
-62	0.6164	
-61	0.7555	
-60	0.2463	
-59	0.8756	
-58	0.8161	
-57	0.0861	
-56	0.1327	
-55	0.6428	
-54	0.3809	
-53	0.2685	
-52	0.1808	
-51	0.0351	
-50	0.1424	
-49	0.0669	
-48	0.3121	
-47	0.2098	
-46	0.1289	
-45	0.3185	
-44	0.0000	
-43	0.0000	
-42	0.0000	
-41	0.0000	
-40	0.0000	
-39	0.1328	
-38	0.2357	
-37	0.4557	
-36	0.1548	
-35	0.0225	
-34	0.2448	
-33	0.0000	
-32	0.0805	
-31	0.2330	
-30	0.6303	
-29	0.3658	
-28	0.3133	
-27	0.0036	
-26	0.0002	
-25	0.0000	
-24	0.2519	
-23	0.3114	
-22	0.3302	
-21	0.0000	
-20	0.2934	
-19	0.7883	
-18	0.0458	
-17	0.4104	
-16	0.2980	
-15	0.1813	
-14	0.0130	
-13	0.0000	
-12	0.1804	
-11	0.6606	
-10	0.6606	
-9	1.2542	
-8	0.4301	
-7	0.5663	
-6	0.6995	
-5	1.1067	
-4	0.0947	
-3	0.6635	
-2	0.6412	
-1	0.4819	
0	1.5490	
1	2.2904	
2	2.1437	
3	3.1542	
4	2.4012	
5	3.2713	
6	1.6901	
7	2.2264	
8	1.9144	
9	1.4950	
10	1.6710	
11	2.9007	
12	3.8342	
13	6.1596	
14	5.8107	
15	1.7277	
16	4.1563	
17	4.0848	
18	3.6724	
19	4.1197	
20	3.7135	
21	6.1645	
22	9.2553	
23	7.0910	
24	9.3516	
25	11.4691	
26	10.3881	
27	16.5224	
28	16.0494	
29	15.3550	
30	15.2919	
31	20.4499	
32	20.0102	
33	16.8523	
34	19.8550	
35	28.9331	
36	31.2475	
37	35.1615	
38	44.8137	
39	48.2474	
40	64.9679	
41	69.6149	
42	81.2560	
43	95.7706	
44	111.9970	
45	157.3217	
46	173.4753	
47	235.8122	
48	331.7940	
49	427.9153	
50	577.2028	
51	763.7692	
52	964.5814	
53	1356.5261	
54	1947.2000	
55	2630.7771	
56	3497.1204	
57	4342.6133	
58	5277.6694	
59	5824.8359	
60	6078.1855	
61	6024.4385	
62	5550.9673	
63	4819.7588	
64	3852.0876	
65	3103.2200	
66	2430.5767	
67	1813.2793	
68	1319.6095	
69	937.2456	
70	712.3156	
71	551.6873	
72	443.9729	
73	312.5803	
74	225.8154	
75	183.2265	
76	126.6702	
77	108.0498	
78	83.7243	
79	75.4377	
80	69.2680	
81	54.3404	
82	38.6737	
83	45.2505	
84	34.6892	
85	25.3137	
86	30.1639	
87	24.6890	
88	21.6355	
89	18.2481	
